会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2026/05/09,1,08:32,1,4437,中田元泰,39,香川,56,A1,5.87,45.19,6.65,45.4,23,77.78,64,32.52,664415,6
18,徳山,2026/05/09,1,08:32,2,3775,泉　啓文,51,岡山,61,B1,4.30,20.73,2.60,0.0,55,29.41,48,33.90,1 5556,9
18,徳山,2026/05/09,1,08:32,3,4031,飯島　誠,47,埼玉,54,B1,4.66,29.41,4.12,19.2,52,36.84,74,36.59,636 1,7
18,徳山,2026/05/09,1,08:32,4,3801,五反田忍,52,大阪,50,B2,5.00,40.68,5.45,45.4,66,0.00,16,44.63,6 623,6
18,徳山,2026/05/09,1,08:32,5,3731,高濱芳久,52,広島,53,B1,4.90,27.91,5.00,26.7,71,20.00,61,25.64,3 3256,7
18,徳山,2026/05/09,1,08:32,6,5254,羽田妃希,23,愛知,47,B1,4.00,18.57,1.22,0.0,70,0.00,57,39.34,6 646,5
18,徳山,2026/05/09,2,08:58,1,4225,土屋千明,43,群馬,46,A2,6.03,40.45,6.10,45.0,63,27.27,70,28.32,35514,6
18,徳山,2026/05/09,2,08:58,2,4956,齊藤大将,30,東京,55,B2,4.51,29.85,0.00,0.0,69,40.00,56,28.95,654 6,7
18,徳山,2026/05/09,2,08:58,3,4592,小林孝弘,45,山口,53,B1,4.48,24.10,5.07,29.7,25,12.50,22,44.17,2 4441,10
18,徳山,2026/05/09,2,08:58,4,3656,伯母芳恒,52,東京,55,B1,5.16,29.33,5.00,19.2,54,33.33,50,42.15,322 55,9
18,徳山,2026/05/09,2,08:58,5,3507,藤井　徹,54,大阪,52,B1,4.53,27.78,4.94,37.5,28,44.44,17,26.79,51556,8
18,徳山,2026/05/09,2,08:58,6,4544,松田大志,38,福岡,52,A1,7.78,64.06,6.48,48.3,16,9.09,14,31.67,312514,11
18,徳山,2026/05/09,3,09:24,1,3942,寺田　祥,47,山口,55,A1,7.09,55.68,7.01,45.0,18,0.00,38,33.61,212133,11
18,徳山,2026/05/09,3,09:24,2,3955,眞田英二,49,徳島,52,B1,4.94,27.08,4.76,18.4,30,44.44,60,22.81,313 46,11
18,徳山,2026/05/09,3,09:24,3,3863,海老澤泰,52,東京,61,B1,4.89,21.62,0.00,0.0,74,11.11,75,25.42,5 2154,9
18,徳山,2026/05/09,3,09:24,4,3568,木村光宏,55,香川,56,B1,4.27,24.39,5.12,29.4,60,20.00,44,44.63,1 5663,8
18,徳山,2026/05/09,3,09:24,5,5444,林　風音,17,愛知,55,B2,1.48,1.54,0.00,0.0,73,40.00,71,25.22,6 666,7
18,徳山,2026/05/09,3,09:24,6,4513,河野真也,37,福岡,53,A2,5.59,40.51,6.16,42.1,12,10.00,27,29.57,532 24,8
18,徳山,2026/05/09,4,09:50,1,4523,中村辰也,38,長崎,53,A2,5.86,38.71,5.44,36.8,56,14.29,28,23.48,441 32,10
18,徳山,2026/05/09,4,09:50,2,4240,今井裕梨,42,群馬,44,A2,5.86,42.53,0.00,0.0,29,33.33,69,25.00,5 1524,11
18,徳山,2026/05/09,4,09:50,3,4883,岡部大輝,30,東京,53,B1,6.05,45.57,4.08,30.7,21,12.50,11,26.55,524 2,8
18,徳山,2026/05/09,4,09:50,4,3372,加藤雅之,59,広島,52,B1,3.13,11.11,3.37,5.2,15,66.67,40,39.17,5 3 55,9
18,徳山,2026/05/09,4,09:50,5,4367,山口修路,40,福岡,52,B1,3.78,8.62,4.44,0.0,67,37.50,30,34.75,6 333,8
18,徳山,2026/05/09,4,09:50,6,3800,牧　宏次,52,東京,52,B1,5.19,34.78,5.13,37.5,24,0.00,42,29.66,2 3332,10
18,徳山,2026/05/09,5,10:17,1,3708,岡部貴司,51,岡山,56,B1,4.95,26.51,5.43,28.5,27,14.29,21,24.11,515 41,11
18,徳山,2026/05/09,5,10:17,2,3977,山本兼士,48,大阪,53,B1,4.63,22.83,3.94,17.6,14,77.78,29,29.75,4 461,9
18,徳山,2026/05/09,5,10:17,3,5254,羽田妃希,23,愛知,47,B1,4.00,18.57,1.22,0.0,70,0.00,57,39.34,6 646,1
18,徳山,2026/05/09,5,10:17,4,4736,高倉和士,34,福岡,52,A1,6.49,50.53,6.82,50.0,72,40.00,45,35.00,341232,10
18,徳山,2026/05/09,5,10:17,5,3340,池田雷太,60,東京,55,B1,4.76,27.84,5.68,36.8,26,33.33,34,27.97,3 665,
18,徳山,2026/05/09,5,10:17,6,4643,近江翔吾,33,香川,52,A1,6.59,51.25,6.87,50.0,22,25.00,53,27.73,154442,9
18,徳山,2026/05/09,6,10:47,1,3680,森林　太,53,長崎,55,B1,4.41,23.91,4.93,24.0,17,44.44,37,37.61,244 51,10
18,徳山,2026/05/09,6,10:47,2,3801,五反田忍,52,大阪,50,B2,5.00,40.68,5.45,45.4,66,0.00,16,44.63,6 623,1
18,徳山,2026/05/09,6,10:47,3,4437,中田元泰,39,香川,56,A1,5.87,45.19,6.65,45.4,23,77.78,64,32.52,664415,1
18,徳山,2026/05/09,6,10:47,4,3350,藤本佳史,58,山口,55,A2,4.88,29.91,5.51,35.1,53,45.00,23,36.59,41533,10
18,徳山,2026/05/09,6,10:47,5,5413,宮城那菜,20,福岡,49,B2,1.89,4.55,1.33,0.0,13,40.00,47,35.90,6 6 66,
18,徳山,2026/05/09,6,10:47,6,4225,土屋千明,43,群馬,46,A2,6.03,40.45,6.10,45.0,63,27.27,70,28.32,35514,2
18,徳山,2026/05/09,7,11:19,1,4956,齊藤大将,30,東京,55,B2,4.51,29.85,0.00,0.0,69,40.00,56,28.95,654 6,2
18,徳山,2026/05/09,7,11:19,2,3731,高濱芳久,52,広島,53,B1,4.90,27.91,5.00,26.7,71,20.00,61,25.64,3 3256,1
18,徳山,2026/05/09,7,11:19,3,3551,藤田美代,54,福岡,46,B1,3.25,13.04,3.69,13.8,62,0.00,12,36.80,664 2,
18,徳山,2026/05/09,7,11:19,4,4031,飯島　誠,47,埼玉,54,B1,4.66,29.41,4.12,19.2,52,36.84,74,36.59,636 1,1
18,徳山,2026/05/09,7,11:19,5,4179,広次　修,43,山口,52,B1,5.79,36.96,5.68,35.8,20,28.57,66,33.87,331 26,11
18,徳山,2026/05/09,7,11:19,6,5444,林　風音,17,愛知,55,B2,1.48,1.54,0.00,0.0,73,40.00,71,25.22,6 666,3
18,徳山,2026/05/09,8,11:50,1,4883,岡部大輝,30,東京,53,B1,6.05,45.57,4.08,30.7,21,12.50,11,26.55,524 2,4
18,徳山,2026/05/09,8,11:50,2,3507,藤井　徹,54,大阪,52,B1,4.53,27.78,4.94,37.5,28,44.44,17,26.79,51556,2
18,徳山,2026/05/09,8,11:50,3,3568,木村光宏,55,香川,56,B1,4.27,24.39,5.12,29.4,60,20.00,44,44.63,1 5663,3
18,徳山,2026/05/09,8,11:50,4,4513,河野真也,37,福岡,53,A2,5.59,40.51,6.16,42.1,12,10.00,27,29.57,532 24,3
18,徳山,2026/05/09,8,11:50,5,3957,大谷直弘,48,愛知,56,B1,5.38,30.21,4.90,40.0,57,0.00,65,23.42,4 6245,
18,徳山,2026/05/09,8,11:50,6,4367,山口修路,40,福岡,52,B1,3.78,8.62,4.44,0.0,67,37.50,30,34.75,6 333,4
18,徳山,2026/05/09,9,12:24,1,4643,近江翔吾,33,香川,52,A1,6.59,51.25,6.87,50.0,22,25.00,53,27.73,154442,5
18,徳山,2026/05/09,9,12:24,2,3863,海老澤泰,52,東京,61,B1,4.89,21.62,0.00,0.0,74,11.11,75,25.42,5 2154,3
18,徳山,2026/05/09,9,12:24,3,3656,伯母芳恒,52,東京,55,B1,5.16,29.33,5.00,19.2,54,33.33,50,42.15,322 55,2
18,徳山,2026/05/09,9,12:24,4,3977,山本兼士,48,大阪,53,B1,4.63,22.83,3.94,17.6,14,77.78,29,29.75,4 461,5
18,徳山,2026/05/09,9,12:24,5,3775,泉　啓文,51,岡山,61,B1,4.30,20.73,2.60,0.0,55,29.41,48,33.90,1 5556,1
18,徳山,2026/05/09,9,12:24,6,3372,加藤雅之,59,広島,52,B1,3.13,11.11,3.37,5.2,15,66.67,40,39.17,5 3 55,4
18,徳山,2026/05/09,10,12:58,1,4736,高倉和士,34,福岡,52,A1,6.49,50.53,6.82,50.0,72,40.00,45,35.00,341232,5
18,徳山,2026/05/09,10,12:58,2,3800,牧　宏次,52,東京,52,B1,5.19,34.78,5.13,37.5,24,0.00,42,29.66,2 3332,4
18,徳山,2026/05/09,10,12:58,3,3350,藤本佳史,58,山口,55,A2,4.88,29.91,5.51,35.1,53,45.00,23,36.59,41533,6
18,徳山,2026/05/09,10,12:58,4,4592,小林孝弘,45,山口,53,B1,4.48,24.10,5.07,29.7,25,12.50,22,44.17,2 4441,2
18,徳山,2026/05/09,10,12:58,5,4523,中村辰也,38,長崎,53,A2,5.86,38.71,5.44,36.8,56,14.29,28,23.48,441 32,4
18,徳山,2026/05/09,10,12:58,6,3680,森林　太,53,長崎,55,B1,4.41,23.91,4.93,24.0,17,44.44,37,37.61,244 51,6
18,徳山,2026/05/09,11,13:35,1,4544,松田大志,38,福岡,52,A1,7.78,64.06,6.48,48.3,16,9.09,14,31.67,312514,2
18,徳山,2026/05/09,11,13:35,2,4179,広次　修,43,山口,52,B1,5.79,36.96,5.68,35.8,20,28.57,66,33.87,331 26,7
18,徳山,2026/05/09,11,13:35,3,4240,今井裕梨,42,群馬,44,A2,5.86,42.53,0.00,0.0,29,33.33,69,25.00,5 1524,4
18,徳山,2026/05/09,11,13:35,4,3942,寺田　祥,47,山口,55,A1,7.09,55.68,7.01,45.0,18,0.00,38,33.61,212133,3
18,徳山,2026/05/09,11,13:35,5,3955,眞田英二,49,徳島,52,B1,4.94,27.08,4.76,18.4,30,44.44,60,22.81,313 46,3
18,徳山,2026/05/09,11,13:35,6,3708,岡部貴司,51,岡山,56,B1,4.95,26.51,5.43,28.5,27,14.29,21,24.11,515 41,5
18,徳山,2026/05/09,12,14:16,1,4477,篠崎仁志,38,福岡,56,A1,7.40,51.43,6.53,23.5,19,88.89,62,34.15,231221,
18,徳山,2026/05/09,12,14:16,2,4831,羽野直也,31,福岡,55,A1,7.15,47.56,7.25,41.6,59,0.00,55,36.59,122123,
