会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/05/13,4,16:34,5,4171,榎　幸司,42,長崎,52,A2,6.81,47.20,6.46,50.0,75,5.88,89,38.89,,11
12,住之江,2025/05/13,4,16:34,6,3661,柳瀬興志,55,山口,59,B1,5.66,30.93,4.09,9.0,74,20.00,16,30.00,,10
12,住之江,2025/05/13,5,17:06,1,5267,石本裕武,24,大阪,52,A2,6.73,56.90,5.16,35.2,16,34.78,55,27.27,,
12,住之江,2025/05/13,5,17:06,2,4876,梅木敬太,30,福井,54,B1,4.64,29.35,5.65,46.1,90,23.53,65,23.08,,
12,住之江,2025/05/13,5,17:06,3,5214,田中宏典,25,佐賀,54,B1,4.98,30.23,3.73,13.6,76,5.88,88,52.94,,
12,住之江,2025/05/13,5,17:06,4,5318,河内一馬,24,愛知,55,B2,2.62,2.44,1.15,0.0,64,14.81,33,40.00,,1
12,住之江,2025/05/13,5,17:06,5,4219,本岡勝利,43,広島,55,B1,3.76,15.24,3.96,10.7,20,29.63,61,7.69,,
12,住之江,2025/05/13,5,17:06,6,3717,立間充宏,50,岡山,56,A2,5.84,44.29,6.53,47.0,79,17.65,76,20.00,,
12,住之江,2025/05/13,6,17:31,1,4725,佐竹太一,38,兵庫,52,B1,4.76,24.32,4.63,26.3,86,33.33,94,18.18,,
12,住之江,2025/05/13,6,17:31,2,4995,田邉亮蔵,34,東京,56,B1,4.48,27.27,3.50,16.6,14,36.84,37,15.38,,
12,住之江,2025/05/13,6,17:31,3,3388,今垣光太,55,福井,53,A1,7.17,52.81,6.67,33.3,58,18.52,66,15.38,,12
12,住之江,2025/05/13,6,17:31,4,5316,村松将平,24,静岡,53,B1,3.50,10.00,2.78,11.1,82,22.22,69,12.50,,
12,住之江,2025/05/13,6,17:31,5,4133,高橋正男,44,兵庫,54,A2,5.89,37.14,4.28,22.2,30,25.93,50,47.37,,
12,住之江,2025/05/13,6,17:31,6,3349,吉田一郎,57,長崎,52,A2,5.72,36.63,6.34,56.8,57,25.00,19,33.33,,2
12,住之江,2025/05/13,7,17:58,1,3863,海老澤泰,51,東京,57,B1,5.13,32.94,5.38,30.7,19,32.14,68,22.73,,2
12,住之江,2025/05/13,7,17:58,2,4210,松村康太,42,福井,55,A2,6.02,36.94,5.58,35.4,67,29.63,53,44.44,,11
12,住之江,2025/05/13,7,17:58,3,3284,渡邊伸太,57,佐賀,53,B1,5.07,31.00,5.09,37.1,68,22.22,71,33.33,,3
12,住之江,2025/05/13,7,17:58,4,3783,瓜生正義,49,福岡,53,A1,7.08,49.43,7.47,52.8,51,23.08,83,41.18,,12
12,住之江,2025/05/13,7,17:58,5,4574,東　潤樹,36,広島,53,B1,4.80,28.21,5.94,35.2,59,25.93,56,42.11,,1
12,住之江,2025/05/13,7,17:58,6,3860,松本浩貴,51,埼玉,52,B1,4.01,19.78,4.61,21.7,15,36.36,85,22.22,,
12,住之江,2025/05/13,8,18:27,1,3956,横澤剛治,47,静岡,56,A1,6.08,38.71,5.50,36.3,60,55.56,80,42.11,,12
12,住之江,2025/05/13,8,18:27,2,5350,網代良芽,21,兵庫,51,B2,2.67,4.92,0.00,0.0,70,33.33,15,60.00,,4
12,住之江,2025/05/13,8,18:27,3,3333,丸尾義孝,56,徳島,53,A2,5.99,43.28,4.70,20.0,53,37.04,23,24.00,,
12,住之江,2025/05/13,8,18:27,4,3951,石川吉鎬,48,大阪,56,A2,6.14,38.35,5.64,40.0,11,62.96,30,30.43,,1
12,住之江,2025/05/13,8,18:27,5,5388,佐野優都,18,徳島,54,B2,2.25,1.75,0.00,0.0,23,15.38,21,42.31,,2
12,住之江,2025/05/13,8,18:27,6,3793,高橋真吾,52,埼玉,58,B1,4.53,28.00,5.31,38.4,61,34.62,70,48.00,,3
12,住之江,2025/05/13,9,18:57,1,5125,高井雄基,28,愛知,53,B1,6.17,46.38,6.56,56.2,78,41.67,28,42.86,,
12,住之江,2025/05/13,9,18:57,2,4152,深水慎一,44,東京,54,A2,5.33,35.37,5.22,26.0,89,22.22,35,45.00,,1
12,住之江,2025/05/13,9,18:57,3,4199,北川潤二,42,愛知,58,A1,6.61,50.74,5.90,41.9,69,33.33,62,3.70,,
12,住之江,2025/05/13,9,18:57,4,4167,片岡秀樹,42,徳島,59,B1,4.96,24.51,0.00,0.0,77,23.08,79,25.00,,
12,住之江,2025/05/13,9,18:57,5,3973,崎　利仁,48,群馬,54,B1,4.48,21.19,3.77,13.6,32,31.82,60,30.00,,2
12,住之江,2025/05/13,9,18:57,6,3703,鳥飼　眞,51,福岡,51,A2,5.97,42.52,6.20,40.0,65,45.00,25,32.00,,
12,住之江,2025/05/13,10,19:35,1,4089,妹尾忠幸,44,岡山,56,A1,5.97,38.35,6.91,54.2,34,27.59,73,28.57,,
12,住之江,2025/05/13,10,19:35,2,4640,山ノ内雅,34,福岡,52,A1,5.57,33.94,6.25,50.0,83,17.65,84,52.63,,
12,住之江,2025/05/13,10,19:35,3,3445,加藤高史,55,埼玉,53,B1,4.91,25.00,4.56,11.1,35,25.00,57,42.11,,1
12,住之江,2025/05/13,10,19:35,4,3661,柳瀬興志,55,山口,59,B1,5.66,30.93,4.09,9.0,74,20.00,16,30.00,,4
12,住之江,2025/05/13,10,19:35,5,4323,山田佑樹,38,岡山,57,A2,5.37,38.74,5.20,37.1,33,26.92,72,33.33,,3
12,住之江,2025/05/13,10,19:35,6,4247,齊藤　優,43,徳島,54,B1,5.25,31.46,4.74,29.0,85,0.00,51,36.36,,
12,住之江,2025/05/13,11,20:08,1,4441,末永由楽,38,岡山,56,A1,6.24,41.67,6.74,52.1,66,33.33,34,55.56,,
12,住之江,2025/05/13,11,20:08,2,4171,榎　幸司,42,長崎,52,A2,6.81,47.20,6.46,50.0,75,5.88,89,38.89,,4
12,住之江,2025/05/13,11,20:08,3,5307,富永夏哉,21,佐賀,50,B1,4.04,16.52,4.63,25.0,36,32.14,24,46.15,,3
12,住之江,2025/05/13,11,20:08,4,4188,久田敏之,44,群馬,52,A1,7.31,55.91,7.45,60.0,56,24.00,95,41.67,,
12,住之江,2025/05/13,11,20:08,5,4210,松村康太,42,福井,55,A2,6.02,36.94,5.58,35.4,67,29.63,53,44.44,,7
12,住之江,2025/05/13,11,20:08,6,5183,中野孝二,26,三重,54,B1,4.79,27.55,3.00,9.0,28,19.23,29,23.08,,1
12,住之江,2025/05/13,12,20:36,1,3783,瓜生正義,49,福岡,53,A1,7.08,49.43,7.47,52.8,51,23.08,83,41.18,,7
12,住之江,2025/05/13,12,20:36,2,3388,今垣光太,55,福井,53,A1,7.17,52.81,6.67,33.3,58,18.52,66,15.38,,6
12,住之江,2025/05/13,12,20:36,3,3956,横澤剛治,47,静岡,56,A1,6.08,38.71,5.50,36.3,60,55.56,80,42.11,,8
12,住之江,2025/05/13,12,20:36,4,4977,馬野　耀,31,大阪,55,A1,5.69,33.33,5.59,36.0,52,42.31,18,31.82,,3
12,住之江,2025/05/13,12,20:36,5,4305,金子拓矢,41,群馬,53,A1,6.58,50.00,6.17,40.0,72,0.00,87,25.93,,4
12,住之江,2025/05/13,12,20:36,6,4261,岡　祐臣,41,三重,55,A1,5.68,37.97,5.63,31.5,81,22.22,63,38.89,,2
