会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2026/05/13,1,08:32,1,3737,上平真二,52,広島,52,A1,7.03,47.90,6.87,40.0,35,35.61,53,35.56,22143,11
23,唐津,2026/05/13,1,08:32,2,3974,深山祐二,49,佐賀,53,B1,4.33,24.64,4.27,21.1,59,31.29,45,9.09,3 3431,10
23,唐津,2026/05/13,1,08:32,3,3722,西村秀樹,55,福岡,52,B1,2.78,7.79,2.89,0.0,18,33.81,35,52.78,5S565,7
23,唐津,2026/05/13,1,08:32,4,4299,中島浩哉,43,長崎,57,B1,4.73,22.89,4.19,19.2,47,35.62,9,38.46,6 4332,
23,唐津,2026/05/13,1,08:32,5,3752,宇土泰就,54,福岡,58,B1,4.10,20.24,3.39,11.1,36,30.77,33,13.33,666 43,7
23,唐津,2026/05/13,1,08:32,6,5429,吉川颯汰,22,佐賀,58,B2,1.09,0.00,1.07,0.0,51,25.81,43,8.33,656 6,5
23,唐津,2026/05/13,2,08:58,1,4475,末永祐輝,38,山口,55,A2,6.17,44.55,5.94,41.6,55,27.89,27,30.23,42253,12
23,唐津,2026/05/13,2,08:58,2,5242,高山弘斗,25,埼玉,57,B1,3.65,18.07,2.30,0.0,39,15.96,56,38.30,53S66,9
23,唐津,2026/05/13,2,08:58,3,4396,大田直弥,39,山口,55,A2,5.00,28.97,4.91,21.7,9,33.33,19,32.50,3 3215,11
23,唐津,2026/05/13,2,08:58,4,5086,本村　大,26,長崎,54,B1,3.99,22.06,4.78,32.5,3,25.45,5,23.26,56565,
23,唐津,2026/05/13,2,08:58,5,4552,杉山勝匡,37,佐賀,50,B1,5.24,38.04,4.78,29.9,60,33.56,24,35.90,F 3 6,8
23,唐津,2026/05/13,2,08:58,6,5469,今泉博人,17,佐賀,55,B2,0.00,0.00,0.00,0.0,58,29.71,46,21.43,5 5 66,9
23,唐津,2026/05/13,3,09:24,1,4137,君島秀三,45,滋賀,52,A1,6.60,51.45,7.47,58.8,38,25.64,23,40.43,262 31,11
23,唐津,2026/05/13,3,09:24,2,3832,下田哲也,51,香川,57,B1,3.50,12.50,4.82,26.4,29,37.76,60,39.02,466 56,7
23,唐津,2026/05/13,3,09:24,3,4314,青木幸太,42,福岡,51,A2,5.43,36.67,5.89,36.3,44,31.88,59,41.18,35134,9
23,唐津,2026/05/13,3,09:24,4,4195,前川守嗣,44,福岡,59,B1,4.86,30.77,3.33,33.3,37,32.85,47,27.27,51122,11
23,唐津,2026/05/13,3,09:24,5,5339,石井伸長,25,香川,51,B1,5.11,29.73,3.60,10.0,17,26.96,52,46.51,6 6451,7
23,唐津,2026/05/13,3,09:24,6,5395,日高龍之,24,佐賀,52,B2,2.19,6.67,1.91,5.7,50,42.97,17,54.29,2 4466,
23,唐津,2026/05/13,4,09:50,1,3660,長谷川親,56,香川,59,B1,3.06,7.35,3.65,7.6,10,41.55,48,34.88,5 5555,8
23,唐津,2026/05/13,4,09:50,2,4263,武重雄介,41,山口,57,A2,4.84,32.22,5.82,42.8,13,27.66,16,29.55,124 61,12
23,唐津,2026/05/13,4,09:50,3,4661,中島昂章,34,佐賀,52,B1,5.58,34.57,5.33,33.5,49,37.93,7,34.21,312 31,10
23,唐津,2026/05/13,4,09:50,4,4684,楠原翔太,35,福岡,55,A2,5.16,27.96,6.41,47.0,46,34.03,6,51.06,4 1635,
23,唐津,2026/05/13,4,09:50,5,5232,樅山拓馬,28,愛知,53,B1,4.59,25.00,4.50,30.0,15,38.30,25,31.82,34343,
23,唐津,2026/05/13,4,09:50,6,4086,寺本重宣,45,東京,51,A2,6.17,42.59,6.43,42.8,6,29.50,30,17.78,12521,10
23,唐津,2026/05/13,5,10:18,1,5026,安河内健,30,佐賀,57,A1,6.39,48.96,6.43,50.0,30,24.27,29,37.50,S31 42,
23,唐津,2026/05/13,5,10:18,2,3696,白井友晴,54,埼玉,53,B1,4.98,25.61,0.00,0.0,20,37.98,10,38.30,34332,10
23,唐津,2026/05/13,5,10:18,3,4978,山田和佐,31,広島,54,B1,4.75,24.14,4.29,16.1,40,48.06,22,3.70,1 4224,10
23,唐津,2026/05/13,5,10:18,4,4895,門間雄大,35,東京,55,B1,5.26,30.77,5.33,36.6,4,43.17,20,25.93,412 26,12
23,唐津,2026/05/13,5,10:18,5,5429,吉川颯汰,22,佐賀,58,B2,1.09,0.00,1.07,0.0,51,25.81,43,8.33,656 6,1
23,唐津,2026/05/13,5,10:18,6,4448,青木玄太,39,滋賀,53,A1,6.99,54.37,9.17,88.8,32,43.62,21,35.14,21112,12
23,唐津,2026/05/13,6,10:47,1,5398,鐘ヶ江真,24,福岡,53,B1,3.28,10.31,2.56,0.0,42,40.15,14,32.56,3 3344,
23,唐津,2026/05/13,6,10:47,2,4665,加藤啓太,42,愛知,52,B1,3.92,12.05,4.83,17.2,33,21.09,37,30.77,536 46,
23,唐津,2026/05/13,6,10:47,3,4588,田中京介,35,福岡,56,A2,5.52,38.68,5.87,41.0,27,35.82,31,27.03,1 1515,11
23,唐津,2026/05/13,6,10:47,4,5000,岡本翔太,31,山口,52,B1,4.82,29.11,4.13,12.5,25,38.76,11,17.50,2 6155,
23,唐津,2026/05/13,6,10:47,5,4119,泥谷一毅,44,大阪,54,A2,5.15,25.88,5.47,36.8,14,30.60,12,30.23,232 13,12
23,唐津,2026/05/13,6,10:47,6,4264,長尾章平,41,山口,54,A1,7.13,57.98,6.29,46.6,7,41.96,44,23.91,251 12,10
23,唐津,2026/05/13,7,11:16,1,3722,西村秀樹,55,福岡,52,B1,2.78,7.79,2.89,0.0,18,33.81,35,52.78,5S565,1
23,唐津,2026/05/13,7,11:16,2,5339,石井伸長,25,香川,51,B1,5.11,29.73,3.60,10.0,17,26.96,52,46.51,6 6451,3
23,唐津,2026/05/13,7,11:16,3,3832,下田哲也,51,香川,57,B1,3.50,12.50,4.82,26.4,29,37.76,60,39.02,466 56,3
23,唐津,2026/05/13,7,11:16,4,3752,宇土泰就,54,福岡,58,B1,4.10,20.24,3.39,11.1,36,30.77,33,13.33,666 43,1
23,唐津,2026/05/13,7,11:16,5,4679,植田太一,36,福岡,59,A1,5.70,40.17,4.47,15.6,8,39.19,3,35.29,142 14,12
23,唐津,2026/05/13,7,11:16,6,4822,百武　翔,33,佐賀,51,A2,5.70,39.37,5.18,33.9,19,37.14,8,37.84,2 1114,11
23,唐津,2026/05/13,8,11:46,1,3578,塩田雄一,53,香川,51,B1,3.53,15.71,2.56,11.1,21,35.38,13,22.50,145 24,
23,唐津,2026/05/13,8,11:46,2,3660,長谷川親,56,香川,59,B1,3.06,7.35,3.65,7.6,10,41.55,48,34.88,5 5555,4
23,唐津,2026/05/13,8,11:46,3,4785,木幡純也,38,愛知,52,B1,4.79,25.93,4.69,12.5,52,32.31,4,18.42,634 25,
23,唐津,2026/05/13,8,11:46,4,4226,村田浩司,43,山口,54,B1,4.73,30.21,3.80,13.3,53,23.19,15,39.13,41633,
