会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2025/10/20,1,15:20,1,4169,多田有佑,43,東京,56,B1,4.27,19.48,2.85,7.6,60,44.44,57,12.73,5,9
15,丸亀,2025/10/20,1,15:20,2,3497,後藤　浩,57,埼玉,51,B1,4.85,31.82,5.44,32.3,46,70.97,22,37.29,3,7
15,丸亀,2025/10/20,1,15:20,3,3605,中村守成,54,三重,54,B1,4.38,27.85,3.79,20.8,57,59.38,3,25.00,2,10
15,丸亀,2025/10/20,1,15:20,4,4803,飯田庄吾,31,福岡,57,B1,3.48,10.59,3.43,0.0,31,40.91,58,43.10,4,8
15,丸亀,2025/10/20,1,15:20,5,4213,重富伸也,41,長崎,54,B1,4.88,31.31,3.56,18.5,35,26.67,64,33.87,5,11
15,丸亀,2025/10/20,1,15:20,6,5420,吉原快誓,19,長崎,53,B2,1.38,0.00,0.00,0.0,25,60.00,41,30.36,6,6
15,丸亀,2025/10/20,2,15:51,1,4164,岩永節也,43,長崎,54,B1,3.65,9.41,3.63,16.6,16,29.63,61,27.59,45,
15,丸亀,2025/10/20,2,15:51,2,4060,島田一生,46,福岡,56,B1,5.17,35.71,5.31,42.3,11,28.57,47,36.67,6,10
15,丸亀,2025/10/20,2,15:51,3,4041,小林基樹,46,山口,54,B1,4.73,30.30,4.03,26.4,66,21.05,65,50.00,4,7
15,丸亀,2025/10/20,2,15:51,4,3811,石田章央,49,静岡,54,A2,6.08,46.21,5.74,34.7,47,37.93,50,37.10,5,9
15,丸亀,2025/10/20,2,15:51,5,5363,山本凱立,25,広島,53,B2,1.07,0.00,1.07,0.0,20,75.00,18,40.00,6,8
15,丸亀,2025/10/20,2,15:51,6,5219,森口和紀,25,福岡,53,B2,4.89,29.55,3.10,10.0,33,15.00,54,38.98,F3,
15,丸亀,2025/10/20,3,16:17,1,4872,山下流心,32,広島,53,B1,5.04,31.48,5.11,20.7,51,35.71,66,21.67,33,
15,丸亀,2025/10/20,3,16:17,2,5106,山崎　祥,26,山口,52,B1,5.08,31.13,3.89,11.1,52,45.16,59,36.51,44,9
15,丸亀,2025/10/20,3,16:17,3,4331,三好勇人,42,香川,55,B1,5.80,34.69,5.84,37.4,7,38.71,14,27.87,1,11
15,丸亀,2025/10/20,3,16:17,4,4441,末永由楽,39,岡山,55,A1,5.84,38.26,0.00,0.0,36,27.59,1,42.62,11,12
15,丸亀,2025/10/20,3,16:17,5,5044,渡邉　健,26,東京,59,A2,5.29,36.51,0.00,0.0,9,41.94,21,26.79,12,8
15,丸亀,2025/10/20,3,16:17,6,4431,石塚裕介,39,三重,52,B1,5.41,29.89,4.70,20.0,4,35.48,19,22.81,F6,
15,丸亀,2025/10/20,4,16:44,1,3842,星野太郎,49,三重,52,B1,4.93,29.47,5.54,38.4,18,35.71,31,43.10,14,
15,丸亀,2025/10/20,4,16:44,2,5060,数原　魁,28,兵庫,51,A2,5.12,28.89,0.00,0.0,30,15.79,32,36.21,2,11
15,丸亀,2025/10/20,4,16:44,3,4403,木下大將,40,福岡,52,B1,5.56,38.30,8.00,66.6,34,48.28,8,35.71,1,9
15,丸亀,2025/10/20,4,16:44,4,4978,山田和佐,31,広島,55,B1,4.11,18.85,3.73,20.0,56,34.48,36,32.73,5,12
15,丸亀,2025/10/20,4,16:44,5,3952,中澤和志,49,埼玉,52,A1,7.12,58.46,6.75,52.5,63,15.79,17,37.70,12,10
15,丸亀,2025/10/20,4,16:44,6,5393,藤原　駿,24,大阪,58,B2,1.41,0.00,0.00,0.0,44,40.74,38,32.79,66,
15,丸亀,2025/10/20,5,17:10,1,5027,重冨勇哉,29,山口,55,B1,4.30,20.83,0.00,0.0,27,30.00,26,36.67,5,10
15,丸亀,2025/10/20,5,17:10,2,3982,福田　理,48,岡山,56,B1,5.08,32.95,4.31,19.2,65,33.33,48,21.05,33,
15,丸亀,2025/10/20,5,17:10,3,4288,永田啓二,41,福岡,56,A1,6.63,52.67,7.46,58.9,39,35.71,9,37.29,2,11
15,丸亀,2025/10/20,5,17:10,4,4176,樋口喜彦,42,兵庫,54,B1,4.14,20.88,5.43,42.8,28,47.83,10,34.92,4,
15,丸亀,2025/10/20,5,17:10,5,4376,藤田靖弘,41,静岡,52,A2,5.76,40.50,5.38,35.1,1,22.22,7,28.33,32,12
15,丸亀,2025/10/20,5,17:10,6,4683,向井田直,35,広島,45,B1,4.41,25.86,3.90,19.3,62,27.27,43,31.67,F3,
15,丸亀,2025/10/20,6,17:37,1,4925,森　悠稀,32,兵庫,55,A2,5.93,34.92,5.85,42.3,29,17.39,39,25.00,5,10
15,丸亀,2025/10/20,6,17:37,2,4049,荒川健太,45,三重,56,A2,5.97,35.14,5.65,40.0,59,41.38,53,41.38,2,11
15,丸亀,2025/10/20,6,17:37,3,4772,石丸海渡,32,香川,56,A1,6.38,49.11,6.58,50.6,40,34.48,29,14.81,31,12
15,丸亀,2025/10/20,6,17:37,4,4281,大澤大夢,41,埼玉,55,B1,4.88,24.10,6.56,38.8,21,39.29,62,38.60,55,
15,丸亀,2025/10/20,6,17:37,5,5420,吉原快誓,19,長崎,53,B2,1.38,0.00,0.00,0.0,25,60.00,41,30.36,6,1
15,丸亀,2025/10/20,6,17:37,6,4558,宮野　仁,35,岡山,56,B1,3.48,11.11,3.60,13.3,8,52.94,37,30.00,F,
15,丸亀,2025/10/20,7,18:04,1,4156,浜野孝志,44,三重,56,A2,5.35,32.11,6.05,41.4,3,40.63,63,27.27,31,12
15,丸亀,2025/10/20,7,18:04,2,4487,三原　司,39,福岡,53,B1,4.86,27.59,4.60,16.0,26,11.76,5,45.31,24,
