会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/11/15,1,10:15,1,5217,藤原碧生,25,岡山,51,A1,6.63,45.87,6.23,45.4,70,61.90,19,47.62,132,11
17,宮島,2025/11/15,1,10:15,2,3663,木山和幸,55,広島,50,B1,5.20,32.74,5.45,38.6,50,36.84,28,35.00,552,6
17,宮島,2025/11/15,1,10:15,3,4142,平野和明,44,愛知,54,B1,5.42,32.95,5.17,27.7,34,15.79,66,53.85,523,10
17,宮島,2025/11/15,1,10:15,4,5243,三馬崇史,25,広島,55,B1,5.58,38.04,3.98,22.3,53,61.90,24,11.11,421,7
17,宮島,2025/11/15,1,10:15,5,4281,大澤大夢,42,埼玉,55,B1,4.64,23.38,5.18,54.5,61,50.00,25,30.00,314,9
17,宮島,2025/11/15,1,10:15,6,5336,瀬川大地,19,山口,55,B2,2.42,5.26,1.41,0.0,31,45.00,70,42.86,666,8
17,宮島,2025/11/15,2,10:40,1,4270,岸本雄貴,43,三重,64,B1,3.70,18.48,3.11,11.1,71,15.79,23,16.67,565,7
17,宮島,2025/11/15,2,10:40,2,4553,坪口竜也,36,長崎,51,A2,5.81,40.54,6.63,42.8,67,52.38,71,36.84,521,12
17,宮島,2025/11/15,2,10:40,3,4442,松竹大輔,39,愛知,55,A2,5.05,31.63,5.59,36.3,55,45.00,52,43.33,4 63,10
17,宮島,2025/11/15,2,10:40,4,4949,横田貴満,33,佐賀,50,A1,6.96,54.39,7.13,56.5,37,47.62,16,52.38,2513,11
17,宮島,2025/11/15,2,10:40,5,5403,藤山湧太,21,徳島,52,B2,1.78,3.39,1.75,0.0,56,45.00,82,50.00,655,8
17,宮島,2025/11/15,2,10:40,6,4416,三宅健太,38,広島,54,B1,4.75,25.00,5.10,33.0,57,35.00,26,0.00,431,9
17,宮島,2025/11/15,3,11:07,1,3459,中野和裕,58,佐賀,55,B1,3.46,17.11,3.61,5.5,74,5.26,15,28.57,645,8
17,宮島,2025/11/15,3,11:07,2,4709,岡村将也,36,福岡,56,A2,5.96,42.72,5.80,45.0,65,55.00,69,34.78,2 31,11
17,宮島,2025/11/15,3,11:07,3,4218,吉川喜継,44,滋賀,52,A1,7.01,56.62,5.64,36.3,35,20.00,80,50.00,3 51,12
17,宮島,2025/11/15,3,11:07,4,3761,山本光雄,53,滋賀,54,B1,5.21,32.86,5.50,35.0,69,22.22,54,25.93,365,10
17,宮島,2025/11/15,3,11:07,5,4096,石橋道友,43,長崎,54,A1,6.51,49.47,7.07,44.4,32,57.14,72,42.11,2221,
17,宮島,2025/11/15,3,11:07,6,5431,得山大輝,21,広島,51,B2,0.00,0.00,0.00,0.0,24,16.67,76,36.36,6 66,
17,宮島,2025/11/15,4,11:39,1,4458,抹香雄三,39,広島,54,B1,5.15,36.63,4.68,30.0,27,20.00,77,33.33,5 21,
17,宮島,2025/11/15,4,11:39,2,4406,幸野史明,40,福岡,51,B1,4.19,25.84,4.53,26.6,29,31.58,68,39.13,323,10
17,宮島,2025/11/15,4,11:39,3,4832,権藤俊光,38,大阪,51,A2,6.47,45.16,5.00,28.5,59,27.78,35,18.75,121,11
17,宮島,2025/11/15,4,11:39,4,4925,森　悠稀,32,兵庫,54,A2,6.28,40.16,5.37,26.6,33,37.50,12,10.00,4 12,9
17,宮島,2025/11/15,4,11:39,5,5343,小林礼央,23,広島,51,B1,3.09,10.34,2.61,7.8,77,35.29,33,38.10,236,8
17,宮島,2025/11/15,4,11:39,6,3872,岡田憲行,49,大阪,53,A2,5.44,36.59,6.12,42.3,75,22.22,59,22.73,456,12
17,宮島,2025/11/15,5,12:10,1,3777,樋口　亮,50,長崎,53,A2,5.93,37.23,4.06,16.6,63,21.05,17,17.65,2655,10
17,宮島,2025/11/15,5,12:10,2,4376,藤田靖弘,41,静岡,51,A2,5.91,40.94,5.59,33.3,60,50.00,31,30.00,3126,11
17,宮島,2025/11/15,5,12:10,3,4271,川崎公靖,43,広島,51,B1,4.64,23.38,5.02,33.7,30,10.53,63,28.57,1 44,
17,宮島,2025/11/15,5,12:10,4,4794,和田拓也,35,兵庫,54,A1,6.87,50.00,6.60,45.0,58,50.00,36,40.74,1624,12
17,宮島,2025/11/15,5,12:10,5,3910,松下知幸,52,香川,52,B1,4.30,23.47,4.50,20.4,54,31.82,22,52.38,3 46,
17,宮島,2025/11/15,5,12:10,6,5258,仲本　舜,20,福岡,55,B1,4.28,24.05,2.39,11.1,52,22.22,32,37.04,4 13,
17,宮島,2025/11/15,6,12:41,1,5015,高橋竜矢,27,広島,52,A1,6.59,49.14,6.85,51.6,73,12.50,18,21.05,144,12
17,宮島,2025/11/15,6,12:41,2,4040,廣瀬将亨,46,兵庫,58,A2,6.25,46.15,6.28,51.7,62,36.84,34,22.22,1 34,
17,宮島,2025/11/15,6,12:41,3,3837,秋山広一,50,香川,52,A2,6.02,42.86,6.26,46.3,26,26.32,29,28.57,1346,
17,宮島,2025/11/15,6,12:41,4,4360,庄司孝輔,41,静岡,52,B1,5.11,29.46,0.00,0.0,23,22.22,81,23.53,3 42,
17,宮島,2025/11/15,6,12:41,5,3663,木山和幸,55,広島,50,B1,5.20,32.74,5.45,38.6,50,36.84,28,35.00,552,1
17,宮島,2025/11/15,6,12:41,6,3905,天野友和,48,愛知,53,A2,5.90,41.32,5.59,39.6,68,36.84,14,0.00,5462,11
17,宮島,2025/11/15,7,13:11,1,4824,松井洪弥,32,三重,52,A2,6.49,44.72,6.89,50.0,28,25.00,62,37.93,253,12
17,宮島,2025/11/15,7,13:11,2,5243,三馬崇史,25,広島,55,B1,5.58,38.04,3.98,22.3,53,61.90,24,11.11,421,1
17,宮島,2025/11/15,7,13:11,3,4199,北川潤二,43,愛知,58,A1,5.80,35.09,6.00,50.0,38,42.11,21,16.67,3115,
17,宮島,2025/11/15,7,13:11,4,3769,佐竹恒彦,52,滋賀,52,A2,5.00,24.44,4.72,25.0,64,20.00,78,33.33,6 35,
17,宮島,2025/11/15,7,13:11,5,4270,岸本雄貴,43,三重,64,B1,3.70,18.48,3.11,11.1,71,15.79,23,16.67,565,2
17,宮島,2025/11/15,7,13:11,6,5393,藤原　駿,24,大阪,58,B2,1.28,0.00,0.00,0.0,72,52.63,74,11.11,6 66,
17,宮島,2025/11/15,8,13:38,1,3430,角浜　修,57,広島,54,B1,4.01,23.91,4.62,31.6,66,21.05,67,33.33,1 34,
17,宮島,2025/11/15,8,13:38,2,5336,瀬川大地,19,山口,55,B2,2.42,5.26,1.41,0.0,31,45.00,70,42.86,666,1
17,宮島,2025/11/15,8,13:38,3,4691,水原　慎,42,徳島,50,B1,4.95,25.51,4.28,20.0,39,33.33,60,28.57,5 55,
17,宮島,2025/11/15,8,13:38,4,5343,小林礼央,23,広島,51,B1,3.09,10.34,2.61,7.8,77,35.29,33,38.10,236,4
17,宮島,2025/11/15,8,13:38,5,3459,中野和裕,58,佐賀,55,B1,3.46,17.11,3.61,5.5,74,5.26,15,28.57,645,3
17,宮島,2025/11/15,8,13:38,6,5403,藤山湧太,21,徳島,52,B2,1.78,3.39,1.75,0.0,56,45.00,82,50.00,655,2
17,宮島,2025/11/15,9,14:03,1,4925,森　悠稀,32,兵庫,54,A2,6.28,40.16,5.37,26.6,33,37.50,12,10.00,4 12,4
17,宮島,2025/11/15,9,14:03,2,4281,大澤大夢,42,埼玉,55,B1,4.64,23.38,5.18,54.5,61,50.00,25,30.00,314,1
17,宮島,2025/11/15,9,14:03,3,4416,三宅健太,38,広島,54,B1,4.75,25.00,5.10,33.0,57,35.00,26,0.00,431,2
17,宮島,2025/11/15,9,14:03,4,3176,長谷川巌,61,山口,51,B1,4.56,21.28,5.09,36.9,36,31.82,55,24.14,4 24,
17,宮島,2025/11/15,9,14:03,5,3623,深川真二,51,佐賀,51,A1,7.26,65.69,7.19,60.4,25,65.00,73,11.11,4122,
17,宮島,2025/11/15,9,14:03,6,3834,細川明人,50,岡山,55,B1,4.15,19.72,2.44,0.0,51,27.78,79,0.00,6 43,
17,宮島,2025/11/15,10,14:30,1,3761,山本光雄,53,滋賀,54,B1,5.21,32.86,5.50,35.0,69,22.22,54,25.93,365,3
17,宮島,2025/11/15,10,14:30,2,4442,松竹大輔,39,愛知,55,A2,5.05,31.63,5.59,36.3,55,45.00,52,43.33,4 63,2
17,宮島,2025/11/15,10,14:30,3,4009,小林一樹,46,山口,58,A2,5.66,36.17,5.16,26.3,76,11.11,65,32.14,4 35,
17,宮島,2025/11/15,10,14:30,4,4406,幸野史明,40,福岡,51,B1,4.19,25.84,4.53,26.6,29,31.58,68,39.13,323,4
17,宮島,2025/11/15,10,14:30,5,3777,樋口　亮,50,長崎,53,A2,5.93,37.23,4.06,16.6,63,21.05,17,17.65,2655,5
