会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2026/02/07,4,10:05,3,3482,金子猛志,55,群馬,60,A2,4.93,29.09,4.96,29.6,42,25.23,53,34.06,66,9
10,三国,2026/02/07,4,10:05,4,5077,滝沢　崚,28,埼玉,52,B2,4.50,22.22,0.00,0.0,49,38.56,18,27.13,43,
10,三国,2026/02/07,4,10:05,5,4906,鈴木雅希,30,東京,54,B1,5.47,34.65,4.71,22.8,15,37.66,58,24.77,23,
10,三国,2026/02/07,4,10:05,6,4144,石塚久也,44,埼玉,54,A2,5.83,44.68,6.69,50.0,31,41.96,37,35.09,13,10
10,三国,2026/02/07,5,10:35,1,3975,小野寺智,49,香川,53,B1,5.60,36.92,4.65,20.0,61,32.91,44,36.77,52,
10,三国,2026/02/07,5,10:35,2,3550,都築正治,54,愛知,53,A2,5.34,35.29,5.96,40.0,26,31.16,32,24.64,16,
10,三国,2026/02/07,5,10:35,3,3812,山崎聖司,50,東京,52,B1,4.26,20.79,4.31,12.5,44,32.29,52,32.61,35,
10,三国,2026/02/07,5,10:35,4,3430,角浜　修,57,広島,57,B1,4.20,23.91,2.80,10.0,22,38.20,70,33.18,5,10
10,三国,2026/02/07,5,10:35,5,4389,伊藤喜智,40,大阪,52,B1,5.29,32.89,5.11,37.0,63,33.48,39,29.28,4,11
10,三国,2026/02/07,5,10:35,6,4375,照屋厚仁,41,兵庫,53,A2,5.81,42.48,5.93,43.9,25,33.90,71,41.20,45,9
10,三国,2026/02/07,6,11:03,1,4167,片岡秀樹,43,徳島,56,B1,4.59,23.53,3.37,7.4,12,34.07,38,36.36,65,
10,三国,2026/02/07,6,11:03,2,4451,松崎祐太,38,福岡,54,A1,6.01,42.73,6.44,44.0,69,28.05,56,32.51,64,11
10,三国,2026/02/07,6,11:03,3,4888,金児隆太,38,群馬,52,B1,5.28,31.25,6.21,41.3,54,33.89,34,28.90,54,
10,三国,2026/02/07,6,11:03,4,5063,大塚雅治,28,東京,53,B1,4.04,18.42,0.00,0.0,37,37.08,33,23.30,6,10
10,三国,2026/02/07,6,11:03,5,5378,鈴木結平,21,静岡,51,B2,1.64,1.56,1.43,0.0,70,36.24,20,32.17,6,1
10,三国,2026/02/07,6,11:03,6,4411,沢田昭宏,39,大阪,55,A2,5.11,31.96,4.97,27.7,62,35.11,21,29.44,13,12
10,三国,2026/02/07,7,11:35,1,3568,木村光宏,54,香川,56,B1,4.46,32.86,0.00,0.0,19,31.94,30,33.77,3,3
10,三国,2026/02/07,7,11:35,2,3699,富永正人,53,埼玉,54,B1,4.55,23.29,4.85,29.2,33,33.90,27,33.48,2,11
10,三国,2026/02/07,7,11:35,3,4685,島村隆幸,35,徳島,51,A1,7.30,60.00,7.68,60.0,60,30.24,59,36.28,13,12
10,三国,2026/02/07,7,11:35,4,4511,中岡健人,36,香川,59,B1,4.61,25.30,3.67,11.1,59,33.49,11,40.61,33,
10,三国,2026/02/07,7,11:35,5,3805,高橋英之,51,東京,54,A2,5.23,28.99,5.86,47.6,47,33.77,61,31.90,33,
10,三国,2026/02/07,7,11:35,6,3339,泉　具巳,60,兵庫,55,B1,4.22,23.61,4.58,29.1,40,37.22,42,30.97,4,1
10,三国,2026/02/07,8,12:04,1,5319,近藤颯斗,24,愛知,53,B1,5.17,27.54,2.03,3.2,17,33.92,40,34.98,S,1
10,三国,2026/02/07,8,12:04,2,3659,藤生雄人,51,群馬,55,B1,5.57,38.64,5.00,33.3,29,35.77,35,32.55,1,12
10,三国,2026/02/07,8,12:04,3,5175,島崎丈一,22,東京,54,B2,4.11,18.92,2.71,0.0,58,30.54,14,26.27,6,4
10,三国,2026/02/07,8,12:04,4,4674,池田剛規,38,福岡,52,A2,5.66,34.45,5.93,50.0,14,31.98,13,29.77,55,
10,三国,2026/02/07,8,12:04,5,3563,堤　昇,56,静岡,54,B1,4.74,27.14,5.35,35.4,46,35.93,72,32.41,51,
10,三国,2026/02/07,8,12:04,6,3654,武田光史,52,福井,53,A1,5.36,33.93,6.79,51.5,53,34.36,41,36.89,21,2
10,三国,2026/02/07,9,12:41,1,3630,黒田誠司,56,静岡,55,B2,3.36,8.33,0.00,0.0,38,44.25,62,36.52,5,2
10,三国,2026/02/07,9,12:41,2,3054,北川幸典,63,広島,57,B1,4.42,23.26,5.42,33.3,66,37.56,46,36.49,62,
10,三国,2026/02/07,9,12:41,3,4375,照屋厚仁,41,兵庫,53,A2,5.81,42.48,5.93,43.9,25,33.90,71,41.20,45,5
10,三国,2026/02/07,9,12:41,4,4405,南野利騰,40,福井,53,B1,3.74,10.00,4.36,21.3,64,33.65,51,36.56,14,
10,三国,2026/02/07,9,12:41,5,5044,渡邉　健,26,東京,60,B1,4.56,27.59,4.80,37.5,24,39.65,48,32.03,11,
10,三国,2026/02/07,9,12:41,6,3482,金子猛志,55,群馬,60,A2,4.93,29.09,4.96,29.6,42,25.23,53,34.06,66,4
10,三国,2026/02/07,10,13:11,1,4003,表　憲一,48,福井,55,B1,5.16,35.00,5.52,32.7,67,31.67,47,36.64,4,2
10,三国,2026/02/07,10,13:11,2,4144,石塚久也,44,埼玉,54,A2,5.83,44.68,6.69,50.0,31,41.96,37,35.09,13,4
10,三国,2026/02/07,10,13:11,3,3430,角浜　修,57,広島,57,B1,4.20,23.91,2.80,10.0,22,38.20,70,33.18,5,5
10,三国,2026/02/07,10,13:11,4,4272,大場広孝,43,福岡,57,B1,4.54,22.06,5.53,36.8,41,37.39,49,33.18,4,1
10,三国,2026/02/07,10,13:11,5,5063,大塚雅治,28,東京,53,B1,4.04,18.42,0.00,0.0,37,37.08,33,23.30,6,6
10,三国,2026/02/07,10,13:11,6,4822,百武　翔,33,佐賀,52,A2,6.21,45.05,4.71,21.4,50,31.00,29,32.57,22,3
10,三国,2026/02/07,11,13:52,1,4389,伊藤喜智,40,大阪,52,B1,5.29,32.89,5.11,37.0,63,33.48,39,29.28,4,5
10,三国,2026/02/07,11,13:52,2,4593,小坂宗司,45,大阪,52,A2,5.86,35.29,5.56,33.3,56,46.73,63,28.77,4,3
10,三国,2026/02/07,11,13:52,3,4092,岡部大輔,45,佐賀,53,B1,5.42,31.82,6.56,50.0,39,35.24,54,41.47,1,2
10,三国,2026/02/07,11,13:52,4,4053,芦澤　望,48,東京,56,A2,6.01,41.44,6.33,45.8,21,36.16,12,31.80,2,1
10,三国,2026/02/07,11,13:52,5,4451,松崎祐太,38,福岡,54,A1,6.01,42.73,6.44,44.0,69,28.05,56,32.51,64,6
10,三国,2026/02/07,11,13:52,6,3699,富永正人,53,埼玉,54,B1,4.55,23.29,4.85,29.2,33,33.90,27,33.48,2,7
10,三国,2026/02/07,12,14:30,1,4685,島村隆幸,35,徳島,51,A1,7.30,60.00,7.68,60.0,60,30.24,59,36.28,13,7
10,三国,2026/02/07,12,14:30,2,4411,沢田昭宏,39,大阪,55,A2,5.11,31.96,4.97,27.7,62,35.11,21,29.44,13,6
10,三国,2026/02/07,12,14:30,3,4421,森作広大,37,東京,57,B1,3.36,10.34,3.67,13.3,11,31.51,64,28.23,3,3
10,三国,2026/02/07,12,14:30,4,4904,松本一毅,31,大阪,52,A2,5.25,33.33,4.73,30.9,45,36.60,16,28.78,26,4
10,三国,2026/02/07,12,14:30,5,4142,平野和明,44,愛知,53,A2,5.47,32.86,6.40,33.3,13,40.43,68,36.32,2,2
10,三国,2026/02/07,12,14:30,6,3659,藤生雄人,51,群馬,55,B1,5.57,38.64,5.00,33.3,29,35.77,36,37.74,1,8
