会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2025/05/18,3,16:18,1,4315,山崎昂介,40,長崎,53,A2,4.83,28.99,4.65,25.0,16,36.63,18,26.90,3,10
20,若松,2025/05/18,3,16:18,2,4659,木下翔太,34,大阪,55,A1,6.59,42.42,6.86,48.5,49,24.53,42,37.07,33,8
20,若松,2025/05/18,3,16:18,3,3773,津留浩一,51,長崎,55,B1,5.40,37.89,3.78,18.7,30,41.67,59,34.11,35,11
20,若松,2025/05/18,3,16:18,4,3977,山本兼士,47,大阪,51,B1,4.32,23.40,2.89,11.1,50,26.67,30,33.64,5,9
20,若松,2025/05/18,3,16:18,5,3653,品川賢次,51,群馬,55,B1,4.47,24.32,5.43,28.5,22,25.23,29,26.49,5,7
20,若松,2025/05/18,3,16:18,6,4641,磯村　匠,33,東京,51,B1,4.83,28.16,3.56,22.2,21,29.63,22,37.81,11,12
20,若松,2025/05/18,4,16:48,1,4610,佐藤大佑,34,東京,54,A2,5.95,45.59,5.97,44.4,47,21.74,13,27.86,26,
20,若松,2025/05/18,4,16:48,2,5147,田中勇輔,31,埼玉,51,B1,4.85,28.36,0.00,0.0,14,44.00,11,31.84,35,12
20,若松,2025/05/18,4,16:48,3,4880,澤崎雄哉,30,東京,53,B1,5.14,34.86,5.33,27.7,36,40.78,26,36.00,5,10
20,若松,2025/05/18,4,16:48,4,5338,香月大輝,24,福岡,53,B2,2.53,5.43,2.26,8.5,15,26.26,32,38.21,66,
20,若松,2025/05/18,4,16:48,5,3473,石川真二,55,福岡,53,A1,6.66,51.68,6.36,44.4,31,28.28,51,43.48,56,11
20,若松,2025/05/18,4,16:48,6,4138,中井俊祐,44,大阪,52,A2,4.29,23.00,0.00,0.0,52,22.94,57,34.45,3,8
20,若松,2025/05/18,5,17:16,1,4953,尾上雅也,30,埼玉,54,A1,6.36,47.45,7.19,59.3,53,22.43,36,32.43,11,11
20,若松,2025/05/18,5,17:16,2,4297,山田哲也,42,東京,52,A1,6.59,49.52,7.27,62.1,8,23.23,38,33.83,15,9
20,若松,2025/05/18,5,17:16,3,4785,木幡純也,37,愛知,52,B1,4.95,23.17,4.09,9.0,41,35.64,52,34.48,54,
20,若松,2025/05/18,5,17:16,4,5047,國分将太,31,東京,54,A2,5.05,29.67,5.50,44.4,51,36.45,44,40.67,4,10
20,若松,2025/05/18,5,17:16,5,5208,屋良龍紀,27,長崎,51,B1,3.88,16.47,2.58,6.4,13,26.21,72,31.22,6,1
20,若松,2025/05/18,5,17:16,6,5409,宮本琉正,19,福岡,55,B2,0.00,0.00,0.00,0.0,5,27.00,41,33.00,66,
20,若松,2025/05/18,6,17:44,1,4930,佐藤　悠,29,福井,55,A2,6.07,41.59,0.00,0.0,18,25.71,48,28.37,41,12
20,若松,2025/05/18,6,17:44,2,3519,冨田秀幸,57,愛知,53,B1,4.57,24.00,4.31,14.2,60,27.10,24,39.58,4,2
20,若松,2025/05/18,6,17:44,3,4908,上田龍星,29,大阪,53,A1,6.48,45.83,6.89,55.5,2,28.28,43,37.50,14,10
20,若松,2025/05/18,6,17:44,4,5109,川崎智稔,25,岡山,51,B1,5.03,28.85,5.44,38.2,58,37.38,60,40.40,21,
20,若松,2025/05/18,6,17:44,5,4402,乙藤智史,40,福岡,55,A2,6.00,39.53,5.58,41.9,42,36.19,67,33.66,62,11
20,若松,2025/05/18,6,17:44,6,3963,原田秀弥,46,大阪,56,B1,6.05,43.69,4.71,29.4,20,34.86,12,27.84,26,
20,若松,2025/05/18,7,18:10,1,3635,石田政吾,54,福井,52,A2,5.67,42.34,6.87,38.7,35,34.41,58,36.06,43,
20,若松,2025/05/18,7,18:10,2,4533,峰重侑治,36,岡山,51,B1,5.71,36.78,5.84,49.2,33,32.65,56,34.31,52,
20,若松,2025/05/18,7,18:10,3,4164,岩永節也,43,長崎,53,B1,3.75,13.00,3.04,14.2,38,30.69,55,32.06,5,2
20,若松,2025/05/18,7,18:10,4,3653,品川賢次,51,群馬,55,B1,4.47,24.32,5.43,28.5,22,25.23,29,26.49,5,3
20,若松,2025/05/18,7,18:10,5,3532,柴田　光,53,群馬,53,A1,7.26,58.72,7.11,56.7,9,26.53,68,27.23,51,12
20,若松,2025/05/18,7,18:10,6,5220,青木　蓮,24,埼玉,51,A2,6.25,49.18,5.70,40.0,54,33.96,39,40.85,14,11
20,若松,2025/05/18,8,18:44,1,4659,木下翔太,34,大阪,55,A1,6.59,42.42,6.86,48.5,49,24.53,42,37.07,33,3
20,若松,2025/05/18,8,18:44,2,4138,中井俊祐,44,大阪,52,A2,4.29,23.00,0.00,0.0,52,22.94,57,34.45,3,4
20,若松,2025/05/18,8,18:44,3,4526,池田雄祐,36,愛知,52,A1,6.64,48.24,6.47,36.8,12,55.56,71,35.75,13,12
20,若松,2025/05/18,8,18:44,4,3804,中渡修作,51,福岡,54,B1,4.30,24.64,4.42,22.3,27,30.56,49,30.58,41,
20,若松,2025/05/18,8,18:44,5,5073,上原健次,29,福岡,55,B1,5.24,25.84,4.85,19.2,55,35.14,69,35.12,62,2
20,若松,2025/05/18,8,18:44,6,5420,吉原快誓,18,長崎,52,B2,0.00,0.00,0.00,0.0,59,28.57,37,34.30,6,1
20,若松,2025/05/18,9,19:16,1,4109,谷津幸宏,45,埼玉,54,A2,6.34,46.72,0.00,0.0,56,22.77,75,28.49,32,
20,若松,2025/05/18,9,19:16,2,3977,山本兼士,47,大阪,51,B1,4.32,23.40,2.89,11.1,50,26.67,30,33.64,5,3
20,若松,2025/05/18,9,19:16,3,4281,大澤大夢,41,埼玉,54,B1,5.39,29.79,4.50,10.0,46,47.66,15,27.98,4,1
20,若松,2025/05/18,9,19:16,4,5384,八戸琉楓,20,長崎,54,B2,1.25,0.00,0.00,0.0,40,32.38,73,30.27,4,2
20,若松,2025/05/18,9,19:16,5,4297,山田哲也,42,東京,52,A1,6.59,49.52,7.27,62.1,8,23.23,38,33.83,15,5
20,若松,2025/05/18,9,19:16,6,4259,真庭明志,41,長崎,53,A2,5.29,35.29,5.32,32.4,28,45.71,34,31.41,22,
20,若松,2025/05/18,10,19:49,1,4908,上田龍星,29,大阪,53,A1,6.48,45.83,6.89,55.5,2,28.28,43,37.50,14,6
20,若松,2025/05/18,10,19:49,2,4272,大場広孝,43,福岡,56,B1,5.14,25.21,4.92,29.1,7,38.61,16,33.99,2,1
20,若松,2025/05/18,10,19:49,3,4315,山崎昂介,40,長崎,53,A2,4.83,28.99,4.65,25.0,16,36.63,18,26.90,3,3
20,若松,2025/05/18,10,19:49,4,4880,澤崎雄哉,30,東京,53,B1,5.14,34.86,5.33,27.7,36,40.78,26,36.00,5,4
20,若松,2025/05/18,10,19:49,5,3107,平岡重典,61,大阪,52,B1,4.53,20.69,3.10,0.0,44,31.25,66,31.00,4,2
20,若松,2025/05/18,10,19:49,6,5047,國分将太,31,東京,54,A2,5.05,29.67,5.50,44.4,51,36.45,44,40.67,4,5
20,若松,2025/05/18,11,20:17,1,3473,石川真二,55,福岡,53,A1,6.66,51.68,6.36,44.4,31,28.28,51,43.48,56,4
20,若松,2025/05/18,11,20:17,2,4953,尾上雅也,30,埼玉,54,A1,6.36,47.45,7.19,59.3,53,22.43,36,32.43,11,5
20,若松,2025/05/18,11,20:17,3,4711,前出達吉,35,福井,51,B1,5.70,41.38,0.00,0.0,17,27.62,27,34.16,36,1
20,若松,2025/05/18,11,20:17,4,4402,乙藤智史,40,福岡,55,A2,6.00,39.53,5.58,41.9,42,36.19,67,33.66,62,6
20,若松,2025/05/18,11,20:17,5,5220,青木　蓮,24,埼玉,51,A2,6.25,49.18,5.70,40.0,54,33.96,39,40.85,14,7
20,若松,2025/05/18,11,20:17,6,3773,津留浩一,51,長崎,55,B1,5.40,37.89,3.78,18.7,30,41.67,59,34.11,35,3
20,若松,2025/05/18,12,20:45,1,3532,柴田　光,53,群馬,53,A1,7.26,58.72,7.11,56.7,9,26.53,68,27.23,51,7
20,若松,2025/05/18,12,20:45,2,4930,佐藤　悠,29,福井,55,A2,6.07,41.59,0.00,0.0,18,25.71,48,28.37,41,6
20,若松,2025/05/18,12,20:45,3,4172,森定晃史,42,岡山,52,A1,6.63,52.85,6.60,48.0,37,17.58,70,39.90,22,2
20,若松,2025/05/18,12,20:45,4,4641,磯村　匠,33,東京,51,B1,4.83,28.16,3.56,22.2,21,29.63,22,37.81,11,3
20,若松,2025/05/18,12,20:45,5,4526,池田雄祐,36,愛知,52,A1,6.64,48.24,6.47,36.8,12,55.56,71,35.75,13,8
20,若松,2025/05/18,12,20:45,6,5147,田中勇輔,31,埼玉,51,B1,4.85,28.36,0.00,0.0,14,44.00,11,31.84,35,4
