会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2026/02/01,5,17:00,1,3715,倉尾大介,51,福岡,54,A2,5.70,35.06,4.73,27.2,15,24.86,25,29.70,444 24,
12,住之江,2026/02/01,5,17:00,2,3804,中渡修作,51,福岡,54,B1,4.78,30.00,2.83,0.0,68,25.43,19,36.26,4 562,1
12,住之江,2026/02/01,5,17:00,3,5265,大廣咲季,26,香川,45,B1,3.22,13.54,0.00,0.0,71,26.32,67,29.17,566 5,
12,住之江,2026/02/01,5,17:00,4,3442,宮武英司,56,香川,56,B1,4.69,19.32,5.50,34.0,11,37.85,85,20.99,433 S4,9
12,住之江,2026/02/01,5,17:00,5,5418,堀内亜海,19,大阪,55,B2,1.11,0.00,1.00,0.0,79,27.07,27,35.15,666 6,1
12,住之江,2026/02/01,5,17:00,6,4297,山田哲也,43,東京,52,A1,6.35,49.14,5.09,26.0,83,30.05,57,35.67,3 423,11
12,住之江,2026/02/01,6,17:27,1,3550,都築正治,54,愛知,53,A2,5.26,34.04,4.49,25.6,86,42.05,38,28.82,1 151,11
12,住之江,2026/02/01,6,17:27,2,4441,末永由楽,39,岡山,53,A2,6.65,50.48,6.50,45.0,18,36.11,26,35.85,5 331,10
12,住之江,2026/02/01,6,17:27,3,5157,市川健太,28,滋賀,55,B1,4.77,27.50,3.04,16.0,70,34.24,90,35.33,153 1S,
12,住之江,2026/02/01,6,17:27,4,3497,後藤　浩,57,埼玉,53,B1,4.98,30.34,5.75,33.3,62,32.20,20,35.20,3 144,10
12,住之江,2026/02/01,6,17:27,5,3268,森　竜也,60,三重,52,B1,4.40,20.65,3.91,21.8,72,30.43,62,30.73,4 222,2
12,住之江,2026/02/01,6,17:27,6,3362,間嶋仁志,56,三重,55,B1,6.12,50.00,5.94,44.1,75,24.56,31,31.49,142 26,11
12,住之江,2026/02/01,7,17:54,1,3361,岡部　浩,56,徳島,52,B1,3.49,14.47,3.29,11.7,53,35.39,32,40.00,213 25,11
12,住之江,2026/02/01,7,17:54,2,4124,池田雄一,43,静岡,52,A1,6.11,44.44,5.96,46.4,21,35.59,75,35.91,241 22,11
12,住之江,2026/02/01,7,17:54,3,4203,小倉康典,43,群馬,52,B1,4.16,21.52,4.00,13.6,35,30.39,16,32.53,6 565,2
12,住之江,2026/02/01,7,17:54,4,4020,川上清人,45,香川,65,B1,3.35,14.46,0.75,0.0,38,36.52,88,31.15,1 3 42,1
12,住之江,2026/02/01,7,17:54,5,4637,中田友也,35,埼玉,58,A2,5.81,41.75,4.72,22.2,89,28.89,94,26.11,6 323,3
12,住之江,2026/02/01,7,17:54,6,4269,杉山裕也,40,愛知,53,A1,6.58,48.59,6.79,57.8,87,34.08,50,29.82,52F 5,
12,住之江,2026/02/01,8,18:22,1,5046,松山裕基,31,大阪,53,B1,4.57,22.22,4.40,22.0,64,31.02,86,31.82,5 116,
12,住之江,2026/02/01,8,18:22,2,3741,松尾基成,51,福岡,58,B1,3.33,12.50,4.09,27.2,80,22.22,77,30.86,525 64,3
12,住之江,2026/02/01,8,18:22,3,4411,沢田昭宏,39,大阪,54,A2,5.54,37.37,5.24,31.6,82,20.47,69,24.53,3 564,1
12,住之江,2026/02/01,8,18:22,4,4299,中島浩哉,43,長崎,55,B1,4.40,24.68,3.59,18.1,59,29.17,81,35.00,346 33,2
12,住之江,2026/02/01,8,18:22,5,3637,齋藤和政,55,愛知,53,B1,4.22,23.33,5.80,30.0,85,28.49,82,28.26,565 42,4
12,住之江,2026/02/01,8,18:22,6,4773,中川りな,32,福岡,50,A2,5.65,34.45,5.22,33.3,81,30.94,37,32.07,6 2615,4
12,住之江,2026/02/01,9,18:52,1,4214,林　祐介,41,岡山,56,A2,5.22,33.33,5.36,35.7,30,26.40,18,31.84,5 663,4
12,住之江,2026/02/01,9,18:52,2,3514,山一鉄也,58,福岡,52,A2,5.40,35.29,0.00,0.0,23,29.73,61,37.13,161 45,2
12,住之江,2026/02/01,9,18:52,3,3442,宮武英司,56,香川,56,B1,4.69,19.32,5.50,34.0,11,37.85,85,20.99,433 S4,5
12,住之江,2026/02/01,9,18:52,4,3175,渡辺千草,62,東京,49,B1,4.60,22.58,4.36,20.0,76,25.77,24,35.43,5 223,1
12,住之江,2026/02/01,9,18:52,5,5318,河内一馬,24,愛知,55,B1,2.65,7.32,1.54,0.0,57,29.28,73,33.88,125 44,
12,住之江,2026/02/01,9,18:52,6,4120,柘植政浩,44,滋賀,52,A2,6.31,45.08,6.29,42.8,73,33.70,89,28.66,2 4551,1
12,住之江,2026/02/01,10,19:21,1,3502,渡邉英児,56,静岡,52,B1,5.42,34.65,5.37,33.8,17,37.50,13,33.69,4 422,4
12,住之江,2026/02/01,10,19:21,2,3497,後藤　浩,57,埼玉,53,B1,4.98,30.34,5.75,33.3,62,32.20,20,35.20,3 144,6
12,住之江,2026/02/01,10,19:21,3,4441,末永由楽,39,岡山,53,A2,6.65,50.48,6.50,45.0,18,36.11,26,35.85,5 331,6
12,住之江,2026/02/01,10,19:21,4,3805,高橋英之,51,東京,54,A2,5.15,29.85,5.52,36.0,55,25.86,35,36.94,3 343,4
12,住之江,2026/02/01,10,19:21,5,4786,佐藤博亮,37,愛知,54,A1,6.69,51.39,6.69,51.4,58,31.11,70,36.25,2 2352,3
12,住之江,2026/02/01,10,19:21,6,4313,西村美智,41,香川,48,B2,6.79,48.84,6.11,33.3,63,29.57,68,31.18,4 411,3
12,住之江,2026/02/01,11,19:51,1,4297,山田哲也,43,東京,52,A1,6.35,49.14,5.09,26.0,83,30.05,57,35.67,3 423,5
12,住之江,2026/02/01,11,19:51,2,3550,都築正治,54,愛知,53,A2,5.26,34.04,4.49,25.6,86,42.05,38,28.82,1 151,6
12,住之江,2026/02/01,11,19:51,3,4124,池田雄一,43,静岡,52,A1,6.11,44.44,5.96,46.4,21,35.59,75,35.91,241 22,7
12,住之江,2026/02/01,11,19:51,4,3362,間嶋仁志,56,三重,55,B1,6.12,50.00,5.94,44.1,75,24.56,31,31.49,142 26,6
12,住之江,2026/02/01,11,19:51,5,3507,藤井　徹,54,大阪,52,B1,4.48,24.10,4.69,21.8,54,32.40,71,26.74,154 23,4
12,住之江,2026/02/01,11,19:51,6,3361,岡部　浩,56,徳島,52,B1,3.49,14.47,3.29,11.7,53,35.39,32,40.00,213 25,7
12,住之江,2026/02/01,12,20:30,1,3159,江口晃生,60,群馬,54,A1,6.27,45.54,7.52,66.6,50,42.05,91,42.95,331 11,
12,住之江,2026/02/01,12,20:30,2,3944,山口裕二,46,長崎,53,A2,6.35,49.65,5.90,48.3,22,35.59,39,35.00,1 2511,
12,住之江,2026/02/01,12,20:30,3,4967,中村魁生,27,大阪,49,A1,6.27,39.62,5.62,37.0,77,46.78,12,36.14,31311,
12,住之江,2026/02/01,12,20:30,4,4804,高田ひか,31,三重,45,A1,6.69,50.00,0.00,0.0,28,34.07,53,35.00,25214,
12,住之江,2026/02/01,12,20:30,5,4509,平見真彦,37,愛知,54,B1,5.58,32.80,6.34,38.6,32,35.39,93,36.25,211 56,
12,住之江,2026/02/01,12,20:30,6,4463,三苫晃幸,39,福岡,56,B1,5.35,33.93,5.65,41.1,29,36.52,76,24.65,333 53,
