会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/05/17,5,12:57,6,4161,黒柳浩孝,43,愛知,56,A1,5.76,34.82,5.35,23.5,65,35.62,58,38.46,4 2232,11
17,宮島,2025/05/17,6,13:28,1,4311,岡村　仁,41,大阪,56,A1,6.37,46.03,6.22,37.0,72,32.41,72,21.79,361126,11
17,宮島,2025/05/17,6,13:28,2,5332,村松遥輝,21,静岡,56,B1,3.24,12.26,3.75,12.5,76,18.10,29,27.43,663 56,2
17,宮島,2025/05/17,6,13:28,3,4709,岡村将也,35,福岡,56,A2,5.57,33.33,5.90,40.0,57,21.43,20,32.69,4 1265,10
17,宮島,2025/05/17,6,13:28,4,5270,小玉啓太,24,佐賀,52,B1,3.15,10.17,3.38,25.0,54,39.47,68,17.28,6 554,
17,宮島,2025/05/17,6,13:28,5,3901,松田憲幸,48,山口,52,B1,4.35,24.71,4.71,22.5,75,24.53,73,38.40,4 166,1
17,宮島,2025/05/17,6,13:28,6,5176,石倉拓美,31,山口,54,B2,2.88,12.50,2.68,10.5,82,36.81,52,36.42,5S6 61,
17,宮島,2025/05/17,7,13:59,1,3327,野長瀬正,57,静岡,52,A2,6.26,45.54,5.20,36.5,34,34.00,65,27.36,334 33,11
17,宮島,2025/05/17,7,13:59,2,5319,近藤颯斗,23,愛知,52,B1,3.44,14.14,0.00,0.0,11,37.41,18,29.79,6 661,1
17,宮島,2025/05/17,7,13:59,3,4513,河野真也,36,福岡,53,A2,5.48,33.59,5.00,30.0,71,29.75,37,33.33,465 26,3
17,宮島,2025/05/17,7,13:59,4,5351,齊藤　廉,20,福岡,53,B2,2.84,7.06,0.00,0.0,22,35.53,19,30.86,6 635,2
17,宮島,2025/05/17,7,13:59,5,3569,増田　進,54,東京,54,B1,4.38,22.64,0.00,0.0,30,29.46,22,18.75,35464,2
17,宮島,2025/05/17,7,13:59,6,4865,立具敬司,35,大阪,52,B1,4.47,25.00,4.53,26.6,13,25.71,25,40.00,455 16,3
17,宮島,2025/05/17,8,14:32,1,4040,廣瀬将亨,46,兵庫,58,A2,5.34,32.03,6.28,50.0,21,34.78,75,34.97,45312,11
17,宮島,2025/05/17,8,14:32,2,5086,本村　大,25,長崎,52,B1,4.09,23.66,5.31,30.7,12,25.93,62,31.21,635 66,1
17,宮島,2025/05/17,8,14:32,3,5201,村上宗太,22,東京,53,B1,5.40,41.57,5.36,27.2,23,32.37,34,28.21,5 624,4
17,宮島,2025/05/17,8,14:32,4,3475,橋本久和,54,群馬,53,A2,6.10,46.49,5.50,27.7,39,21.31,24,23.47,631553,4
17,宮島,2025/05/17,8,14:32,5,3998,冨成謙児,45,佐賀,53,B1,4.79,29.91,4.79,21.0,50,41.13,11,35.58,455 45,2
17,宮島,2025/05/17,8,14:32,6,5328,井上慧人,21,福岡,55,B2,2.83,8.42,0.00,0.0,32,34.25,74,32.62,3 553,3
17,宮島,2025/05/17,9,15:11,1,4700,金子和之,38,埼玉,55,A1,6.38,47.29,3.86,14.2,31,25.37,26,38.36,1 4425,3
17,宮島,2025/05/17,9,15:11,2,5252,荒木颯斗,22,愛知,53,B1,4.98,25.61,4.61,21.7,26,35.71,21,30.00,126 11,1
17,宮島,2025/05/17,9,15:11,3,4204,柴田大輔,42,福岡,54,B1,2.83,2.44,3.54,17.8,62,36.99,53,39.07,345164,4
17,宮島,2025/05/17,9,15:11,4,3612,馬袋義則,52,兵庫,54,A2,6.49,44.37,6.28,52.0,56,27.05,55,26.98,4 2432,2
17,宮島,2025/05/17,9,15:11,5,3745,橋本年光,50,兵庫,54,A1,5.73,39.82,6.26,45.2,80,34.53,60,44.44,41464,5
17,宮島,2025/05/17,9,15:11,6,5289,佃　來紀,24,大阪,53,B1,4.27,15.45,2.89,0.0,52,15.53,33,30.43,6 313,5
17,宮島,2025/05/17,10,15:39,1,5196,鰐部太空,23,愛知,54,A2,5.83,40.35,4.25,25.0,24,37.24,14,29.93,121543,3
17,宮島,2025/05/17,10,15:39,2,4564,山本景士,37,広島,53,B1,4.37,20.73,5.71,38.9,61,41.84,51,42.14,232 13,3
17,宮島,2025/05/17,10,15:39,3,3746,岡瀬正人,50,岡山,53,A2,6.03,43.06,6.42,44.4,15,36.17,16,30.51,2 2352,5
17,宮島,2025/05/17,10,15:39,4,4428,有賀達也,39,埼玉,52,A1,5.93,41.73,7.45,60.0,18,38.30,31,33.54,344112,4
17,宮島,2025/05/17,10,15:39,5,4593,小坂宗司,44,大阪,52,A2,5.29,34.78,5.76,40.5,59,28.36,77,34.39,113 45,1
17,宮島,2025/05/17,10,15:39,6,4709,岡村将也,35,福岡,56,A2,5.57,33.33,5.90,40.0,57,21.43,20,32.69,4 1265,6
17,宮島,2025/05/17,11,16:08,1,4161,黒柳浩孝,43,愛知,56,A1,5.76,34.82,5.35,23.5,65,35.62,58,38.46,4 2232,5
17,宮島,2025/05/17,11,16:08,2,4311,岡村　仁,41,大阪,56,A1,6.37,46.03,6.22,37.0,72,32.41,72,21.79,361126,6
17,宮島,2025/05/17,11,16:08,3,3981,今坂晃広,47,静岡,53,B1,4.08,21.62,3.56,18.7,19,33.56,82,32.30,2 4315,2
17,宮島,2025/05/17,11,16:08,4,3327,野長瀬正,57,静岡,52,A2,6.26,45.54,5.20,36.5,34,34.00,65,27.36,334 33,7
17,宮島,2025/05/17,11,16:08,5,4040,廣瀬将亨,46,兵庫,58,A2,5.34,32.03,6.28,50.0,21,34.78,75,34.97,45312,8
17,宮島,2025/05/17,11,16:08,6,3614,谷　勝幸,52,広島,54,B1,4.33,22.77,4.92,32.0,16,31.39,32,31.58,254 24,4
17,宮島,2025/05/17,12,16:48,1,4370,山口達也,38,岡山,52,A1,6.81,56.36,6.46,51.2,37,42.25,59,39.38,241 11,
17,宮島,2025/05/17,12,16:48,2,4108,吉村正明,45,山口,51,A1,6.79,53.57,7.14,59.0,78,23.89,23,38.16,1 1621,
17,宮島,2025/05/17,12,16:48,3,4472,尾嶋一広,37,兵庫,56,A1,7.01,57.14,6.52,48.0,67,35.86,54,32.89,252232,
17,宮島,2025/05/17,12,16:48,4,4122,安東幸治,43,福岡,57,A1,5.68,36.67,6.39,41.9,74,38.76,13,44.44,213 24,
17,宮島,2025/05/17,12,16:48,5,4904,松本一毅,30,大阪,51,A2,5.00,31.58,5.04,34.7,36,35.95,70,37.58,1 3314,
17,宮島,2025/05/17,12,16:48,6,4084,杉山正樹,45,愛知,56,A1,6.55,45.28,7.85,61.5,66,40.69,57,27.52,12343,
