会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/07/29,1,11:32,1,3507,藤井　徹,54,大阪,52,B1,3.58,10.53,3.35,17.6,46,48.28,33,34.12,464 5,6
06,浜名湖,2025/07/29,1,11:32,2,3870,寺嶋　雄,49,福井,52,B1,4.25,23.96,0.00,0.0,57,20.31,54,40.11,541 5,5
06,浜名湖,2025/07/29,1,11:32,3,4692,酒井俊弘,41,福井,52,B1,3.66,16.42,0.00,0.0,48,21.74,67,31.76,5 1362,8
06,浜名湖,2025/07/29,1,11:32,4,4691,水原　慎,42,徳島,49,B1,4.80,23.58,4.64,25.0,41,54.55,13,36.02,2 655,9
06,浜名湖,2025/07/29,1,11:32,5,5396,近藤来希,23,兵庫,50,B2,1.16,0.00,0.00,0.0,25,23.73,17,30.39,6 6 65,7
06,浜名湖,2025/07/29,1,11:32,6,3945,橋口真樹,49,愛知,52,B1,3.61,14.29,4.08,18.3,40,28.33,23,33.51,3 434,10
06,浜名湖,2025/07/29,2,11:58,1,3605,中村守成,53,三重,54,B1,4.25,24.05,5.18,30.3,7,26.92,56,26.99,3 524,10
06,浜名湖,2025/07/29,2,11:58,2,3546,中里昌志,56,埼玉,51,B1,4.46,25.81,4.80,21.8,51,28.13,27,34.05,465 14,
06,浜名湖,2025/07/29,2,11:58,3,4019,笠原　亮,45,静岡,53,A1,6.78,43.18,7.34,55.9,32,51.43,63,35.11,211214,12
06,浜名湖,2025/07/29,2,11:58,4,3745,橋本年光,50,兵庫,54,A2,5.58,37.30,5.69,35.4,63,25.76,62,35.29,223 35,9
06,浜名湖,2025/07/29,2,11:58,5,5400,高村　諒,22,滋賀,54,B2,0.96,0.00,0.00,0.0,20,36.67,34,37.50,6 566,6
06,浜名湖,2025/07/29,2,11:58,6,3224,栗山繁洋,60,佐賀,55,B1,4.09,21.10,4.13,12.5,60,34.38,35,38.38,4 361,11
06,浜名湖,2025/07/29,3,12:28,1,5275,松田淳平,23,三重,52,B1,5.01,31.91,2.70,5.4,24,18.64,53,33.51,412 62,
06,浜名湖,2025/07/29,3,12:28,2,3811,石田章央,49,静岡,55,A2,6.08,44.62,6.03,40.8,23,40.68,73,37.30,23212,10
06,浜名湖,2025/07/29,3,12:28,3,4761,山田晃大,35,滋賀,52,A1,6.16,44.07,5.89,42.1,33,20.00,36,36.22,553 44,9
06,浜名湖,2025/07/29,3,12:28,4,4292,麻生慎介,40,広島,52,A2,6.37,40.19,5.30,30.0,3,26.23,43,37.79,442 32,11
06,浜名湖,2025/07/29,3,12:28,5,4725,佐竹太一,38,兵庫,53,B1,4.93,24.30,0.00,0.0,15,20.59,29,32.97,3 3626,8
06,浜名湖,2025/07/29,3,12:28,6,3814,金子貴志,49,福井,50,B1,4.43,26.36,5.13,31.2,29,18.52,15,32.00,5 245,7
06,浜名湖,2025/07/29,4,12:55,1,4063,市橋卓士,45,徳島,54,A1,6.40,45.74,6.69,46.8,53,48.61,58,38.89,263113,10
06,浜名湖,2025/07/29,4,12:55,2,3804,中渡修作,51,福岡,55,B1,3.80,15.66,4.06,23.5,2,45.95,28,35.75,5 5425,
06,浜名湖,2025/07/29,4,12:55,3,3503,堂原洋史,55,埼玉,51,B1,4.61,20.72,4.40,13.3,26,28.07,48,38.71,1 5243,9
06,浜名湖,2025/07/29,4,12:55,4,5303,土井歩夢,22,福岡,51,B1,4.82,23.08,3.31,6.2,61,25.45,74,31.52,514 24,11
06,浜名湖,2025/07/29,4,12:55,5,4735,角山雄哉,34,兵庫,54,B1,4.66,28.26,5.49,35.1,66,31.03,39,30.73,123 46,12
06,浜名湖,2025/07/29,4,12:55,6,4648,木村亮太,41,兵庫,52,B1,4.65,18.60,4.50,28.1,54,47.76,75,36.16,235 13,8
06,浜名湖,2025/07/29,5,13:28,1,3967,鈴木茂高,45,愛知,57,B1,4.26,25.00,5.08,33.3,43,45.45,40,33.52,3 622,12
06,浜名湖,2025/07/29,5,13:28,2,4294,古賀繁輝,39,佐賀,56,A2,6.34,42.86,6.56,66.6,4,25.40,32,34.27,4 2321,10
06,浜名湖,2025/07/29,5,13:28,3,4314,青木幸太,41,福岡,51,A2,5.71,36.26,0.00,0.0,12,37.29,55,35.33,431 46,9
06,浜名湖,2025/07/29,5,13:28,4,3502,渡邉英児,56,静岡,53,B1,5.32,35.07,5.79,40.0,59,23.08,47,34.08,165 31,
06,浜名湖,2025/07/29,5,13:28,5,3833,中辻博訓,50,福井,56,A1,6.44,45.07,7.44,61.7,35,15.00,12,43.17,64146,11
06,浜名湖,2025/07/29,5,13:28,6,3870,寺嶋　雄,49,福井,52,B1,4.25,23.96,0.00,0.0,57,20.31,54,40.11,541 5,1
06,浜名湖,2025/07/29,6,13:59,1,3742,宮地秀祈,51,福岡,53,B1,4.19,17.72,4.22,16.6,38,26.32,26,25.90,5 2536,
06,浜名湖,2025/07/29,6,13:59,2,4652,酒見峻介,40,佐賀,50,A2,6.22,50.86,0.00,0.0,27,50.63,22,31.01,323 32,10
06,浜名湖,2025/07/29,6,13:59,3,3507,藤井　徹,54,大阪,52,B1,3.58,10.53,3.35,17.6,46,48.28,33,34.12,464 5,1
06,浜名湖,2025/07/29,6,13:59,4,4254,川島圭司,42,滋賀,52,A2,6.02,40.80,5.22,44.4,9,24.14,76,35.87,21143,11
06,浜名湖,2025/07/29,6,13:59,5,4398,船岡洋一,38,広島,52,A1,6.00,38.98,6.41,29.4,21,39.39,49,31.87,131113,12
06,浜名湖,2025/07/29,6,13:59,6,5400,高村　諒,22,滋賀,54,B2,0.96,0.00,0.00,0.0,20,36.67,34,37.50,6 566,2
06,浜名湖,2025/07/29,7,14:34,1,4056,小西英輝,46,福井,52,B1,4.46,23.40,4.43,19.0,17,34.92,45,41.71,554 55,
06,浜名湖,2025/07/29,7,14:34,2,4588,田中京介,34,福岡,55,A2,6.28,43.59,5.53,40.0,22,27.42,25,41.21,1 6611,12
06,浜名湖,2025/07/29,7,14:34,3,3814,金子貴志,49,福井,50,B1,4.43,26.36,5.13,31.2,29,18.52,15,32.00,5 245,3
06,浜名湖,2025/07/29,7,14:34,4,4308,河村　了,41,愛知,51,A2,6.29,38.89,6.73,45.4,34,48.53,31,37.16,242316,
06,浜名湖,2025/07/29,7,14:34,5,3966,作間　章,46,東京,54,A1,5.99,41.50,6.92,50.0,62,24.56,37,30.81,322131,11
06,浜名湖,2025/07/29,7,14:34,6,5396,近藤来希,23,兵庫,50,B2,1.16,0.00,0.00,0.0,25,23.73,17,30.39,6 6 65,1
06,浜名湖,2025/07/29,8,15:02,1,4043,桐本康臣,45,三重,55,A1,6.73,53.03,6.38,47.6,14,16.42,50,31.15,154525,
06,浜名湖,2025/07/29,8,15:02,2,4648,木村亮太,41,兵庫,52,B1,4.65,18.60,4.50,28.1,54,47.76,75,36.16,235 13,4
06,浜名湖,2025/07/29,8,15:02,3,4725,佐竹太一,38,兵庫,53,B1,4.93,24.30,0.00,0.0,15,20.59,29,32.97,3 3626,3
06,浜名湖,2025/07/29,8,15:02,4,5010,宇留田翔,28,三重,54,A2,5.65,40.00,5.14,28.5,1,28.33,46,35.00,31162,12
06,浜名湖,2025/07/29,8,15:02,5,5133,堀越雄貴,25,東京,51,B1,4.97,25.81,4.22,22.2,58,17.31,41,34.25,1 4664,
06,浜名湖,2025/07/29,8,15:02,6,4692,酒井俊弘,41,福井,52,B1,3.66,16.42,0.00,0.0,48,21.74,67,31.76,5 1362,1
06,浜名湖,2025/07/29,9,15:33,1,3968,茶谷信次,49,滋賀,52,A2,5.91,41.41,5.80,40.0,28,32.14,72,28.48,63353,
06,浜名湖,2025/07/29,9,15:33,2,3503,堂原洋史,55,埼玉,51,B1,4.61,20.72,4.40,13.3,26,28.07,48,38.71,1 5243,4
06,浜名湖,2025/07/29,9,15:33,3,3745,橋本年光,50,兵庫,54,A2,5.58,37.30,5.69,35.4,63,25.76,62,35.29,223 35,2
06,浜名湖,2025/07/29,9,15:33,4,4314,青木幸太,41,福岡,51,A2,5.71,36.26,0.00,0.0,12,37.29,55,35.33,431 46,5
06,浜名湖,2025/07/29,9,15:33,5,4691,水原　慎,42,徳島,49,B1,4.80,23.58,4.64,25.0,41,54.55,13,36.02,2 655,1
06,浜名湖,2025/07/29,9,15:33,6,4761,山田晃大,35,滋賀,52,A1,6.16,44.07,5.89,42.1,33,20.00,36,36.22,553 44,3
06,浜名湖,2025/07/29,10,16:02,1,3811,石田章央,49,静岡,55,A2,6.08,44.62,6.03,40.8,23,40.68,73,37.30,23212,3
06,浜名湖,2025/07/29,10,16:02,2,3945,橋口真樹,49,愛知,52,B1,3.61,14.29,4.08,18.3,40,28.33,23,33.51,3 434,1
06,浜名湖,2025/07/29,10,16:02,3,4063,市橋卓士,45,徳島,54,A1,6.40,45.74,6.69,46.8,53,48.61,58,38.89,263113,4
06,浜名湖,2025/07/29,10,16:02,4,3605,中村守成,53,三重,54,B1,4.25,24.05,5.18,30.3,7,26.92,56,26.99,3 524,2
06,浜名湖,2025/07/29,10,16:02,5,4294,古賀繁輝,39,佐賀,56,A2,6.34,42.86,6.56,66.6,4,25.40,32,34.27,4 2321,5
06,浜名湖,2025/07/29,10,16:02,6,4652,酒見峻介,40,佐賀,50,A2,6.22,50.86,0.00,0.0,27,50.63,22,31.01,323 32,6
06,浜名湖,2025/07/29,11,16:30,1,4292,麻生慎介,40,広島,52,A2,6.37,40.19,5.30,30.0,3,26.23,43,37.79,442 32,3
06,浜名湖,2025/07/29,11,16:30,2,5303,土井歩夢,22,福岡,51,B1,4.82,23.08,3.31,6.2,61,25.45,74,31.52,514 24,4
06,浜名湖,2025/07/29,11,16:30,3,3966,作間　章,46,東京,54,A1,5.99,41.50,6.92,50.0,62,24.56,37,30.81,322131,7
06,浜名湖,2025/07/29,11,16:30,4,3833,中辻博訓,50,福井,56,A1,6.44,45.07,7.44,61.7,35,15.00,12,43.17,64146,5
06,浜名湖,2025/07/29,11,16:30,5,3224,栗山繁洋,60,佐賀,55,B1,4.09,21.10,4.13,12.5,60,34.38,35,38.38,4 361,2
06,浜名湖,2025/07/29,11,16:30,6,4254,川島圭司,42,滋賀,52,A2,6.02,40.80,5.22,44.4,9,24.14,76,35.87,21143,6
06,浜名湖,2025/07/29,12,17:10,1,4019,笠原　亮,45,静岡,53,A1,6.78,43.18,7.34,55.9,32,51.43,63,35.11,211214,2
