会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/04/16,1,10:32,1,3679,飯島昌弘,52,埼玉,52,A1,6.67,51.75,5.94,38.8,75,41.46,36,30.00,44124,10
09,津,2025/04/16,1,10:32,2,3660,長谷川親,55,香川,60,B1,3.87,15.56,3.67,22.2,12,39.02,49,32.76,356 22,5
09,津,2025/04/16,1,10:32,3,3226,浦田信義,59,東京,51,B1,4.31,19.35,3.56,5.5,34,36.96,52,40.00,3 4346,5
09,津,2025/04/16,1,10:32,4,4641,磯村　匠,33,東京,50,B1,4.67,25.81,4.27,16.6,67,26.79,53,30.91,2 4625,7
09,津,2025/04/16,1,10:32,5,5389,恵良琴美,17,福岡,44,B2,1.03,0.00,0.00,0.0,72,26.53,28,32.76,6 4566,8
09,津,2025/04/16,1,10:32,6,3105,内山文典,61,東京,54,B1,4.58,24.05,4.46,16.6,56,26.92,29,28.57,6 3112,10
09,津,2025/04/16,2,11:02,1,5306,河内悠利,21,群馬,47,B1,2.23,0.00,0.00,0.0,45,35.56,31,26.32,566 66,8
09,津,2025/04/16,2,11:02,2,4097,貫地谷直,43,広島,56,B1,3.67,11.11,2.25,0.0,46,34.55,19,35.00,25365,6
09,津,2025/04/16,2,11:02,3,4565,西村豪洋,37,愛知,53,B1,5.08,27.85,4.38,23.5,33,31.37,35,34.00,5 S23,7
09,津,2025/04/16,2,11:02,4,4825,倉持莉々,31,東京,48,B2,6.23,55.38,6.00,33.3,36,20.83,21,20.45,423 65,8
09,津,2025/04/16,2,11:02,5,4449,中嶋達也,37,兵庫,54,B1,4.12,23.23,5.32,26.3,61,30.77,50,20.37,45536,9
09,津,2025/04/16,2,11:02,6,5354,渡邊雄斗,20,三重,50,B2,1.33,0.00,1.30,0.0,30,37.74,33,34.43,,6
09,津,2025/04/16,3,11:33,1,5274,城間盛渚,23,福岡,52,B1,4.11,24.07,3.86,14.2,27,27.08,65,32.65,6 1631,9
09,津,2025/04/16,3,11:33,2,3772,一柳和孝,51,埼玉,53,A2,5.20,32.65,4.60,28.0,29,40.74,46,25.45,1 5543,9
09,津,2025/04/16,3,11:33,3,4365,盛本真輔,39,兵庫,51,A2,5.08,31.90,5.85,42.3,14,8.89,48,38.78,654 54,7
09,津,2025/04/16,3,11:33,4,4376,藤田靖弘,40,静岡,53,B1,5.78,39.81,6.10,42.2,48,23.91,74,29.79,24233,10
09,津,2025/04/16,3,11:33,5,5297,南　彩寧,22,兵庫,51,B2,1.57,0.00,1.22,0.0,28,50.00,54,40.38,5 6542,8
09,津,2025/04/16,3,11:33,6,3839,川合理司,49,静岡,58,B1,4.09,15.91,4.27,31.8,18,29.63,15,12.50,3 6443,7
09,津,2025/04/16,4,12:04,1,4892,柴田直哉,34,福岡,53,B1,5.38,35.29,5.22,32.4,39,48.94,67,27.27,1 3353,11
09,津,2025/04/16,4,12:04,2,4974,安井瑞紀,31,岡山,48,B1,4.75,25.00,5.57,39.2,24,42.86,66,24.00,532 15,8
09,津,2025/04/16,4,12:04,3,4156,浜野孝志,44,三重,56,B1,5.81,40.54,6.09,40.4,16,19.15,64,40.32,134 15,11
09,津,2025/04/16,4,12:04,4,3713,伊藤誠二,50,愛知,54,A2,5.30,33.63,6.31,40.6,68,39.53,62,32.73,15454,9
09,津,2025/04/16,4,12:04,5,4065,金田幸子,45,岡山,44,A2,5.80,40.58,5.33,27.7,19,38.64,61,29.17,314 6S,8
09,津,2025/04/16,4,12:04,6,3804,中渡修作,51,福岡,54,B1,4.39,27.87,4.55,25.0,38,27.59,26,15.38,261 F4,
09,津,2025/04/16,5,12:37,1,4049,荒川健太,44,三重,57,A2,6.14,44.00,6.13,42.4,21,31.03,41,34.00,1 261S,10
09,津,2025/04/16,5,12:37,2,3226,浦田信義,59,東京,51,B1,4.31,19.35,3.56,5.5,34,36.96,52,40.00,3 4346,1
09,津,2025/04/16,5,12:37,3,4639,雑賀勇貴,34,大阪,54,B1,4.07,21.35,4.68,25.8,66,15.91,56,35.85,34513,9
09,津,2025/04/16,5,12:37,4,4728,山口　亮,37,東京,53,B1,4.41,23.16,4.94,22.2,11,39.68,40,33.93,46263,9
09,津,2025/04/16,5,12:37,5,3660,長谷川親,55,香川,60,B1,3.87,15.56,3.67,22.2,12,39.02,49,32.76,356 22,1
09,津,2025/04/16,5,12:37,6,5064,品川二千,26,山口,53,B1,5.99,41.94,5.33,27.7,70,20.45,43,28.13,465 5F,
09,津,2025/04/16,6,13:07,1,4676,後藤隼之,37,東京,54,B1,5.37,33.02,5.00,26.3,54,26.79,34,25.93,13245,10
09,津,2025/04/16,6,13:07,2,3878,胡本悟志,47,山口,51,B1,4.13,15.19,2.63,0.0,32,32.73,45,26.67,5 1522,10
09,津,2025/04/16,6,13:07,3,4413,水摩　敦,38,福岡,52,A2,6.49,43.75,5.29,41.1,40,24.44,22,27.27,2 2541,11
09,津,2025/04/16,6,13:07,4,4631,新井英孝,37,大阪,53,A2,5.99,43.43,5.89,45.9,59,30.00,23,29.09,26161,11
09,津,2025/04/16,6,13:07,5,5354,渡邊雄斗,20,三重,50,B2,1.33,0.00,1.30,0.0,30,37.74,33,34.43,,2
09,津,2025/04/16,6,13:07,6,4097,貫地谷直,43,広島,56,B1,3.67,11.11,2.25,0.0,46,34.55,19,35.00,25365,2
