会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/01/12,1,15:19,1,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.2,59,11.11,75,30.53,5 6445,
20,若松,2026/01/12,1,15:19,2,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.4,16,7.69,29,36.43,1 4442,8
20,若松,2026/01/12,1,15:19,3,3843,上之晃弘,49,長崎,54,B1,4.91,29.87,4.27,23.0,62,33.33,56,28.91,366 65,
20,若松,2026/01/12,1,15:19,4,3731,高濱芳久,52,広島,54,B1,5.06,33.33,5.27,38.7,58,10.53,73,39.57,66252,
20,若松,2026/01/12,1,15:19,5,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.0,40,39.29,50,35.20,6 546,8
20,若松,2026/01/12,1,15:19,6,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.2,44,36.36,70,37.21,34365,
20,若松,2026/01/12,2,15:46,1,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.6,27,22.73,49,34.29,435 4S,
20,若松,2026/01/12,2,15:46,2,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.0,24,18.52,58,29.10,6 4654,
20,若松,2026/01/12,2,15:46,3,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.6,41,17.86,38,32.80,561 54,
20,若松,2026/01/12,2,15:46,4,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.5,10,44.44,25,38.93,26451,12
20,若松,2026/01/12,2,15:46,5,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.3,3,52.17,54,44.03,3 2633,7
20,若松,2026/01/12,2,15:46,6,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.0,2,33.33,18,34.62,6 6 56,7
20,若松,2026/01/12,3,16:13,1,4708,半田尚也,36,広島,56,B1,4.63,20.00,0.00,0.0,48,12.50,72,26.77,353 56,
20,若松,2026/01/12,3,16:13,2,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.7,32,24.14,68,32.59,25563,
20,若松,2026/01/12,3,16:13,3,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.2,55,10.71,51,29.32,36123,9
20,若松,2026/01/12,3,16:13,4,4563,齋藤真之,38,岡山,54,B1,3.81,18.75,5.44,33.3,11,20.00,53,43.08,3 1535,12
20,若松,2026/01/12,3,16:13,5,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.0,46,33.33,52,38.51,1 1324,9
20,若松,2026/01/12,3,16:13,6,4737,竹井貴史,34,福岡,54,A2,6.99,55.56,6.63,51.7,45,40.00,33,26.45,12121,10
20,若松,2026/01/12,4,16:42,1,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.3,39,34.48,67,37.10,2 2366,11
20,若松,2026/01/12,4,16:42,2,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.0,4,32.14,44,44.44,22353,10
20,若松,2026/01/12,4,16:42,3,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.5,56,18.75,61,28.46,4 2513,9
20,若松,2026/01/12,4,16:42,4,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.3,14,26.09,19,15.97,6 453,8
20,若松,2026/01/12,4,16:42,5,4949,横田貴満,33,佐賀,49,A1,6.49,46.61,5.26,39.4,20,41.38,32,29.03,252 21,10
20,若松,2026/01/12,4,16:42,6,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.2,54,39.29,31,30.77,532 11,9
20,若松,2026/01/12,5,17:06,1,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.7,5,48.15,41,32.82,3 2423,10
20,若松,2026/01/12,5,17:06,2,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.4,53,27.27,63,30.00,1224S,9
20,若松,2026/01/12,5,17:06,3,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.5,18,29.41,16,38.76,463 25,
20,若松,2026/01/12,5,17:06,4,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.7,34,50.00,65,43.08,115 12,10
20,若松,2026/01/12,5,17:06,5,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.7,26,27.78,17,32.58,1 5312,9
20,若松,2026/01/12,5,17:06,6,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.6,19,44.44,40,21.14,626 65,
20,若松,2026/01/12,6,17:31,1,4227,安達裕樹,42,三重,54,A2,5.98,41.84,0.00,0.0,15,11.11,62,34.85,213 44,10
20,若松,2026/01/12,6,17:31,2,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.0,57,33.33,46,31.88,15423,12
20,若松,2026/01/12,6,17:31,3,3717,立間充宏,50,岡山,56,B1,5.59,35.71,6.06,47.0,38,27.59,43,42.34,534 26,
20,若松,2026/01/12,6,17:31,4,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.2,22,33.33,59,25.00,24335,12
20,若松,2026/01/12,6,17:31,5,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.0,33,25.93,64,34.78,331 21,11
20,若松,2026/01/12,6,17:31,6,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.4,21,28.57,23,23.62,54121,11
20,若松,2026/01/12,7,17:58,1,3984,坂口　周,48,三重,54,A2,6.29,42.86,6.17,38.8,60,26.09,22,22.69,2 3144,11
20,若松,2026/01/12,7,17:58,2,3584,佐々木英,52,広島,54,B1,4.98,28.24,5.00,42.8,61,30.00,39,40.88,145 62,
20,若松,2026/01/12,7,17:58,3,5085,中村栄治,26,福井,51,B1,5.20,30.48,0.00,0.0,30,31.82,55,41.54,5 3423,12
20,若松,2026/01/12,7,17:58,4,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.3,3,52.17,54,44.03,3 2633,2
20,若松,2026/01/12,7,17:58,5,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.0,2,33.33,18,34.62,6 6 56,2
20,若松,2026/01/12,7,17:58,6,4237,大峯　豊,42,山口,52,A1,7.04,44.26,8.24,52.9,35,37.93,27,25.78,111 11,11
20,若松,2026/01/12,8,18:28,1,4640,山ノ内雅,34,福岡,53,A2,6.02,44.26,5.62,39.2,17,30.00,12,34.68,45113,11
20,若松,2026/01/12,8,18:28,2,4873,蒲原健太,32,佐賀,52,A2,5.56,35.00,5.19,29.6,6,32.26,24,27.20,4 6145,12
20,若松,2026/01/12,8,18:28,3,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.3,14,26.09,19,15.97,6 453,4
20,若松,2026/01/12,8,18:28,4,3797,岩井　繁,52,広島,61,B1,4.03,17.72,3.94,16.6,9,27.59,28,24.62,446 46,
20,若松,2026/01/12,8,18:28,5,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.4,16,7.69,29,36.43,1 4442,1
20,若松,2026/01/12,8,18:28,6,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.0,40,39.29,50,35.20,6 546,1
20,若松,2026/01/12,9,18:58,1,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.0,46,33.33,52,38.51,1 1324,3
20,若松,2026/01/12,9,18:58,2,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.2,54,39.29,31,30.77,532 11,4
20,若松,2026/01/12,9,18:58,3,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.7,26,27.78,17,32.58,1 5312,5
20,若松,2026/01/12,9,18:58,4,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.2,55,10.71,51,29.32,36123,3
20,若松,2026/01/12,9,18:58,5,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.4,53,27.27,63,30.00,1224S,5
20,若松,2026/01/12,9,18:58,6,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.5,56,18.75,61,28.46,4 2513,4
20,若松,2026/01/12,10,19:36,1,4737,竹井貴史,34,福岡,54,A2,6.99,55.56,6.63,51.7,45,40.00,33,26.45,12121,3
20,若松,2026/01/12,10,19:36,2,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.7,34,50.00,65,43.08,115 12,5
20,若松,2026/01/12,10,19:36,3,4949,横田貴満,33,佐賀,49,A1,6.49,46.61,5.26,39.4,20,41.38,32,29.03,252 21,4
20,若松,2026/01/12,10,19:36,4,4227,安達裕樹,42,三重,54,A2,5.98,41.84,0.00,0.0,15,11.11,62,34.85,213 44,6
20,若松,2026/01/12,10,19:36,5,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.7,5,48.15,41,32.82,3 2423,5
20,若松,2026/01/12,10,19:36,6,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.0,4,32.14,44,44.44,22353,4
20,若松,2026/01/12,11,20:08,1,4237,大峯　豊,42,山口,52,A1,7.04,44.26,8.24,52.9,35,37.93,27,25.78,111 11,7
20,若松,2026/01/12,11,20:08,2,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.0,33,25.93,64,34.78,331 21,6
20,若松,2026/01/12,11,20:08,3,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.4,21,28.57,23,23.62,54121,6
