会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2026/01/18,1,15:25,1,4592,小林孝弘,45,山口,51,B1,4.45,20.93,4.24,22.3,23,33.53,70,36.42,,7
19,下関,2026/01/18,1,15:25,2,4104,木下陽介,46,東京,58,B1,4.92,33.33,4.75,43.7,68,25.32,16,32.16,,8
19,下関,2026/01/18,1,15:25,3,3808,秋田健太,50,埼玉,61,B1,3.63,11.90,4.04,14.2,66,26.44,45,32.35,,9
19,下関,2026/01/18,1,15:25,4,4277,金田大輔,42,岡山,52,B1,4.71,30.53,5.46,42.8,61,32.57,17,28.49,,11
19,下関,2026/01/18,1,15:25,5,4358,松本庸平,41,三重,50,B1,4.68,28.21,2.71,0.0,17,29.68,23,27.75,,6
19,下関,2026/01/18,1,15:25,6,3514,山一鉄也,58,福岡,52,A2,5.42,35.79,5.83,37.5,46,24.69,71,36.53,,10
19,下関,2026/01/18,2,15:49,1,3581,加木　郁,53,山口,53,B1,4.27,20.43,5.26,29.1,62,40.00,56,25.15,,9
19,下関,2026/01/18,2,15:49,2,4271,川崎公靖,43,広島,52,B1,4.99,29.17,3.97,10.3,56,42.31,59,29.48,,7
19,下関,2026/01/18,2,15:49,3,3502,渡邉英児,56,静岡,53,B1,5.39,35.11,0.00,0.0,42,34.18,34,35.71,,8
19,下関,2026/01/18,2,15:49,4,4705,吉川勇作,37,長崎,57,B1,3.89,22.22,5.47,40.0,71,41.90,31,34.50,,10
19,下関,2026/01/18,2,15:49,5,4861,田中宏樹,37,福岡,52,B1,4.90,31.00,5.12,41.1,30,44.71,61,32.16,,11
19,下関,2026/01/18,2,15:49,6,3372,加藤雅之,59,広島,52,B1,3.55,13.70,3.21,7.1,65,43.13,12,34.91,,
19,下関,2026/01/18,3,16:17,1,4769,馬場　剛,33,東京,51,A2,6.13,41.88,5.21,35.7,21,27.54,52,35.84,,11
19,下関,2026/01/18,3,16:17,2,4466,南　佑典,39,三重,51,A2,5.90,35.92,6.05,42.1,34,43.71,11,30.64,,12
19,下関,2026/01/18,3,16:17,3,4533,峰重侑治,37,岡山,51,B2,5.07,31.15,5.52,36.9,73,30.11,50,33.33,,8
19,下関,2026/01/18,3,16:17,4,5086,本村　大,26,長崎,53,B1,3.75,15.00,4.21,23.0,69,25.00,15,40.24,,
19,下関,2026/01/18,3,16:17,5,4905,土井祥伍,31,大阪,54,B1,4.05,20.27,0.00,0.0,47,43.43,53,36.42,,9
19,下関,2026/01/18,3,16:17,6,3072,西田　靖,64,東京,54,B1,4.22,28.05,4.93,33.3,59,33.87,47,25.73,,
19,下関,2026/01/18,4,16:42,1,4396,大田直弥,39,山口,52,A2,5.44,33.00,5.24,29.8,36,35.03,60,30.18,,11
19,下関,2026/01/18,4,16:42,2,3741,松尾基成,51,福岡,57,B1,3.31,12.16,3.08,16.0,35,31.55,43,29.59,,9
19,下関,2026/01/18,4,16:42,3,5154,村松栄太,29,広島,53,B1,4.64,23.26,4.44,22.2,11,34.46,27,34.12,,
19,下関,2026/01/18,4,16:42,4,4815,伏島祐介,35,東京,54,A2,4.96,27.54,5.57,36.6,58,33.33,38,27.65,,8
19,下関,2026/01/18,4,16:42,5,4031,飯島　誠,47,埼玉,53,B1,4.91,32.22,3.78,11.1,33,32.00,41,23.03,,10
19,下関,2026/01/18,4,16:42,6,4067,永井　源,45,愛知,53,A1,6.10,46.67,6.70,56.5,19,32.35,19,30.06,,12
19,下関,2026/01/18,5,17:11,1,4375,照屋厚仁,41,兵庫,53,A2,5.46,38.79,5.52,35.7,51,49.40,28,36.31,,
19,下関,2026/01/18,5,17:11,2,4879,山崎鉄平,31,佐賀,53,B1,4.62,29.41,5.63,36.8,16,36.67,57,40.12,,9
19,下関,2026/01/18,5,17:11,3,4228,吉田慎二,42,愛知,59,A2,5.62,36.67,6.04,40.7,13,38.37,25,39.29,,10
19,下関,2026/01/18,5,17:11,4,4660,宇田川信,34,東京,53,B2,3.82,14.04,4.07,14.8,55,31.89,63,34.10,,
19,下関,2026/01/18,5,17:11,5,3591,後藤孝義,57,静岡,52,B2,3.40,15.56,2.10,0.0,43,36.78,55,37.21,,
19,下関,2026/01/18,5,17:11,6,4357,田中和也,41,大阪,54,A1,6.74,51.28,7.29,57.1,48,30.86,46,33.53,,12
19,下関,2026/01/18,6,17:36,1,3940,飯山　泰,47,東京,53,A1,6.50,48.84,6.38,44.8,52,36.59,36,33.33,,12
19,下関,2026/01/18,6,17:36,2,4358,松本庸平,41,三重,50,B1,4.68,28.21,2.71,0.0,17,29.68,23,27.75,,1
19,下関,2026/01/18,6,17:36,3,4786,佐藤博亮,37,愛知,53,A1,6.65,50.36,6.56,44.4,14,32.32,35,34.88,,11
19,下関,2026/01/18,6,17:36,4,4299,中島浩哉,43,長崎,56,B1,4.17,21.13,4.36,18.1,53,38.01,29,32.54,,
19,下関,2026/01/18,6,17:36,5,3507,藤井　徹,54,大阪,52,B1,4.42,22.37,2.71,0.0,20,32.18,26,26.63,,
19,下関,2026/01/18,6,17:36,6,4515,藤田浩人,39,佐賀,54,A2,5.94,42.40,5.69,38.1,32,35.59,30,37.06,,10
19,下関,2026/01/18,7,18:03,1,4877,鈴谷一平,31,兵庫,56,A1,6.57,54.05,4.69,12.5,40,29.67,13,26.01,,12
19,下関,2026/01/18,7,18:03,2,5044,渡邉　健,26,東京,60,B1,5.18,33.33,5.86,42.8,50,25.00,48,32.35,,
19,下関,2026/01/18,7,18:03,3,3713,伊藤誠二,51,愛知,53,A2,5.59,34.88,0.00,0.0,31,40.46,42,43.71,,11
19,下関,2026/01/18,7,18:03,4,5111,三村岳人,26,岡山,52,B2,4.57,31.17,6.56,56.2,57,43.96,37,36.31,,
19,下関,2026/01/18,7,18:03,5,4271,川崎公靖,43,広島,52,B1,4.99,29.17,3.97,10.3,56,42.31,59,29.48,,2
19,下関,2026/01/18,7,18:03,6,4592,小林孝弘,45,山口,51,B1,4.45,20.93,4.24,22.3,23,33.53,70,36.42,,1
19,下関,2026/01/18,8,18:40,1,4148,枝尾　賢,44,福岡,52,A2,5.49,36.70,6.80,50.0,25,23.87,18,29.76,,
19,下関,2026/01/18,8,18:40,2,3502,渡邉英児,56,静岡,53,B1,5.39,35.11,0.00,0.0,42,34.18,34,35.71,,2
19,下関,2026/01/18,8,18:40,3,3997,北村征嗣,46,大阪,53,A1,6.81,48.57,6.63,37.5,49,35.43,73,32.37,,12
19,下関,2026/01/18,8,18:40,4,4104,木下陽介,46,東京,58,B1,4.92,33.33,4.75,43.7,68,25.32,16,32.16,,1
19,下関,2026/01/18,8,18:40,5,4533,峰重侑治,37,岡山,51,B2,5.07,31.15,5.52,36.9,73,30.11,50,33.33,,3
19,下関,2026/01/18,8,18:40,6,4815,伏島祐介,35,東京,54,A2,4.96,27.54,5.57,36.6,58,33.33,38,27.65,,4
19,下関,2026/01/18,9,19:11,1,3961,谷村一哉,47,山口,55,A2,7.42,50.00,7.04,57.1,27,30.28,58,43.35,,
19,下関,2026/01/18,9,19:11,2,4905,土井祥伍,31,大阪,54,B1,4.05,20.27,0.00,0.0,47,43.43,53,36.42,,3
19,下関,2026/01/18,9,19:11,3,3741,松尾基成,51,福岡,57,B1,3.31,12.16,3.08,16.0,35,31.55,43,29.59,,4
19,下関,2026/01/18,9,19:11,4,4879,山崎鉄平,31,佐賀,53,B1,4.62,29.41,5.63,36.8,16,36.67,57,40.12,,5
19,下関,2026/01/18,9,19:11,5,3808,秋田健太,50,埼玉,61,B1,3.63,11.90,4.04,14.2,66,26.44,45,32.35,,1
19,下関,2026/01/18,9,19:11,6,3581,加木　郁,53,山口,53,B1,4.27,20.43,5.26,29.1,62,40.00,56,25.15,,2
19,下関,2026/01/18,10,19:42,1,4381,田路朋史,41,兵庫,51,A2,6.37,48.41,5.24,36.3,26,33.15,67,32.95,,
19,下関,2026/01/18,10,19:42,2,3514,山一鉄也,58,福岡,52,A2,5.42,35.79,5.83,37.5,46,24.69,71,36.53,,1
19,下関,2026/01/18,10,19:42,3,4031,飯島　誠,47,埼玉,53,B1,4.91,32.22,3.78,11.1,33,32.00,41,23.03,,4
19,下関,2026/01/18,10,19:42,4,4515,藤田浩人,39,佐賀,54,A2,5.94,42.40,5.69,38.1,32,35.59,30,37.06,,6
19,下関,2026/01/18,10,19:42,5,4705,吉川勇作,37,長崎,57,B1,3.89,22.22,5.47,40.0,71,41.90,31,34.50,,2
19,下関,2026/01/18,10,19:42,6,4228,吉田慎二,42,愛知,59,A2,5.62,36.67,6.04,40.7,13,38.37,25,39.29,,5
19,下関,2026/01/18,11,20:13,1,3713,伊藤誠二,51,愛知,53,A2,5.59,34.88,0.00,0.0,31,40.46,42,43.71,,7
19,下関,2026/01/18,11,20:13,2,4861,田中宏樹,37,福岡,52,B1,4.90,31.00,5.12,41.1,30,44.71,61,32.16,,2
19,下関,2026/01/18,11,20:13,3,4396,大田直弥,39,山口,52,A2,5.44,33.00,5.24,29.8,36,35.03,60,30.18,,4
19,下関,2026/01/18,11,20:13,4,4769,馬場　剛,33,東京,51,A2,6.13,41.88,5.21,35.7,21,27.54,52,35.84,,3
19,下関,2026/01/18,11,20:13,5,4277,金田大輔,42,岡山,52,B1,4.71,30.53,5.46,42.8,61,32.57,17,28.49,,1
19,下関,2026/01/18,11,20:13,6,4786,佐藤博亮,37,愛知,53,A1,6.65,50.36,6.56,44.4,14,32.32,35,34.88,,6
19,下関,2026/01/18,12,20:41,1,3997,北村征嗣,46,大阪,53,A1,6.81,48.57,6.63,37.5,49,35.43,73,32.37,,8
19,下関,2026/01/18,12,20:41,2,3940,飯山　泰,47,東京,53,A1,6.50,48.84,6.38,44.8,52,36.59,36,33.33,,6
19,下関,2026/01/18,12,20:41,3,4067,永井　源,45,愛知,53,A1,6.10,46.67,6.70,56.5,19,32.35,19,30.06,,4
19,下関,2026/01/18,12,20:41,4,4357,田中和也,41,大阪,54,A1,6.74,51.28,7.29,57.1,48,30.86,46,33.53,,5
19,下関,2026/01/18,12,20:41,5,4877,鈴谷一平,31,兵庫,56,A1,6.57,54.05,4.69,12.5,40,29.67,13,26.01,,7
19,下関,2026/01/18,12,20:41,6,4466,南　佑典,39,三重,51,A2,5.90,35.92,6.05,42.1,34,43.71,11,30.64,,3
