会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/04/12,1,15:17,1,4947,間庭菜摘,33,福岡,47,B1,4.68,23.40,0.00,0.0,43,29.46,7,28.83,2 445,7
15,丸亀,2026/04/12,1,15:17,2,5124,上瀧絢也,29,佐賀,55,B2,4.00,13.33,4.12,11.7,40,38.81,61,33.33,1 566,8
15,丸亀,2026/04/12,1,15:17,3,4897,深見亜由,34,愛知,44,B2,3.68,12.64,1.60,0.0,25,34.88,50,34.34,5 442,6
15,丸亀,2026/04/12,1,15:17,4,3710,吉永泰弘,51,香川,55,B1,4.58,25.00,4.38,20.2,20,56.69,21,25.15,5 153,11
15,丸亀,2026/04/12,1,15:17,5,4693,松下誉士,41,福岡,54,B1,4.24,19.32,3.57,14.2,66,26.92,22,29.01,6 614,9
15,丸亀,2026/04/12,1,15:17,6,3994,小野　桜,47,滋賀,45,B1,5.42,34.83,7.18,63.6,23,24.03,29,20.73,2 644,10
15,丸亀,2026/04/12,2,15:45,1,5344,谷口　丞,22,滋賀,53,B1,4.00,19.10,1.44,0.0,7,45.24,64,28.66,456 55,
15,丸亀,2026/04/12,2,15:45,2,4423,坂口貴彦,36,岡山,55,B1,4.81,26.25,4.23,22.7,49,22.73,24,30.67,1 256,7
15,丸亀,2026/04/12,2,15:45,3,3463,乙津康志,58,東京,52,B1,4.98,21.43,3.70,15.0,15,27.56,59,32.03,1 316,9
15,丸亀,2026/04/12,2,15:45,4,5046,松山裕基,32,大阪,54,B1,4.21,21.18,3.07,6.6,38,22.90,10,30.06,143 44,
15,丸亀,2026/04/12,2,15:45,5,4331,三好勇人,42,香川,55,A2,5.51,35.23,6.01,37.8,9,37.80,1,39.63,451 23,8
15,丸亀,2026/04/12,2,15:45,6,4233,亀山雅幸,42,群馬,53,A2,5.96,40.00,5.33,35.5,58,38.76,11,37.35,326 13,11
15,丸亀,2026/04/12,3,16:14,1,3631,田添康介,56,長崎,59,B1,3.16,3.13,4.74,28.5,48,48.84,53,48.77,5 6 36,
15,丸亀,2026/04/12,3,16:14,2,4572,渡部　悟,37,大阪,58,A2,4.90,32.53,6.22,50.0,5,18.25,52,39.16,43251,12
15,丸亀,2026/04/12,3,16:14,3,4263,武重雄介,41,山口,56,A2,4.94,34.33,5.83,39.5,18,30.53,43,32.73,6 455,8
15,丸亀,2026/04/12,3,16:14,4,3889,須藤隆雄,51,群馬,56,B1,3.93,16.47,0.00,0.0,17,26.98,8,30.67,652 45,
15,丸亀,2026/04/12,3,16:14,5,5340,樋江井舞,24,愛知,44,B1,3.73,12.66,1.62,0.0,30,38.28,49,32.10,363 66,
15,丸亀,2026/04/12,3,16:14,6,3313,本吉正樹,60,東京,57,B1,4.39,24.68,3.44,16.6,44,25.76,63,36.53,2 426,9
15,丸亀,2026/04/12,4,16:42,1,3680,森林　太,53,長崎,54,B1,4.88,30.00,4.35,23.5,63,25.00,36,32.52,545 56,
15,丸亀,2026/04/12,4,16:42,2,4598,加藤政彦,41,東京,54,A1,4.89,29.03,4.88,25.0,29,40.63,17,39.16,1 3221,11
15,丸亀,2026/04/12,4,16:42,3,5110,杉山喜一,26,静岡,52,B1,5.27,27.47,5.24,24.2,14,35.94,19,34.36,2 445,10
15,丸亀,2026/04/12,4,16:42,4,5178,成貞琳平,29,愛知,54,B1,4.24,23.33,0.00,0.0,11,23.08,60,31.85,3 555,8
15,丸亀,2026/04/12,4,16:42,5,4388,是澤孝宏,40,滋賀,51,A2,6.04,37.90,6.77,50.0,8,35.66,23,41.67,411 16,12
15,丸亀,2026/04/12,4,16:42,6,4240,今井裕梨,42,群馬,45,A2,5.95,46.51,5.86,52.3,21,32.03,25,25.79,1 263,9
15,丸亀,2026/04/12,5,17:10,1,4789,古賀智之,36,福岡,54,A2,5.59,37.11,5.29,42.8,46,39.69,5,38.13,6 1215,11
15,丸亀,2026/04/12,5,17:10,2,3623,深川真二,51,佐賀,51,A1,7.51,62.83,6.33,47.5,36,37.31,2,38.79,115 14,10
15,丸亀,2026/04/12,5,17:10,3,3717,立間充宏,51,岡山,57,B1,5.90,36.23,5.43,28.5,65,24.81,55,36.25,643 64,
15,丸亀,2026/04/12,5,17:10,4,4007,榮田将彦,47,山口,50,B1,4.43,21.74,5.10,38.1,53,33.85,6,27.67,642 23,
15,丸亀,2026/04/12,5,17:10,5,3826,村田修次,52,東京,52,A2,6.06,37.50,5.23,25.0,55,33.85,35,37.58,232 25,12
15,丸亀,2026/04/12,5,17:10,6,5174,川井　萌,24,静岡,45,B2,5.71,35.71,5.11,26.3,13,27.69,28,33.95,546 54,
15,丸亀,2026/04/12,6,17:37,1,4553,坪口竜也,36,長崎,52,A2,6.29,44.44,5.58,32.0,41,28.15,20,34.76,3 1233,12
