会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2026/02/20,1,08:47,1,5002,上田健太,30,愛知,51,A2,5.97,36.27,6.61,54.8,43,38.30,35,33.18,51144,10
10,三国,2026/02/20,1,08:47,2,4648,木村亮太,41,兵庫,53,B1,4.84,27.63,5.00,24.0,15,37.50,32,25.11,546 6,8
10,三国,2026/02/20,1,08:47,3,3606,川北浩貴,54,滋賀,52,B1,5.55,31.91,5.57,33.3,17,33.33,61,32.11,252 13,11
10,三国,2026/02/20,1,08:47,4,4062,後藤陽介,46,愛知,57,B1,3.88,17.24,5.03,25.8,14,31.74,39,29.44,655 6,6
10,三国,2026/02/20,1,08:47,5,3752,宇土泰就,54,福岡,57,B1,3.49,17.57,4.06,18.7,69,27.83,28,33.33,4 564,7
10,三国,2026/02/20,1,08:47,6,4660,宇田川信,34,東京,54,B2,3.79,13.89,3.11,14.8,45,36.33,64,28.11,6 5 55,5
10,三国,2026/02/20,2,09:13,1,4788,小池哲也,36,大阪,54,A2,6.28,44.36,6.38,41.3,12,33.48,19,36.09,343 32,11
10,三国,2026/02/20,2,09:13,2,5073,上原健次,30,福岡,55,A2,5.55,33.33,5.25,31.2,63,33.48,54,40.89,3 6366,
10,三国,2026/02/20,2,09:13,3,3963,原田秀弥,47,大阪,56,B1,5.60,37.08,5.74,35.3,11,31.28,67,38.89,423 33,12
10,三国,2026/02/20,2,09:13,4,3544,豊田訓靖,57,静岡,54,B2,3.30,16.67,4.00,20.0,50,31.38,40,34.35,6 4 55,8
10,三国,2026/02/20,2,09:13,5,4692,酒井俊弘,41,福井,53,B1,5.11,35.63,5.13,37.1,26,31.39,38,35.71,1 4122,10
10,三国,2026/02/20,2,09:13,6,5259,野田昇吾,32,埼玉,58,B1,3.77,18.18,0.00,0.0,70,35.17,72,32.14,5 556,7
10,三国,2026/02/20,3,09:39,1,4118,宇佐見淳,44,愛知,53,A1,6.50,47.58,7.62,61.5,67,32.17,14,25.89,5 1612,11
10,三国,2026/02/20,3,09:39,2,4201,佐竹友樹,43,埼玉,53,B1,3.90,17.95,0.00,0.0,18,40.72,50,35.74,3 6563,
10,三国,2026/02/20,3,09:39,3,4516,野口勝弘,39,愛知,51,A2,6.08,41.91,6.31,43.5,40,37.50,49,32.90,26114,12
10,三国,2026/02/20,3,09:39,4,4898,菊地敬介,34,埼玉,58,B1,5.04,28.38,4.11,22.2,22,37.76,33,23.83,6 525,9
10,三国,2026/02/20,3,09:39,5,2538,高橋二朗,76,東京,52,B1,3.67,12.33,3.78,11.1,16,33.48,62,36.13,3 445,8
10,三国,2026/02/20,3,09:39,6,4976,金山立樹,32,東京,53,B2,5.08,32.00,3.50,12.5,58,30.08,46,36.36,5 665,7
10,三国,2026/02/20,4,10:05,1,3436,柏野幸二,56,岡山,50,A2,5.40,34.12,5.79,44.8,49,37.30,29,33.04,325 14,10
10,三国,2026/02/20,4,10:05,2,4094,中島真二,44,福岡,54,B1,3.96,14.47,4.46,26.9,56,47.75,48,32.92,4 3224,
10,三国,2026/02/20,4,10:05,3,5107,松本真広,26,福岡,49,B1,5.02,34.85,4.50,25.0,41,36.97,45,31.78,5 652,9
10,三国,2026/02/20,4,10:05,4,4488,小山　勉,39,埼玉,54,A1,6.39,44.86,6.63,46.8,55,28.94,68,35.93,123 32,11
10,三国,2026/02/20,4,10:05,5,4876,梅木敬太,31,福井,53,B1,4.80,31.96,4.69,29.9,60,31.63,25,33.19,41565,
10,三国,2026/02/20,4,10:05,6,4960,黒野元基,29,愛知,53,A1,7.11,60.17,6.39,47.0,64,33.64,17,29.08,112115,12
10,三国,2026/02/20,5,10:33,1,4660,宇田川信,34,東京,54,B2,3.79,13.89,3.11,14.8,45,36.33,64,28.11,6 5 55,1
10,三国,2026/02/20,5,10:33,2,4114,深澤達徳,45,東京,53,B1,4.45,18.75,4.43,28.5,62,34.93,22,34.84,335 33,
10,三国,2026/02/20,5,10:33,3,4695,尾崎雄二,40,長崎,56,B1,4.97,28.74,5.33,33.3,37,37.10,70,32.89,115 34,12
10,三国,2026/02/20,5,10:33,4,4512,高野哲史,36,兵庫,52,A1,6.81,49.29,6.74,50.0,25,33.88,26,38.77,232224,10
10,三国,2026/02/20,5,10:33,5,5055,眞鳥章太,30,長崎,54,A2,5.73,37.30,6.00,42.8,31,42.92,53,33.76,6 2431,9
10,三国,2026/02/20,5,10:33,6,5051,松本純平,30,埼玉,56,A1,6.49,44.44,6.55,45.4,66,37.39,47,36.93,162112,11
10,三国,2026/02/20,6,11:06,1,4062,後藤陽介,46,愛知,57,B1,3.88,17.24,5.03,25.8,14,31.74,39,29.44,655 6,1
10,三国,2026/02/20,6,11:06,2,3934,鋤柄貴俊,48,愛知,54,B1,5.13,29.89,4.08,16.0,19,30.94,37,36.29,453 51,
10,三国,2026/02/20,6,11:06,3,4579,中嶋健一,36,三重,54,A1,6.01,34.43,6.69,48.8,24,40.25,57,30.09,12135,10
10,三国,2026/02/20,6,11:06,4,4059,入澤友治,46,東京,53,A2,5.56,41.41,5.97,44.8,33,33.89,51,36.44,41141,12
10,三国,2026/02/20,6,11:06,5,3918,深井利寿,51,滋賀,52,A2,6.03,43.86,4.41,11.7,47,33.90,56,32.08,23131,11
