会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2025/08/09,4,16:43,2,4676,後藤隼之,37,東京,56,B1,5.17,28.85,4.00,25.0,22,21.29,58,25.00,246 3,10
20,若松,2025/08/09,4,16:43,3,4099,吉永則雄,46,大阪,53,A1,5.97,43.81,7.20,66.6,32,34.81,66,45.45,121 22,11
20,若松,2025/08/09,4,16:43,4,3948,大町利克,49,大阪,53,B1,4.08,20.83,4.20,30.0,49,29.09,34,30.61,562 46,
20,若松,2025/08/09,4,16:43,5,3701,大西隆洋,52,香川,58,B1,4.04,18.95,3.97,18.7,54,33.92,16,46.51,653 5,9
20,若松,2025/08/09,4,16:43,6,3436,柏野幸二,56,岡山,50,B1,5.80,36.26,4.93,28.5,4,34.39,52,41.30,1 4245,
20,若松,2025/08/09,5,17:10,1,3874,山本寛久,49,岡山,52,A1,6.27,46.55,5.82,22.7,44,34.00,14,34.09,44222,10
20,若松,2025/08/09,5,17:10,2,3769,佐竹恒彦,51,滋賀,52,A2,5.16,32.79,5.06,29.0,15,25.48,60,37.78,531134,
20,若松,2025/08/09,5,17:10,3,4562,阪本勇介,37,岡山,55,B1,4.31,20.72,3.79,16.6,11,48.75,47,30.00,3 1465,11
20,若松,2025/08/09,5,17:10,4,4594,谷川祐一,43,滋賀,52,A2,5.70,35.58,5.70,36.6,12,52.87,75,22.64,21561,9
20,若松,2025/08/09,5,17:10,5,4226,村田浩司,42,山口,54,B1,4.32,22.34,4.57,14.2,3,33.96,51,23.40,343 53,
20,若松,2025/08/09,5,17:10,6,5199,垂水　悠,23,徳島,56,B1,5.09,29.82,6.22,33.3,45,38.75,53,42.86,4 411,1
20,若松,2025/08/09,6,17:37,1,4251,川崎誠志,42,山口,53,B1,4.35,22.22,0.00,0.0,52,27.11,74,26.00,665 33,
20,若松,2025/08/09,6,17:37,2,4894,原村拓也,34,香川,51,B1,4.23,20.25,4.65,22.2,55,33.53,61,21.95,6 2425,
20,若松,2025/08/09,6,17:37,3,4383,竹田吉行,40,徳島,52,A2,5.78,41.90,5.26,33.3,14,43.95,37,33.33,42264,10
20,若松,2025/08/09,6,17:37,4,3541,三嶌誠司,57,香川,53,A1,6.50,47.62,7.50,62.5,33,35.90,39,51.16,165 22,11
20,若松,2025/08/09,6,17:37,5,3955,眞田英二,48,徳島,51,B1,5.35,32.32,5.39,30.4,34,47.83,15,38.10,2 2321,12
20,若松,2025/08/09,6,17:37,6,3752,宇土泰就,54,福岡,53,B1,5.06,30.11,5.17,31.9,43,35.19,19,22.22,542 6,1
20,若松,2025/08/09,7,18:04,1,4195,前川守嗣,43,福岡,59,A2,3.91,19.64,5.29,40.4,56,28.14,23,20.93,2 5436,
20,若松,2025/08/09,7,18:04,2,3459,中野和裕,58,佐賀,54,B1,3.54,17.02,4.29,19.0,61,36.59,63,34.15,626 5,1
20,若松,2025/08/09,7,18:04,3,4318,桑原将光,41,東京,52,A2,5.24,30.61,5.30,29.7,51,35.19,48,36.96,2 5334,11
20,若松,2025/08/09,7,18:04,4,4266,長田頼宗,40,東京,55,A1,7.01,51.82,9.63,75.0,26,33.33,13,38.46,31131,12
20,若松,2025/08/09,7,18:04,5,3211,北川敏弘,63,佐賀,56,B1,3.98,15.56,4.92,30.7,57,36.20,72,26.00,3 466,2
20,若松,2025/08/09,7,18:04,6,5105,富田恕生,26,福岡,53,B1,4.73,31.43,5.71,38.7,20,31.06,25,39.53,5 4416,
20,若松,2025/08/09,8,18:33,1,4762,藤原啓史,35,岡山,51,A1,7.53,60.00,0.00,0.0,6,41.14,42,29.55,132112,
20,若松,2025/08/09,8,18:33,2,4822,百武　翔,32,佐賀,51,A2,5.83,41.12,6.27,43.3,41,36.02,64,36.00,213 43,12
20,若松,2025/08/09,8,18:33,3,3505,山田竜一,54,東京,53,A2,5.06,33.98,5.44,29.6,39,35.29,27,17.02,433533,
20,若松,2025/08/09,8,18:33,4,3224,栗山繁洋,60,佐賀,54,B1,4.07,20.62,5.29,14.2,1,35.00,50,33.33,656 4,3
20,若松,2025/08/09,8,18:33,5,4094,中島真二,44,福岡,54,B1,4.49,22.33,4.97,27.0,19,26.32,35,44.44,1 5646,
20,若松,2025/08/09,8,18:33,6,5352,西岡蒼志,20,香川,55,B1,3.51,5.48,0.00,0.0,29,31.95,33,24.00,454 1,1
20,若松,2025/08/09,9,19:04,1,4136,江夏　満,44,福岡,54,A1,6.53,45.45,7.12,56.1,59,29.09,12,34.78,151221,
20,若松,2025/08/09,9,19:04,2,3701,大西隆洋,52,香川,58,B1,4.04,18.95,3.97,18.7,54,33.92,16,46.51,653 5,4
20,若松,2025/08/09,9,19:04,3,4323,山田佑樹,38,岡山,57,B1,4.73,30.53,5.54,39.0,35,30.52,30,27.45,333164,
20,若松,2025/08/09,9,19:04,4,4615,板倉敦史,45,東京,53,B1,4.58,21.98,4.78,24.3,30,49.40,55,41.46,343 33,2
20,若松,2025/08/09,9,19:04,5,3869,井芹大志,49,福岡,55,B1,4.00,19.39,4.94,28.1,38,27.56,69,33.33,5 536,3
20,若松,2025/08/09,9,19:04,6,4594,谷川祐一,43,滋賀,52,A2,5.70,35.58,5.70,36.6,12,52.87,75,22.64,21561,5
20,若松,2025/08/09,10,19:36,1,4383,竹田吉行,40,徳島,52,A2,5.78,41.90,5.26,33.3,14,43.95,37,33.33,42264,6
20,若松,2025/08/09,10,19:36,2,3874,山本寛久,49,岡山,52,A1,6.27,46.55,5.82,22.7,44,34.00,14,34.09,44222,5
20,若松,2025/08/09,10,19:36,3,3478,嶋田貴支,54,香川,53,B1,4.86,24.21,4.76,35.2,17,31.55,24,19.57,2 654,1
20,若松,2025/08/09,10,19:36,4,5109,川崎智稔,26,岡山,50,B1,5.04,27.73,5.68,42.5,31,23.13,20,50.00,6 466,3
20,若松,2025/08/09,10,19:36,5,4676,後藤隼之,37,東京,56,B1,5.17,28.85,4.00,25.0,22,21.29,58,25.00,246 3,4
20,若松,2025/08/09,10,19:36,6,4193,郷原章平,43,福岡,52,A2,5.55,41.86,5.70,38.0,46,44.38,57,17.39,1 5121,2
20,若松,2025/08/09,11,20:07,1,4318,桑原将光,41,東京,52,A2,5.24,30.61,5.30,29.7,51,35.19,48,36.96,2 5334,7
20,若松,2025/08/09,11,20:07,2,4394,永嶋裕一,39,福岡,53,B1,5.58,34.88,5.39,34.4,18,31.14,44,56.82,11351,3
20,若松,2025/08/09,11,20:07,3,5219,森口和紀,24,福岡,53,B2,4.27,25.00,1.78,11.1,48,39.05,40,15.38,341 55,2
20,若松,2025/08/09,11,20:07,4,4099,吉永則雄,46,大阪,53,A1,5.97,43.81,7.20,66.6,32,34.81,66,45.45,121 22,4
20,若松,2025/08/09,11,20:07,5,3541,三嶌誠司,57,香川,53,A1,6.50,47.62,7.50,62.5,33,35.90,39,51.16,165 22,6
20,若松,2025/08/09,11,20:07,6,4562,阪本勇介,37,岡山,55,B1,4.31,20.72,3.79,16.6,11,48.75,47,30.00,3 1465,5
20,若松,2025/08/09,12,20:38,1,3703,鳥飼　眞,51,福岡,50,A2,6.27,46.02,5.84,42.1,28,41.98,67,53.33,522 24,3
20,若松,2025/08/09,12,20:38,2,3514,山一鉄也,58,福岡,52,B2,5.64,39.39,6.17,45.2,58,38.79,43,51.22,4 1442,1
20,若松,2025/08/09,12,20:38,3,3955,眞田英二,48,徳島,51,B1,5.35,32.32,5.39,30.4,34,47.83,15,38.10,2 2321,6
20,若松,2025/08/09,12,20:38,4,3710,吉永泰弘,51,香川,52,B1,5.14,29.03,5.06,24.2,37,30.13,73,40.91,3 6215,2
20,若松,2025/08/09,12,20:38,5,4266,長田頼宗,40,東京,55,A1,7.01,51.82,9.63,75.0,26,33.33,13,38.46,31131,7
20,若松,2025/08/09,12,20:38,6,4822,百武　翔,32,佐賀,51,A2,5.83,41.12,6.27,43.3,41,36.02,64,36.00,213 43,8
