会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/06/18,6,10:48,2,4078,渡辺史之,46,群馬,51,B1,3.42,15.56,2.67,6.6,51,36.99,28,42.65,,1
10,三国,2025/06/18,6,10:48,3,3987,後藤正宗,47,静岡,53,A2,5.77,42.11,5.25,35.2,27,40.00,71,35.82,,10
10,三国,2025/06/18,6,10:48,4,4682,大上卓人,34,広島,52,A1,7.17,51.45,6.69,51.4,39,32.39,54,50.72,,11
10,三国,2025/06/18,6,10:48,5,3776,横井健太,50,愛知,56,B1,3.71,14.14,3.72,15.3,62,44.29,58,21.33,,
10,三国,2025/06/18,6,10:48,6,3211,北川敏弘,63,佐賀,54,B1,3.81,14.81,2.67,0.0,16,32.43,69,31.94,,
10,三国,2025/06/18,7,11:20,1,4465,大西　賢,38,東京,52,B1,3.85,15.79,4.20,20.0,28,30.16,27,35.71,,2
10,三国,2025/06/18,7,11:20,2,5319,近藤颯斗,24,愛知,52,B1,4.01,21.30,1.48,0.0,37,34.72,22,27.63,,
10,三国,2025/06/18,7,11:20,3,3992,関口智久,46,埼玉,55,A2,5.16,29.29,5.64,42.8,60,33.33,49,38.89,,11
10,三国,2025/06/18,7,11:20,4,5208,屋良龍紀,27,長崎,51,B1,4.16,18.63,5.57,28.5,66,40.91,68,36.11,,3
10,三国,2025/06/18,7,11:20,5,5275,松田淳平,23,三重,52,B1,4.77,26.67,3.54,7.6,38,24.32,50,36.00,,
10,三国,2025/06/18,7,11:20,6,4445,宮地元輝,38,佐賀,56,A1,7.26,47.01,7.06,33.3,43,39.19,66,29.09,,12
10,三国,2025/06/18,8,11:52,1,4872,山下流心,32,広島,55,B1,4.29,20.93,4.33,13.3,61,31.33,48,23.29,,
10,三国,2025/06/18,8,11:52,2,5247,大森　翼,23,兵庫,52,B1,3.94,12.63,2.94,6.9,33,34.78,23,23.94,,2
10,三国,2025/06/18,8,11:52,3,4581,吉村　誠,35,静岡,52,A2,6.21,44.35,5.74,42.8,30,32.39,53,37.66,,
10,三国,2025/06/18,8,11:52,4,4822,百武　翔,32,佐賀,52,A2,5.79,40.48,3.75,12.5,34,28.77,30,49.30,,
10,三国,2025/06/18,8,11:52,5,5318,河内一馬,24,愛知,56,B2,2.50,1.83,1.74,3.7,35,24.69,12,25.40,,
10,三国,2025/06/18,8,11:52,6,4047,吉永浩則,45,大阪,54,B1,3.49,14.29,4.55,10.0,12,42.03,41,44.44,,4
10,三国,2025/06/18,9,12:24,1,4988,牟田奨太,28,静岡,57,B1,4.19,29.21,5.43,39.1,17,49.33,39,26.67,,
10,三国,2025/06/18,9,12:24,2,5128,坪井爽佑,28,三重,60,B2,3.27,16.33,4.07,26.6,69,31.43,64,31.51,,2
10,三国,2025/06/18,9,12:24,3,4887,富澤祐作,38,群馬,56,A2,5.59,42.55,5.41,35.9,25,36.00,43,41.89,,5
10,三国,2025/06/18,9,12:24,4,3158,島川光男,60,広島,54,A1,5.57,40.74,6.29,50.0,57,30.14,61,34.29,,4
10,三国,2025/06/18,9,12:24,5,4276,鈴木勝博,42,愛知,52,A2,6.76,55.37,7.10,50.0,22,30.14,36,33.78,,3
10,三国,2025/06/18,9,12:24,6,4092,岡部大輔,44,佐賀,53,B1,5.34,36.70,6.60,51.0,58,31.08,32,29.58,,
10,三国,2025/06/18,10,12:58,1,4879,山崎鉄平,30,佐賀,54,B1,5.38,36.05,0.00,0.0,55,35.14,25,40.00,,1
10,三国,2025/06/18,10,12:58,2,4067,永井　源,45,愛知,52,A1,6.24,48.95,6.50,50.0,47,27.50,38,37.88,,5
10,三国,2025/06/18,10,12:58,3,3699,富永正人,52,埼玉,53,B1,4.57,30.56,5.05,25.5,24,35.14,18,27.94,,2
10,三国,2025/06/18,10,12:58,4,3987,後藤正宗,47,静岡,53,A2,5.77,42.11,5.25,35.2,27,40.00,71,35.82,,6
10,三国,2025/06/18,10,12:58,5,3940,飯山　泰,47,東京,52,A2,6.38,44.12,7.06,56.8,46,29.73,21,25.33,,4
10,三国,2025/06/18,10,12:58,6,4219,本岡勝利,43,広島,55,B1,4.03,18.26,4.73,26.6,70,29.17,70,32.89,,3
10,三国,2025/06/18,11,13:35,1,4623,中北将史,40,三重,54,B1,4.39,21.30,4.26,22.6,11,23.68,26,36.36,,4
10,三国,2025/06/18,11,13:35,2,3992,関口智久,46,埼玉,55,A2,5.16,29.29,5.64,42.8,60,33.33,49,38.89,,7
10,三国,2025/06/18,11,13:35,3,5110,杉山喜一,25,静岡,51,B1,5.35,31.19,3.78,11.1,14,29.87,55,29.85,,3
10,三国,2025/06/18,11,13:35,4,4604,岩瀬裕亮,37,愛知,53,A1,7.24,50.00,6.39,42.1,41,38.03,33,16.22,,2
10,三国,2025/06/18,11,13:35,5,4813,宮内直哉,35,東京,53,B1,4.01,24.14,4.44,29.6,42,31.94,45,33.33,,1
10,三国,2025/06/18,11,13:35,6,4682,大上卓人,34,広島,52,A1,7.17,51.45,6.69,51.4,39,32.39,54,50.72,,6
10,三国,2025/06/18,12,14:10,1,3388,今垣光太,55,福井,53,A1,6.96,46.00,8.23,73.7,20,13.85,51,27.27,,5
10,三国,2025/06/18,12,14:10,2,4445,宮地元輝,38,佐賀,56,A1,7.26,47.01,7.06,33.3,43,39.19,66,29.09,,7
10,三国,2025/06/18,12,14:10,3,3779,原田幸哉,49,長崎,52,A1,7.23,50.39,7.78,44.4,31,29.73,20,27.40,,4
10,三国,2025/06/18,12,14:10,4,4013,中島孝平,45,福井,52,A1,7.30,53.40,7.61,58.8,52,24.66,34,34.72,,1
10,三国,2025/06/18,12,14:10,5,4290,稲田浩二,40,兵庫,52,A1,7.18,48.09,7.22,53.7,18,25.97,67,44.00,,3
10,三国,2025/06/18,12,14:10,6,4760,山崎　郡,35,大阪,51,A1,7.26,50.00,7.58,57.6,45,30.77,37,40.28,,2
