会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/11/09,4,11:42,3,3918,深井利寿,51,滋賀,52,A2,6.04,38.68,6.05,48.6,22,38.30,61,32.03,,10
05,多摩川,2025/11/09,4,11:42,4,5032,谷口知優,27,香川,54,B1,5.19,33.33,5.44,33.3,48,27.59,36,32.80,,11
05,多摩川,2025/11/09,4,11:42,5,3517,高橋　勲,57,東京,58,A2,5.38,35.65,5.95,42.1,24,28.05,62,26.83,,9
05,多摩川,2025/11/09,4,11:42,6,3461,渡邊哲也,58,静岡,58,B1,2.82,9.80,2.42,4.1,54,34.68,49,34.33,,
05,多摩川,2025/11/09,5,12:12,1,4229,市川美宏,42,静岡,53,B1,4.49,19.67,3.94,18.1,58,28.86,60,27.97,,1
05,多摩川,2025/11/09,5,12:12,2,3655,本橋克洋,52,群馬,54,A2,5.40,35.45,5.59,33.3,31,39.35,74,27.45,,10
05,多摩川,2025/11/09,5,12:12,3,4287,今井貴士,41,福岡,57,A1,6.07,43.62,6.11,34.2,13,23.16,68,29.46,,11
05,多摩川,2025/11/09,5,12:12,4,3849,中岡正彦,48,香川,53,A1,7.75,65.77,7.94,72.2,11,35.66,75,36.59,,12
05,多摩川,2025/11/09,5,12:12,5,5411,木下虎之,20,東京,56,B2,1.39,0.00,1.20,0.0,47,26.32,39,29.70,,
05,多摩川,2025/11/09,5,12:12,6,5321,一色颯輝,23,愛知,55,B1,4.68,31.51,2.41,0.0,50,28.19,43,45.19,,
05,多摩川,2025/11/09,6,12:42,1,4131,原　豊土,45,静岡,57,A2,5.73,42.24,5.47,33.9,57,32.73,30,28.68,,11
05,多摩川,2025/11/09,6,12:42,2,3300,川崎智幸,58,岡山,54,A2,6.38,50.00,5.31,37.5,66,27.27,33,36.51,,12
05,多摩川,2025/11/09,6,12:42,3,5292,佐藤右京,24,東京,56,B1,3.36,11.34,1.54,0.0,44,34.03,85,27.05,,
05,多摩川,2025/11/09,6,12:42,4,3860,松本浩貴,52,埼玉,52,B1,4.48,23.86,3.98,21.1,46,29.63,56,26.56,,
05,多摩川,2025/11/09,6,12:42,5,3997,北村征嗣,46,大阪,52,A1,6.88,49.21,6.20,30.0,25,29.63,41,23.85,,
05,多摩川,2025/11/09,6,12:42,6,4138,中井俊祐,45,大阪,55,B1,4.77,27.69,4.37,26.3,41,37.61,80,33.08,,10
05,多摩川,2025/11/09,7,13:08,1,4067,永井　源,45,愛知,53,A1,6.70,56.00,7.22,50.0,69,35.37,52,38.10,,12
05,多摩川,2025/11/09,7,13:08,2,4581,吉村　誠,36,静岡,52,A2,6.21,43.59,5.58,40.0,64,36.24,24,27.64,,
05,多摩川,2025/11/09,7,13:08,3,5190,大月遊雅,24,東京,50,B1,4.03,22.08,3.73,19.5,20,24.44,40,33.33,,1
05,多摩川,2025/11/09,7,13:08,4,4837,酒井陽祐,36,愛知,51,B1,4.79,27.78,3.24,12.1,71,20.47,81,31.82,,
05,多摩川,2025/11/09,7,13:08,5,3406,中里英夫,57,群馬,53,A2,6.00,40.74,4.66,19.5,40,22.64,42,33.33,,
05,多摩川,2025/11/09,7,13:08,6,4417,服部　剛,38,静岡,54,B1,4.70,27.16,5.13,37.5,61,36.62,77,34.56,,
05,多摩川,2025/11/09,8,13:38,1,4314,青木幸太,41,福岡,51,A2,6.44,50.83,6.67,50.0,43,35.25,38,33.85,,
05,多摩川,2025/11/09,8,13:38,2,4470,平田健之,38,三重,53,A2,6.43,47.86,6.43,46.3,73,56.43,26,46.62,,3
05,多摩川,2025/11/09,8,13:38,3,3896,上田洋平,49,滋賀,50,B1,5.19,31.48,5.80,20.0,36,39.55,57,41.22,,4
05,多摩川,2025/11/09,8,13:38,4,5223,森清友翔,24,福岡,53,B1,4.48,24.04,2.67,16.6,26,37.50,35,29.55,,
05,多摩川,2025/11/09,8,13:38,5,4840,鈴木秀茉,34,静岡,52,B1,5.17,33.72,4.00,21.4,60,18.75,21,37.10,,2
05,多摩川,2025/11/09,8,13:38,6,4743,木村仁紀,33,滋賀,55,A1,6.78,51.35,7.00,60.6,16,27.70,53,32.31,,12
05,多摩川,2025/11/09,9,14:08,1,4430,永田秀二,40,東京,56,A2,5.85,35.90,6.03,43.2,12,31.51,23,33.33,,2
05,多摩川,2025/11/09,9,14:08,2,4693,松下誉士,41,福岡,53,B1,4.46,22.11,4.57,21.4,29,33.78,84,31.11,,3
05,多摩川,2025/11/09,9,14:08,3,3517,高橋　勲,57,東京,58,A2,5.38,35.65,5.95,42.1,24,28.05,62,26.83,,4
05,多摩川,2025/11/09,9,14:08,4,4766,石井孝之,34,群馬,57,B1,3.62,18.00,3.80,13.3,52,40.85,71,34.35,,
05,多摩川,2025/11/09,9,14:08,5,3621,天野晶夫,51,愛知,55,A2,4.92,24.24,6.50,37.5,23,26.32,66,38.06,,1
05,多摩川,2025/11/09,9,14:08,6,4584,村岡賢人,35,岡山,53,A1,7.17,57.39,6.20,40.0,28,25.23,83,25.25,,
05,多摩川,2025/11/09,10,14:37,1,3918,深井利寿,51,滋賀,52,A2,6.04,38.68,6.05,48.6,22,38.30,61,32.03,,4
05,多摩川,2025/11/09,10,14:37,2,4748,渡邉雄朗,39,東京,53,A1,6.21,49.59,6.51,52.2,32,38.40,63,32.82,,2
05,多摩川,2025/11/09,10,14:37,3,4138,中井俊祐,45,大阪,55,B1,4.77,27.69,4.37,26.3,41,37.61,80,33.08,,6
05,多摩川,2025/11/09,10,14:37,4,3655,本橋克洋,52,群馬,54,A2,5.40,35.45,5.59,33.3,31,39.35,74,27.45,,5
05,多摩川,2025/11/09,10,14:37,5,4049,荒川健太,45,三重,57,A2,5.90,32.38,6.13,43.4,59,30.37,79,27.73,,3
05,多摩川,2025/11/09,10,14:37,6,3928,林　恵祐,50,福岡,61,B1,3.78,17.81,0.00,0.0,37,29.38,55,32.77,,
05,多摩川,2025/11/09,11,15:06,1,4287,今井貴士,41,福岡,57,A1,6.07,43.62,6.11,34.2,13,23.16,68,29.46,,5
05,多摩川,2025/11/09,11,15:06,2,3992,関口智久,46,埼玉,54,A2,5.07,22.22,4.58,25.0,45,18.45,44,25.23,,1
05,多摩川,2025/11/09,11,15:06,3,4131,原　豊土,45,静岡,57,A2,5.73,42.24,5.47,33.9,57,32.73,30,28.68,,6
05,多摩川,2025/11/09,11,15:06,4,4435,服部達哉,39,愛知,55,B1,5.00,30.49,5.94,47.0,17,34.21,51,25.23,,3
05,多摩川,2025/11/09,11,15:06,5,5032,谷口知優,27,香川,54,B1,5.19,33.33,5.44,33.3,48,27.59,36,32.80,,4
05,多摩川,2025/11/09,11,15:06,6,4122,安東幸治,43,福岡,55,A2,6.00,43.12,5.22,33.3,49,29.03,45,29.60,,2
05,多摩川,2025/11/09,12,15:43,1,3849,中岡正彦,48,香川,53,A1,7.75,65.77,7.94,72.2,11,35.66,75,36.59,,5
05,多摩川,2025/11/09,12,15:43,2,4743,木村仁紀,33,滋賀,55,A1,6.78,51.35,7.00,60.6,16,27.70,53,32.31,,8
05,多摩川,2025/11/09,12,15:43,3,4067,永井　源,45,愛知,53,A1,6.70,56.00,7.22,50.0,69,35.37,52,38.10,,7
05,多摩川,2025/11/09,12,15:43,4,4207,松下一也,42,静岡,55,A1,5.99,45.54,5.70,45.4,56,27.54,27,30.37,,4
05,多摩川,2025/11/09,12,15:43,5,3300,川崎智幸,58,岡山,54,A2,6.38,50.00,5.31,37.5,66,27.27,33,36.51,,6
05,多摩川,2025/11/09,12,15:43,6,4144,石塚久也,44,埼玉,52,A1,5.82,41.89,6.97,55.5,21,21.88,69,30.53,,3
