会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/08/28,4,12:10,6,5418,堀内亜海,19,大阪,55,B2,1.08,0.00,0.00,0.0,60,52.38,18,27.71,6 66,
11,びわこ,2025/08/28,5,12:48,1,3874,山本寛久,49,岡山,52,A1,6.45,48.53,5.44,44.4,32,35.11,55,21.13,241,10
11,びわこ,2025/08/28,5,12:48,2,5255,藤原仙二,21,滋賀,54,A2,5.42,35.29,3.57,8.7,24,20.00,60,45.98,3 2,12
11,びわこ,2025/08/28,5,12:48,3,4277,金田大輔,42,岡山,50,B1,4.79,30.77,3.64,27.2,14,42.05,73,37.36,624,9
11,びわこ,2025/08/28,5,12:48,4,3303,渡辺　豊,57,東京,56,A2,5.23,34.82,6.33,50.0,70,26.83,44,38.89,4614,
11,びわこ,2025/08/28,5,12:48,5,5270,小玉啓太,24,佐賀,53,B1,3.27,12.12,5.43,14.2,47,35.71,57,21.52,3 6,1
11,びわこ,2025/08/28,5,12:48,6,3430,角浜　修,57,広島,56,B1,4.18,30.53,4.56,37.0,34,48.08,11,40.00,5 51,
11,びわこ,2025/08/28,6,13:16,1,3976,内田　圭,48,山口,54,B1,3.75,20.62,0.00,0.0,65,48.39,67,45.45,2 4,1
11,びわこ,2025/08/28,6,13:16,2,4128,川口貴久,45,東京,56,B1,4.10,23.81,6.40,45.7,23,30.14,70,39.13,4 5,2
11,びわこ,2025/08/28,6,13:16,3,5104,山田　丈,26,福岡,52,A2,5.93,42.86,0.00,0.0,26,33.70,36,27.16,163,12
11,びわこ,2025/08/28,6,13:16,4,4144,石塚久也,44,埼玉,53,A1,6.54,48.21,5.89,44.4,57,50.00,63,25.93,415,11
11,びわこ,2025/08/28,6,13:16,5,4317,木村紗友,41,静岡,47,B1,4.10,24.24,4.23,14.2,50,28.92,65,30.49,355,
11,びわこ,2025/08/28,6,13:16,6,4017,向井美鈴,45,山口,45,A2,6.14,46.49,7.80,60.0,54,18.33,53,24.10,245,
11,びわこ,2025/08/28,7,13:43,1,4136,江夏　満,45,福岡,53,A1,6.65,48.74,5.47,23.5,28,37.23,17,38.37,5322,12
11,びわこ,2025/08/28,7,13:43,2,4146,柳橋宏紀,43,滋賀,53,B1,4.60,22.00,5.53,38.4,55,28.99,31,28.92,5 56,
11,びわこ,2025/08/28,7,13:43,3,5311,小林京平,27,山口,53,B1,3.87,14.12,0.00,0.0,73,34.41,39,35.90,5 34,
11,びわこ,2025/08/28,7,13:43,4,4349,犬童千秋,39,福岡,50,B1,4.92,30.11,5.69,37.9,12,30.26,59,37.04,136,3
11,びわこ,2025/08/28,7,13:43,5,4739,中村晃朋,33,香川,50,A1,6.97,52.63,7.86,71.4,36,39.77,54,32.53,241,11
11,びわこ,2025/08/28,7,13:43,6,4417,服部　剛,38,静岡,53,B1,4.78,27.63,4.11,11.1,44,31.58,23,31.76,556,
11,びわこ,2025/08/28,8,14:14,1,5221,竹間隆晟,24,大阪,54,A1,6.69,53.00,5.11,34.2,63,30.23,26,35.37,361,1
11,びわこ,2025/08/28,8,14:14,2,4580,長谷川雅,36,岡山,51,A2,5.13,37.35,6.11,33.3,16,34.88,50,34.15,3 61,12
11,びわこ,2025/08/28,8,14:14,3,4213,重富伸也,41,長崎,53,B1,5.07,34.21,4.67,22.2,21,31.18,62,35.37,6 4,4
11,びわこ,2025/08/28,8,14:14,4,5325,澁川　夏,22,大阪,53,B1,3.79,13.27,2.25,0.0,48,21.92,38,26.25,444,
11,びわこ,2025/08/28,8,14:14,5,5157,市川健太,27,滋賀,54,B1,4.69,28.72,4.36,21.3,53,38.14,19,41.57,122,2
11,びわこ,2025/08/28,8,14:14,6,5191,飛田江己,24,埼玉,52,A1,6.35,47.46,6.00,35.0,30,46.74,35,53.93,3123,3
11,びわこ,2025/08/28,9,14:46,1,4277,金田大輔,42,岡山,50,B1,4.79,30.77,3.64,27.2,14,42.05,73,37.36,624,5
11,びわこ,2025/08/28,9,14:46,2,4728,山口　亮,37,東京,55,B1,4.68,26.72,5.25,35.0,37,40.96,64,27.38,166,4
11,びわこ,2025/08/28,9,14:46,3,5084,末永和也,26,佐賀,54,A1,7.31,53.00,6.64,46.9,18,23.53,43,36.78,1112,3
11,びわこ,2025/08/28,9,14:46,4,4624,高田　明,40,佐賀,48,A2,6.62,48.33,6.24,42.8,35,36.73,52,32.97,2312,
11,びわこ,2025/08/28,9,14:46,5,5081,篠原飛翔,26,福岡,53,A2,5.65,35.65,6.00,33.3,31,24.72,47,41.76,124,2
11,びわこ,2025/08/28,9,14:46,6,3932,池田浩美,49,静岡,52,B1,4.19,27.37,3.00,15.3,68,28.00,71,40.00,616,1
11,びわこ,2025/08/28,10,15:25,1,4216,星　栄爾,40,静岡,54,A2,5.49,36.81,4.68,23.0,67,23.81,66,37.78,353,4
11,びわこ,2025/08/28,10,15:25,2,3652,森下　勇,52,群馬,55,B1,3.52,16.33,4.41,22.2,66,23.38,45,39.78,665,
11,びわこ,2025/08/28,10,15:25,3,3075,中村裕将,63,埼玉,56,B1,4.87,24.78,4.90,30.0,71,32.95,34,20.78,5 3,1
11,びわこ,2025/08/28,10,15:25,4,4816,村松修二,34,広島,57,A2,5.71,40.82,6.07,46.6,25,21.79,69,37.04,2 3,2
11,びわこ,2025/08/28,10,15:25,5,3874,山本寛久,49,岡山,52,A1,6.45,48.53,5.44,44.4,32,35.11,55,21.13,241,5
11,びわこ,2025/08/28,10,15:25,6,4434,田中辰彦,39,広島,54,A1,6.80,50.00,6.30,40.0,64,20.55,14,30.77,15,3
11,びわこ,2025/08/28,11,15:54,1,4739,中村晃朋,33,香川,50,A1,6.97,52.63,7.86,71.4,36,39.77,54,32.53,241,7
11,びわこ,2025/08/28,11,15:54,2,4144,石塚久也,44,埼玉,53,A1,6.54,48.21,5.89,44.4,57,50.00,63,25.93,415,6
11,びわこ,2025/08/28,11,15:54,3,3827,今泉　徹,52,群馬,52,B1,4.06,12.87,3.75,12.5,13,31.07,21,25.29,2 3,3
11,びわこ,2025/08/28,11,15:54,4,4513,河野真也,36,福岡,54,A2,5.15,25.49,6.57,57.1,58,31.03,33,32.50,4 2,4
11,びわこ,2025/08/28,11,15:54,5,4437,中田元泰,39,香川,55,A1,5.78,40.00,6.56,46.0,49,28.00,48,29.41,3 4,1
11,びわこ,2025/08/28,11,15:54,6,4765,野田部宏,35,福岡,51,B1,5.46,36.36,3.20,6.6,62,26.83,32,37.36,423,2
11,びわこ,2025/08/28,12,16:27,1,4928,栗城　匠,30,東京,53,A1,6.85,52.59,6.61,50.0,52,35.87,30,17.39,121,4
11,びわこ,2025/08/28,12,16:27,2,3989,熊本英一,47,佐賀,60,B1,3.93,18.56,4.59,20.6,39,22.97,58,19.05,345,3
11,びわこ,2025/08/28,12,16:27,3,4136,江夏　満,45,福岡,53,A1,6.65,48.74,5.47,23.5,28,37.23,17,38.37,5322,7
11,びわこ,2025/08/28,12,16:27,4,5104,山田　丈,26,福岡,52,A2,5.93,42.86,0.00,0.0,26,33.70,36,27.16,163,6
11,びわこ,2025/08/28,12,16:27,5,5255,藤原仙二,21,滋賀,54,A2,5.42,35.29,3.57,8.7,24,20.00,60,45.98,3 2,5
11,びわこ,2025/08/28,12,16:27,6,4580,長谷川雅,36,岡山,51,A2,5.13,37.35,6.11,33.3,16,34.88,50,34.15,3 61,8
