会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2026/04/29,1,11:37,1,5269,山口晃朋,25,静岡,52,B1,5.52,38.64,4.63,27.3,18,33.33,32,39.39,332 34,10
06,浜名湖,2026/04/29,1,11:37,2,3950,石川哲秀,49,大阪,57,B1,3.91,19.35,3.42,12.5,29,0.00,31,28.46,262 55,6
06,浜名湖,2026/04/29,1,11:37,3,5340,樋江井舞,24,愛知,44,B1,3.84,13.48,3.00,22.2,65,28.57,43,28.18,646 31,7
06,浜名湖,2026/04/29,1,11:37,4,5031,渡辺空依,28,福岡,54,B1,4.51,20.22,0.00,0.0,61,0.00,60,29.69,3 633,5
06,浜名湖,2026/04/29,1,11:37,5,5310,土屋　蘭,21,岡山,45,B1,4.06,14.29,2.44,0.0,49,28.57,12,33.33,231 63,8
06,浜名湖,2026/04/29,1,11:37,6,4004,山本浩輔,48,長崎,53,B1,5.35,32.73,2.86,0.0,58,71.43,69,38.64,335 42,9
06,浜名湖,2026/04/29,2,12:12,1,3696,白井友晴,53,埼玉,54,B1,4.95,23.53,5.00,25.0,54,14.29,56,37.69,1 4624,10
06,浜名湖,2026/04/29,2,12:12,2,3680,森林　太,53,長崎,56,B1,4.58,26.67,3.28,12.0,35,11.11,15,36.92,4 536,
06,浜名湖,2026/04/29,2,12:12,3,4231,鈴木裕隆,42,愛知,56,A2,5.28,27.87,5.45,32.0,39,11.11,34,39.23,145 15,11
06,浜名湖,2026/04/29,2,12:12,4,4380,鈴木峻佑,41,静岡,53,B1,4.38,23.81,5.08,32.2,63,16.67,54,27.20,1 445,7
06,浜名湖,2026/04/29,2,12:12,5,4228,吉田慎二,43,愛知,60,A2,5.86,39.39,5.56,38.8,14,21.43,61,37.10,421 24,12
06,浜名湖,2026/04/29,2,12:12,6,4973,栗原直也,33,埼玉,52,A2,5.03,31.90,5.00,22.2,33,12.50,53,33.59,442 3,9
06,浜名湖,2026/04/29,3,12:41,1,3690,河合三弘,55,愛知,52,B1,4.35,22.83,5.22,32.8,9,0.00,16,27.27,1 1255,7
06,浜名湖,2026/04/29,3,12:41,2,4779,伊倉　光,40,東京,52,B1,5.14,28.57,6.00,38.1,12,0.00,63,35.04,533 23,12
06,浜名湖,2026/04/29,3,12:41,3,4746,大豆生蒼,31,埼玉,47,A2,5.23,28.13,6.08,33.3,31,0.00,28,31.78,1 2564,8
06,浜名湖,2026/04/29,3,12:41,4,3963,原田秀弥,47,大阪,55,B1,5.78,37.72,3.88,17.6,52,16.67,76,34.40,3 622,11
06,浜名湖,2026/04/29,3,12:41,5,4233,亀山雅幸,42,群馬,53,A2,5.94,40.18,5.40,29.7,30,11.11,71,38.17,23233,10
06,浜名湖,2026/04/29,3,12:41,6,4376,藤田靖弘,41,静岡,52,A2,5.56,39.10,5.69,41.8,8,53.33,57,36.22,14141,10
06,浜名湖,2026/04/29,4,13:08,1,4011,堀之内紀,46,岡山,46,A1,5.54,35.37,3.83,33.3,37,50.00,51,27.50,531 22,11
06,浜名湖,2026/04/29,4,13:08,2,5332,村松遥輝,22,静岡,56,B1,4.24,22.02,3.55,16.8,64,37.50,24,36.36,454 14,
06,浜名湖,2026/04/29,4,13:08,3,3850,小川知行,53,群馬,54,B1,5.05,33.03,4.93,30.4,16,27.27,46,31.50,514 51,9
06,浜名湖,2026/04/29,4,13:08,4,4844,村上奈穂,33,広島,50,B1,5.03,32.00,3.58,7.6,27,0.00,21,45.52,666 46,
06,浜名湖,2026/04/29,4,13:08,5,4129,宇野博之,46,愛知,55,B1,4.12,18.56,4.80,29.4,66,0.00,41,30.53,6 661,
06,浜名湖,2026/04/29,4,13:08,6,3857,阿波勝哉,53,東京,56,B1,4.69,26.21,4.44,22.2,43,0.00,66,41.86,5 264,
06,浜名湖,2026/04/29,5,13:37,1,4578,藤山雅弘,36,大阪,53,A1,5.55,44.21,5.40,50.0,48,16.67,38,25.23,361 12,10
06,浜名湖,2026/04/29,5,13:37,2,3583,齋藤智裕,53,埼玉,59,B1,3.67,14.93,3.69,19.2,60,33.33,59,33.07,5 526,
06,浜名湖,2026/04/29,5,13:37,3,5031,渡辺空依,28,福岡,54,B1,4.51,20.22,0.00,0.0,61,0.00,60,29.69,3 633,1
06,浜名湖,2026/04/29,5,13:37,4,5341,山道諄也,24,群馬,54,B2,2.37,6.35,1.14,0.0,59,50.00,52,22.73,6 351,
06,浜名湖,2026/04/29,5,13:37,5,4568,廣瀬真也,38,東京,51,A2,5.31,34.69,4.86,35.7,20,22.22,48,38.93,262 41,12
06,浜名湖,2026/04/29,5,13:37,6,4790,柳内敬太,36,兵庫,52,A2,6.13,45.38,6.50,45.0,55,33.33,67,37.21,1 1112,11
06,浜名湖,2026/04/29,6,14:07,1,4215,吉島祥之,41,愛知,54,A2,5.77,36.80,5.43,33.8,51,0.00,39,26.79,2 553,11
06,浜名湖,2026/04/29,6,14:07,2,3484,芝田浩治,54,兵庫,54,A2,5.97,45.16,6.70,60.0,44,18.75,44,40.31,1 3516,12
06,浜名湖,2026/04/29,6,14:07,3,3981,今坂晃広,48,静岡,54,B1,4.04,17.71,4.64,27.1,19,22.22,35,28.68,6 166,
06,浜名湖,2026/04/29,6,14:07,4,3882,新田智彰,52,大阪,57,B1,4.97,24.51,5.30,34.7,57,14.29,19,35.48,553 46,
06,浜名湖,2026/04/29,6,14:07,5,3950,石川哲秀,49,大阪,57,B1,3.91,19.35,3.42,12.5,29,0.00,31,28.46,262 55,1
06,浜名湖,2026/04/29,6,14:07,6,3813,佐藤大介,50,愛知,53,A1,6.38,46.40,5.82,29.4,5,57.14,18,40.15,324123,10
06,浜名湖,2026/04/29,7,14:34,1,4523,中村辰也,38,長崎,52,A2,5.78,39.39,5.89,36.8,47,33.33,29,40.16,4 313,11
06,浜名湖,2026/04/29,7,14:34,2,4380,鈴木峻佑,41,静岡,53,B1,4.38,23.81,5.08,32.2,63,16.67,54,27.20,1 445,2
06,浜名湖,2026/04/29,7,14:34,3,3690,河合三弘,55,愛知,52,B1,4.35,22.83,5.22,32.8,9,0.00,16,27.27,1 1255,3
06,浜名湖,2026/04/29,7,14:34,4,5101,表　健太,29,福岡,55,B1,3.91,17.54,0.67,0.0,25,40.00,55,28.23,644 55,
06,浜名湖,2026/04/29,7,14:34,5,5340,樋江井舞,24,愛知,44,B1,3.84,13.48,3.00,22.2,65,28.57,43,28.18,646 31,1
06,浜名湖,2026/04/29,7,14:34,6,4446,和田兼輔,39,兵庫,52,A1,7.07,55.07,6.21,45.4,56,16.67,74,27.27,213122,12
06,浜名湖,2026/04/29,8,15:02,1,4746,大豆生蒼,31,埼玉,47,A2,5.23,28.13,6.08,33.3,31,0.00,28,31.78,1 2564,3
06,浜名湖,2026/04/29,8,15:02,2,3681,山谷　央,52,東京,52,B1,4.80,22.86,5.23,27.5,41,0.00,40,26.83,4 546,
06,浜名湖,2026/04/29,8,15:02,3,5310,土屋　蘭,21,岡山,45,B1,4.06,14.29,2.44,0.0,49,28.57,12,33.33,231 63,1
06,浜名湖,2026/04/29,8,15:02,4,4118,宇佐見淳,45,愛知,53,A1,6.04,42.45,4.96,19.2,23,0.00,62,31.78,25461,12
06,浜名湖,2026/04/29,8,15:02,5,4656,大崎　翔,38,兵庫,56,B1,5.82,41.67,3.88,6.2,21,22.22,27,29.75,263 36,
06,浜名湖,2026/04/29,8,15:02,6,4509,平見真彦,37,愛知,54,B1,5.78,32.69,5.93,40.0,10,46.15,65,44.53,1 23F,
06,浜名湖,2026/04/29,9,15:38,1,4977,馬野　耀,32,大阪,56,A2,6.12,45.21,5.43,35.7,50,0.00,49,27.64,41464,
06,浜名湖,2026/04/29,9,15:38,2,4004,山本浩輔,48,長崎,53,B1,5.35,32.73,2.86,0.0,58,71.43,69,38.64,335 42,1
06,浜名湖,2026/04/29,9,15:38,3,4973,栗原直也,33,埼玉,52,A2,5.03,31.90,5.00,22.2,33,12.50,53,33.59,442 3,2
06,浜名湖,2026/04/29,9,15:38,4,4731,間野兼礼,37,愛知,53,B1,5.25,36.14,4.28,22.2,53,0.00,33,29.41,653 43,
06,浜名湖,2026/04/29,9,15:38,5,3850,小川知行,53,群馬,54,B1,5.05,33.03,4.93,30.4,16,27.27,46,31.50,514 51,4
06,浜名湖,2026/04/29,9,15:38,6,3611,岩崎芳美,53,徳島,48,A2,5.65,39.22,6.30,46.8,40,25.00,25,38.58,222 F5,
06,浜名湖,2026/04/29,10,16:09,1,4376,藤田靖弘,41,静岡,52,A2,5.56,39.10,5.69,41.8,8,53.33,57,36.22,14141,3
06,浜名湖,2026/04/29,10,16:09,2,4578,藤山雅弘,36,大阪,53,A1,5.55,44.21,5.40,50.0,48,16.67,38,25.23,361 12,5
06,浜名湖,2026/04/29,10,16:09,3,3813,佐藤大介,50,愛知,53,A1,6.38,46.40,5.82,29.4,5,57.14,18,40.15,324123,6
06,浜名湖,2026/04/29,10,16:09,4,4233,亀山雅幸,42,群馬,53,A2,5.94,40.18,5.40,29.7,30,11.11,71,38.17,23233,3
06,浜名湖,2026/04/29,10,16:09,5,5269,山口晃朋,25,静岡,52,B1,5.52,38.64,4.63,27.3,18,33.33,32,39.39,332 34,1
06,浜名湖,2026/04/29,10,16:09,6,3696,白井友晴,53,埼玉,54,B1,4.95,23.53,5.00,25.0,54,14.29,56,37.69,1 4624,2
06,浜名湖,2026/04/29,11,16:36,1,4790,柳内敬太,36,兵庫,52,A2,6.13,45.38,6.50,45.0,55,33.33,67,37.21,1 1112,5
06,浜名湖,2026/04/29,11,16:36,2,4011,堀之内紀,46,岡山,46,A1,5.54,35.37,3.83,33.3,37,50.00,51,27.50,531 22,4
06,浜名湖,2026/04/29,11,16:36,3,3963,原田秀弥,47,大阪,55,B1,5.78,37.72,3.88,17.6,52,16.67,76,34.40,3 622,3
06,浜名湖,2026/04/29,11,16:36,4,4231,鈴木裕隆,42,愛知,56,A2,5.28,27.87,5.45,32.0,39,11.11,34,39.23,145 15,2
06,浜名湖,2026/04/29,11,16:36,5,4523,中村辰也,38,長崎,52,A2,5.78,39.39,5.89,36.8,47,33.33,29,40.16,4 313,7
06,浜名湖,2026/04/29,11,16:36,6,4215,吉島祥之,41,愛知,54,A2,5.77,36.80,5.43,33.8,51,0.00,39,26.79,2 553,6
06,浜名湖,2026/04/29,12,17:07,1,4446,和田兼輔,39,兵庫,52,A1,7.07,55.07,6.21,45.4,56,16.67,74,27.27,213122,7
06,浜名湖,2026/04/29,12,17:07,2,4568,廣瀬真也,38,東京,51,A2,5.31,34.69,4.86,35.7,20,22.22,48,38.93,262 41,5
06,浜名湖,2026/04/29,12,17:07,3,3484,芝田浩治,54,兵庫,54,A2,5.97,45.16,6.70,60.0,44,18.75,44,40.31,1 3516,6
06,浜名湖,2026/04/29,12,17:07,4,4228,吉田慎二,43,愛知,60,A2,5.86,39.39,5.56,38.8,14,21.43,61,37.10,421 24,2
06,浜名湖,2026/04/29,12,17:07,5,4779,伊倉　光,40,東京,52,B1,5.14,28.57,6.00,38.1,12,0.00,63,35.04,533 23,3
06,浜名湖,2026/04/29,12,17:07,6,4118,宇佐見淳,45,愛知,53,A1,6.04,42.45,4.96,19.2,23,0.00,62,31.78,25461,8
