会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/01/08,1,15:19,1,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.0,57,33.33,46,31.88,,6
20,若松,2026/01/08,1,15:19,2,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.6,41,17.86,38,32.80,,8
20,若松,2026/01/08,1,15:19,3,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.2,44,36.36,70,37.21,,5
20,若松,2026/01/08,1,15:19,4,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.6,27,22.73,49,34.29,,7
20,若松,2026/01/08,1,15:19,5,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.6,19,44.44,40,21.14,,9
20,若松,2026/01/08,1,15:19,6,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.0,4,32.14,44,44.44,,10
20,若松,2026/01/08,2,15:41,1,3584,佐々木英,52,広島,54,B1,4.98,28.24,5.00,42.8,61,30.00,39,40.88,,10
20,若松,2026/01/08,2,15:41,2,4563,齋藤真之,38,岡山,54,B1,3.81,18.75,5.44,33.3,11,20.00,53,43.08,,
20,若松,2026/01/08,2,15:41,3,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.5,18,29.41,16,38.76,,7
20,若松,2026/01/08,2,15:41,4,4227,安達裕樹,42,三重,54,A2,5.98,41.84,0.00,0.0,15,11.11,62,34.85,,11
20,若松,2026/01/08,2,15:41,5,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.2,59,11.11,75,30.53,,
20,若松,2026/01/08,2,15:41,6,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.0,40,39.29,50,35.20,,
20,若松,2026/01/08,3,16:05,1,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.7,26,27.78,17,32.58,,
20,若松,2026/01/08,3,16:05,2,4640,山ノ内雅,34,福岡,53,A2,6.02,44.26,5.62,39.2,17,30.00,12,34.68,,10
20,若松,2026/01/08,3,16:05,3,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.7,32,24.14,68,32.59,,9
20,若松,2026/01/08,3,16:05,4,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.3,14,26.09,19,15.97,,
20,若松,2026/01/08,3,16:05,5,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.2,55,10.71,51,29.32,,12
20,若松,2026/01/08,3,16:05,6,3717,立間充宏,50,岡山,56,B1,5.59,35.71,6.06,47.0,38,27.59,43,42.34,,11
20,若松,2026/01/08,4,16:36,1,3843,上之晃弘,49,長崎,54,B1,4.91,29.87,4.27,23.0,62,33.33,56,28.91,,11
20,若松,2026/01/08,4,16:36,2,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.2,22,33.33,59,25.00,,8
20,若松,2026/01/08,4,16:36,3,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.0,24,18.52,58,29.10,,
20,若松,2026/01/08,4,16:36,4,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.7,34,50.00,65,43.08,,10
20,若松,2026/01/08,4,16:36,5,3797,岩井　繁,52,広島,61,B1,4.03,17.72,3.94,16.6,9,27.59,28,24.62,,9
20,若松,2026/01/08,4,16:36,6,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.4,21,28.57,23,23.62,,12
20,若松,2026/01/08,5,17:01,1,4237,大峯　豊,42,山口,52,A1,7.04,44.26,8.24,52.9,35,37.93,27,25.78,,12
20,若松,2026/01/08,5,17:01,2,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.0,33,25.93,64,34.78,,10
20,若松,2026/01/08,5,17:01,3,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.5,10,44.44,25,38.93,,9
20,若松,2026/01/08,5,17:01,4,4925,森　悠稀,33,兵庫,54,A2,5.84,37.61,5.33,27.7,7,35.71,30,22.40,,11
20,若松,2026/01/08,5,17:01,5,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.2,44,36.36,70,37.21,,1
20,若松,2026/01/08,5,17:01,6,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.0,2,33.33,18,34.62,,
20,若松,2026/01/08,6,17:27,1,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.4,16,7.69,29,36.43,,
20,若松,2026/01/08,6,17:27,2,4949,横田貴満,33,佐賀,49,A1,6.49,46.61,5.26,39.4,20,41.38,32,29.03,,12
20,若松,2026/01/08,6,17:27,3,4708,半田尚也,36,広島,56,B1,4.63,20.00,0.00,0.0,48,12.50,72,26.77,,11
20,若松,2026/01/08,6,17:27,4,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.0,57,33.33,46,31.88,,1
20,若松,2026/01/08,6,17:27,5,3731,高濱芳久,52,広島,54,B1,5.06,33.33,5.27,38.7,58,10.53,73,39.57,,10
20,若松,2026/01/08,6,17:27,6,4873,蒲原健太,32,佐賀,52,A2,5.56,35.00,5.19,29.6,6,32.26,24,27.20,,
20,若松,2026/01/08,7,17:55,1,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.4,53,27.27,63,30.00,,11
20,若松,2026/01/08,7,17:55,2,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.2,54,39.29,31,30.77,,12
20,若松,2026/01/08,7,17:55,3,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.6,27,22.73,49,34.29,,1
20,若松,2026/01/08,7,17:55,4,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.5,18,29.41,16,38.76,,2
20,若松,2026/01/08,7,17:55,5,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.3,39,34.48,67,37.10,,
20,若松,2026/01/08,7,17:55,6,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.5,56,18.75,61,28.46,,
20,若松,2026/01/08,8,18:25,1,4737,竹井貴史,34,福岡,54,A2,6.99,55.56,6.63,51.7,45,40.00,33,26.45,,12
20,若松,2026/01/08,8,18:25,2,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.7,5,48.15,41,32.82,,
20,若松,2026/01/08,8,18:25,3,3984,坂口　周,48,三重,54,A2,6.29,42.86,6.17,38.8,60,26.09,22,22.69,,
20,若松,2026/01/08,8,18:25,4,5085,中村栄治,26,福井,51,B1,5.20,30.48,0.00,0.0,30,31.82,55,41.54,,
20,若松,2026/01/08,8,18:25,5,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.6,41,17.86,38,32.80,,1
20,若松,2026/01/08,8,18:25,6,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.2,22,33.33,59,25.00,,4
20,若松,2026/01/08,9,18:55,1,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.0,46,33.33,52,38.51,,
20,若松,2026/01/08,9,18:55,2,3797,岩井　繁,52,広島,61,B1,4.03,17.72,3.94,16.6,9,27.59,28,24.62,,4
20,若松,2026/01/08,9,18:55,3,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.6,19,44.44,40,21.14,,1
20,若松,2026/01/08,9,18:55,4,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.3,3,52.17,54,44.03,,
20,若松,2026/01/08,9,18:55,5,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.5,10,44.44,25,38.93,,5
20,若松,2026/01/08,9,18:55,6,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.7,32,24.14,68,32.59,,3
20,若松,2026/01/08,10,19:23,1,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.7,34,50.00,65,43.08,,4
