会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/02/25,7,13:55,1,3772,一柳和孝,51,埼玉,54,B1,5.55,32.53,5.42,26.3,14,36.17,18,33.58,443 24,2
04,平和島,2026/02/25,7,13:55,2,4398,船岡洋一,39,広島,52,A1,6.95,51.88,6.03,42.5,67,36.62,17,42.24,65411,12
04,平和島,2026/02/25,7,13:55,3,4200,早川尚人,43,大阪,58,B1,4.20,21.98,4.63,25.0,25,40.85,32,27.20,6 5564,1
04,平和島,2026/02/25,7,13:55,4,4060,島田一生,46,福岡,56,B1,5.35,40.20,5.74,43.4,31,26.73,20,32.52,3 2656,
04,平和島,2026/02/25,7,13:55,5,5439,志賀美優,20,愛知,49,B2,1.35,0.00,0.00,0.0,18,27.93,30,25.93,5 666,3
04,平和島,2026/02/25,7,13:55,6,4544,松田大志,38,福岡,52,A1,7.80,66.44,6.35,46.3,37,36.05,29,29.84,122 11,12
04,平和島,2026/02/25,8,14:26,1,3931,黒崎竜也,49,三重,50,B1,5.35,35.21,5.79,42.8,26,26.72,25,30.25,354 13,
04,平和島,2026/02/25,8,14:26,2,4231,鈴木裕隆,42,愛知,56,A2,5.29,30.36,5.89,33.3,62,32.35,51,39.16,436353,3
04,平和島,2026/02/25,8,14:26,3,5203,神里琴音,21,福岡,44,B1,4.02,20.73,2.45,0.0,41,44.29,33,35.04,16355,
04,平和島,2026/02/25,8,14:26,4,3340,池田雷太,60,東京,54,B1,4.30,22.33,4.64,26.3,22,32.82,70,41.18,,1
04,平和島,2026/02/25,8,14:26,5,4689,豊田　結,32,静岡,53,A2,4.83,29.55,6.78,55.5,63,37.86,16,30.97,325515,4
04,平和島,2026/02/25,8,14:26,6,4339,平瀬城啓,41,福井,56,B1,4.16,19.51,4.33,22.2,34,50.00,40,23.01,26644,
04,平和島,2026/02/25,9,14:58,1,4043,桐本康臣,46,三重,55,A2,5.76,35.34,6.90,57.1,68,39.57,55,41.96,425 52,3
04,平和島,2026/02/25,9,14:58,2,3474,松瀬弘美,55,静岡,46,B1,4.57,27.85,4.29,28.5,24,34.59,43,29.27,262 33,
04,平和島,2026/02/25,9,14:58,3,4641,磯村　匠,34,東京,51,B1,4.97,29.33,4.65,30.4,10,32.50,61,42.65,,5
04,平和島,2026/02/25,9,14:58,4,4298,宮下元胤,43,愛知,54,A1,6.32,42.11,5.55,27.5,46,35.25,23,17.70,54154,1
04,平和島,2026/02/25,9,14:58,5,3475,橋本久和,55,群馬,52,B1,5.27,35.29,5.61,38.7,43,43.57,53,32.03,2 5454,
04,平和島,2026/02/25,9,14:58,6,5410,今泉　澪,20,愛知,50,B2,1.60,2.56,1.50,0.0,50,28.45,35,33.33,666 4,4
04,平和島,2026/02/25,10,15:31,1,3612,馬袋義則,53,兵庫,53,A1,6.15,45.04,6.00,40.0,60,46.41,36,28.93,1 3122,4
04,平和島,2026/02/25,10,15:31,2,4653,小野達哉,40,大阪,53,A1,6.81,53.08,6.37,48.1,44,42.03,31,35.56,1 2162,5
04,平和島,2026/02/25,10,15:31,3,4504,前田将太,37,福岡,56,A1,6.11,35.19,7.69,51.4,55,46.94,12,20.35,532 51,3
04,平和島,2026/02/25,10,15:31,4,4057,松井賢治,47,兵庫,52,A2,5.79,43.75,4.79,27.5,66,36.17,14,29.84,252 34,6
04,平和島,2026/02/25,10,15:31,5,4369,丹下　将,40,愛知,58,A2,5.97,44.88,5.36,37.3,56,38.30,48,41.67,13132,2
04,平和島,2026/02/25,10,15:31,6,4505,島田賢人,37,埼玉,55,A2,6.21,45.10,6.29,38.7,57,37.96,44,34.81,31335,4
04,平和島,2026/02/25,11,16:05,1,4134,杉山貴博,45,東京,55,A2,6.32,50.47,6.38,41.0,71,36.67,21,37.88,1 1331,5
04,平和島,2026/02/25,11,16:05,2,4403,木下大將,40,福岡,54,A2,6.00,46.81,5.56,35.2,39,29.51,46,28.07,251241,2
04,平和島,2026/02/25,11,16:05,3,4420,津久井拓,38,群馬,53,A2,5.66,38.58,6.02,41.4,17,38.97,26,39.71,125213,6
04,平和島,2026/02/25,11,16:05,4,4575,戸塚邦好,37,東京,52,A1,5.78,37.89,6.10,43.5,51,27.73,65,36.22,46142,2
04,平和島,2026/02/25,11,16:05,5,3514,山一鉄也,58,福岡,52,A2,5.46,36.27,5.79,42.8,61,30.71,28,25.38,523131,3
04,平和島,2026/02/25,11,16:05,6,4362,土屋智則,41,群馬,55,A1,6.34,33.90,7.32,47.0,23,38.03,22,27.84,442416,6
04,平和島,2026/02/25,12,16:40,1,4544,松田大志,38,福岡,52,A1,7.80,66.44,6.35,46.3,37,36.05,29,29.84,122 11,7
04,平和島,2026/02/25,12,16:40,2,4073,大橋純一,44,静岡,52,A2,6.32,45.74,6.14,41.8,53,31.85,34,35.94,222126,6
04,平和島,2026/02/25,12,16:40,3,3159,江口晃生,61,群馬,54,A1,6.62,50.49,6.88,53.6,73,33.33,54,30.65,311326,4
04,平和島,2026/02/25,12,16:40,4,4181,花本夏樹,42,三重,53,B1,4.11,16.92,4.79,28.5,75,38.13,47,37.98,16521,4
04,平和島,2026/02/25,12,16:40,5,4398,船岡洋一,39,広島,52,A1,6.95,51.88,6.03,42.5,67,36.62,17,42.24,65411,7
04,平和島,2026/02/25,12,16:40,6,4292,麻生慎介,40,広島,52,A1,6.31,41.96,6.33,50.0,38,28.33,39,29.13,441526,5
