会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/12/12,4,12:17,3,5240,高橋龍治,25,福岡,54,B1,3.64,15.15,3.76,23.5,49,43.80,49,30.83,224 32,11
03,江戸川,2025/12/12,4,12:17,4,5354,渡邊雄斗,21,三重,52,B2,1.88,0.00,2.04,0.0,43,27.35,34,36.79,666 56,8
03,江戸川,2025/12/12,4,12:17,5,5325,澁川　夏,22,大阪,52,B1,3.95,10.71,2.00,0.0,10,27.97,64,34.19,6 544,
03,江戸川,2025/12/12,4,12:17,6,5018,竹下大樹,26,福岡,55,A1,6.60,51.88,6.77,53.6,28,23.08,33,35.48,211 32,12
03,江戸川,2025/12/12,5,12:43,1,5298,水谷理人,23,香川,50,B1,6.72,47.75,6.28,44.0,48,45.38,43,30.19,143 21,11
03,江戸川,2025/12/12,5,12:43,2,5311,小林京平,27,山口,53,B1,4.29,21.43,3.00,0.0,62,40.15,30,30.08,2 266,
03,江戸川,2025/12/12,5,12:43,3,5070,中島　航,31,東京,52,B1,4.98,26.51,4.59,25.2,29,24.60,14,28.23,456 45,10
03,江戸川,2025/12/12,5,12:43,4,5280,廣瀬　凜,23,滋賀,52,B1,6.65,48.39,5.34,31.0,35,25.98,26,34.96,223 15,9
03,江戸川,2025/12/12,5,12:43,5,5112,砂長知輝,26,埼玉,52,A1,6.58,51.30,4.76,26.4,46,30.47,59,39.20,431 11,12
03,江戸川,2025/12/12,5,12:43,6,5343,小林礼央,23,広島,50,B1,3.45,12.20,0.00,0.0,47,31.50,41,34.97,445 53,
03,江戸川,2025/12/12,6,13:09,1,5359,佐藤世那,19,東京,53,B1,2.82,9.86,3.05,7.3,64,31.15,57,30.00,1 336,12
03,江戸川,2025/12/12,6,13:09,2,5083,柳瀬幹太,27,山口,56,B1,5.07,27.63,2.91,9.0,65,28.33,15,26.98,5 313,
03,江戸川,2025/12/12,6,13:09,3,5333,山下智己,21,兵庫,51,B1,4.29,26.92,2.14,0.0,41,36.29,13,32.54,412 26,1
03,江戸川,2025/12/12,6,13:09,4,5350,網代良芽,21,兵庫,52,B1,3.56,14.08,4.14,14.2,30,27.78,28,35.34,661 34,10
03,江戸川,2025/12/12,6,13:09,5,5138,村本大成,25,福岡,53,B1,3.00,12.20,3.00,5.8,50,35.00,11,30.53,353 54,
03,江戸川,2025/12/12,6,13:09,6,5134,大原祥昌,26,広島,54,A2,5.06,31.13,0.00,0.0,59,43.65,65,27.36,3 432,
03,江戸川,2025/12/12,7,13:35,1,5154,村松栄太,29,広島,54,B1,4.68,26.58,4.00,16.6,55,38.81,40,20.95,3 153,
03,江戸川,2025/12/12,7,13:35,2,4983,前田篤哉,29,愛知,52,A1,6.77,53.45,6.00,50.0,17,41.80,63,26.67,5 242,11
03,江戸川,2025/12/12,7,13:35,3,5318,河内一馬,24,愛知,54,B1,2.53,7.35,2.68,3.3,13,31.25,31,27.87,2 465,
03,江戸川,2025/12/12,7,13:35,4,5276,大島隆乃,23,福岡,51,B1,5.04,28.09,4.61,16.6,31,46.72,24,34.11,342 5S,1
03,江戸川,2025/12/12,7,13:35,5,5294,豊田祥生,23,静岡,50,B1,3.96,20.83,3.00,6.2,34,38.40,35,34.38,435 46,2
03,江戸川,2025/12/12,7,13:35,6,5293,眞崎武蔵,24,静岡,52,B1,2.12,6.90,2.41,3.7,39,34.13,10,22.69,655 45,3
03,江戸川,2025/12/12,8,14:02,1,5269,山口晃朋,24,静岡,51,B1,5.55,34.94,3.55,17.2,18,40.80,47,37.82,1 441,
03,江戸川,2025/12/12,8,14:02,2,5075,中島秀治,30,滋賀,54,A2,6.08,38.58,6.18,39.3,68,24.00,54,34.87,4 143,12
03,江戸川,2025/12/12,8,14:02,3,5152,丸山祐也,30,福岡,50,B1,3.97,19.72,4.93,26.6,52,32.54,19,31.69,5 261,
03,江戸川,2025/12/12,8,14:02,4,5167,小川竜太,25,埼玉,52,B1,4.57,18.57,4.25,22.6,36,44.72,27,32.54,522 34,3
03,江戸川,2025/12/12,8,14:02,5,5133,堀越雄貴,26,東京,51,B1,4.79,28.87,5.46,34.6,25,33.86,39,38.40,636 15,1
03,江戸川,2025/12/12,8,14:02,6,5354,渡邊雄斗,21,三重,52,B2,1.88,0.00,2.04,0.0,43,27.35,34,36.79,666 56,4
03,江戸川,2025/12/12,9,14:30,1,5280,廣瀬　凜,23,滋賀,52,B1,6.65,48.39,5.34,31.0,35,25.98,26,34.96,223 15,5
03,江戸川,2025/12/12,9,14:30,2,5249,三木晴斗,23,徳島,54,B1,4.52,24.69,4.06,11.1,37,37.01,38,29.58,433 23,4
03,江戸川,2025/12/12,9,14:30,3,5147,田中勇輔,31,埼玉,50,B1,3.02,0.00,5.09,32.6,19,22.81,23,46.83,3 551,
03,江戸川,2025/12/12,9,14:30,4,5349,宮崎奏磨,21,静岡,55,B2,1.34,0.00,1.13,0.0,20,31.25,17,35.54,S 6666,1
03,江戸川,2025/12/12,9,14:30,5,5139,大場恒季,25,愛知,51,B1,6.43,47.87,5.84,42.1,22,32.26,48,40.91,3 5415,3
03,江戸川,2025/12/12,9,14:30,6,5256,中山翔太,21,三重,52,A2,6.47,45.24,3.85,15.1,71,39.06,16,33.61,2 221,
03,江戸川,2025/12/12,10,14:59,1,5279,石渡翔一,23,東京,53,B1,5.84,36.84,5.21,33.9,70,30.51,68,42.61,1 15S,
03,江戸川,2025/12/12,10,14:59,2,5157,市川健太,28,滋賀,55,B1,4.53,23.08,4.46,21.6,38,30.47,46,38.33,256 66,2
03,江戸川,2025/12/12,10,14:59,3,5350,網代良芽,21,兵庫,52,B1,3.56,14.08,4.14,14.2,30,27.78,28,35.34,661 34,6
03,江戸川,2025/12/12,10,14:59,4,5070,中島　航,31,東京,52,B1,4.98,26.51,4.59,25.2,29,24.60,14,28.23,456 45,5
03,江戸川,2025/12/12,10,14:59,5,5388,佐野優都,19,徳島,53,B1,3.71,11.29,4.11,11.1,21,38.71,29,40.00,5 4552,3
03,江戸川,2025/12/12,10,14:59,6,5229,吉川晴人,22,滋賀,56,A2,5.88,40.35,6.30,55.0,26,28.10,52,31.71,444 24,4
03,江戸川,2025/12/12,11,15:29,1,5226,藤田俊祐,23,東京,52,A2,5.71,37.65,5.70,38.6,63,40.83,56,38.57,6 111,3
03,江戸川,2025/12/12,11,15:29,2,5255,藤原仙二,22,滋賀,55,A2,6.61,54.72,5.69,43.7,60,38.89,69,37.67,3 331,2
03,江戸川,2025/12/12,11,15:29,3,5376,吉田一心,21,大阪,51,B1,4.61,24.59,0.00,0.0,24,24.19,21,30.53,262 22,1
03,江戸川,2025/12/12,11,15:29,4,5240,高橋龍治,25,福岡,54,B1,3.64,15.15,3.76,23.5,49,43.80,49,30.83,224 32,4
03,江戸川,2025/12/12,11,15:29,5,4983,前田篤哉,29,愛知,52,A1,6.77,53.45,6.00,50.0,17,41.80,63,26.67,5 242,7
03,江戸川,2025/12/12,11,15:29,6,5298,水谷理人,23,香川,50,B1,6.72,47.75,6.28,44.0,48,45.38,43,30.19,143 21,5
03,江戸川,2025/12/12,12,16:00,1,5018,竹下大樹,26,福岡,55,A1,6.60,51.88,6.77,53.6,28,23.08,33,35.48,211 32,4
03,江戸川,2025/12/12,12,16:00,2,5112,砂長知輝,26,埼玉,52,A1,6.58,51.30,4.76,26.4,46,30.47,59,39.20,431 11,5
03,江戸川,2025/12/12,12,16:00,3,5085,中村栄治,26,福井,52,B1,4.90,30.30,5.95,42.8,32,25.60,45,37.50,311 33,2
03,江戸川,2025/12/12,12,16:00,4,5185,加藤優弥,26,福井,54,B1,4.92,22.37,4.83,30.0,23,24.59,25,36.07,111 43,3
03,江戸川,2025/12/12,12,16:00,5,5075,中島秀治,30,滋賀,54,A2,6.08,38.58,6.18,39.3,68,24.00,54,34.87,4 143,8
03,江戸川,2025/12/12,12,16:00,6,5359,佐藤世那,19,東京,53,B1,2.82,9.86,3.05,7.3,64,31.15,57,30.00,1 336,6
