会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/01/27,4,10:05,2,3516,吉原聖人,58,広島,52,B1,3.59,17.33,0.00,0.0,55,30.37,14,36.41,,10
21,芦屋,2026/01/27,4,10:05,3,4142,平野和明,44,愛知,52,A2,5.46,33.33,5.89,33.3,7,26.74,42,34.34,,8
21,芦屋,2026/01/27,4,10:05,4,3904,森　貴洋,48,大阪,56,B2,5.50,38.24,6.50,53.8,16,30.37,45,38.46,,
21,芦屋,2026/01/27,4,10:05,5,5336,瀬川大地,20,山口,55,B1,2.75,10.00,1.42,0.0,33,29.94,44,42.08,,9
21,芦屋,2026/01/27,4,10:05,6,4674,池田剛規,38,福岡,51,A2,5.63,36.15,5.19,31.0,12,26.55,22,35.00,,
21,芦屋,2026/01/27,5,10:35,1,4570,前田聖文,37,愛知,55,A1,6.52,50.34,5.87,40.0,59,38.89,55,35.09,,12
21,芦屋,2026/01/27,5,10:35,2,3949,今出晋二,49,岡山,57,B1,3.69,12.64,3.40,11.4,25,34.41,50,38.50,,
21,芦屋,2026/01/27,5,10:35,3,3075,中村裕将,63,埼玉,55,B1,4.59,24.07,4.06,11.1,20,25.90,33,34.81,,1
21,芦屋,2026/01/27,5,10:35,4,4402,乙藤智史,40,福岡,55,A2,5.41,41.11,6.06,41.6,9,50.32,62,38.50,,10
21,芦屋,2026/01/27,5,10:35,5,3808,秋田健太,50,埼玉,61,B1,3.63,12.22,3.71,17.6,31,22.29,38,29.09,,9
21,芦屋,2026/01/27,5,10:35,6,4073,大橋純一,44,静岡,52,A2,5.97,38.58,6.13,35.0,3,23.93,51,35.87,,
21,芦屋,2026/01/27,6,11:06,1,3757,畑　和宏,54,広島,52,B1,5.62,32.63,4.53,15.7,58,37.22,58,33.70,,
21,芦屋,2026/01/27,6,11:06,2,4598,加藤政彦,41,東京,52,A1,5.72,41.88,0.00,0.0,39,34.57,13,32.37,,11
21,芦屋,2026/01/27,6,11:06,3,4346,前田健太,40,福岡,56,B1,4.28,23.33,4.68,31.1,4,27.65,48,34.88,,
21,芦屋,2026/01/27,6,11:06,4,4618,乃村康友,43,三重,56,B1,4.85,27.40,4.62,23.0,40,25.00,65,34.91,,
21,芦屋,2026/01/27,6,11:06,5,3370,坪内　実,59,大阪,54,B1,3.73,16.28,2.67,0.0,14,30.53,26,22.70,,
21,芦屋,2026/01/27,6,11:06,6,4428,有賀達也,40,埼玉,53,A1,6.28,44.64,5.80,40.0,36,34.30,52,34.66,,12
21,芦屋,2026/01/27,7,11:37,1,4329,小松卓司,42,福岡,51,B1,3.94,20.83,4.92,28.0,52,37.30,12,24.68,,1
21,芦屋,2026/01/27,7,11:37,2,3463,乙津康志,58,東京,51,B1,4.20,16.09,0.00,0.0,11,34.09,40,31.21,,2
21,芦屋,2026/01/27,7,11:37,3,3748,小黒竜吾,50,埼玉,56,B1,4.32,18.69,2.18,9.0,21,36.27,61,34.03,,
21,芦屋,2026/01/27,7,11:37,4,4592,小林孝弘,45,山口,52,B1,4.43,20.43,0.00,0.0,56,31.15,41,33.52,,11
21,芦屋,2026/01/27,7,11:37,5,5138,村本大成,25,福岡,53,B2,3.77,13.95,2.55,0.0,48,33.51,70,37.78,,
21,芦屋,2026/01/27,7,11:37,6,5404,内田　壮,21,山口,54,B2,2.11,2.63,1.00,0.0,42,37.11,57,26.32,,3
21,芦屋,2026/01/27,8,12:09,1,4552,杉山勝匡,36,佐賀,53,B1,5.41,35.25,0.00,0.0,1,37.06,43,32.32,,
21,芦屋,2026/01/27,8,12:09,2,4824,松井洪弥,32,三重,52,A1,6.74,53.78,6.46,53.8,51,14.02,60,41.40,,12
21,芦屋,2026/01/27,8,12:09,3,3656,伯母芳恒,52,東京,54,B1,5.41,37.00,4.50,18.1,57,27.62,18,38.04,,2
21,芦屋,2026/01/27,8,12:09,4,4343,村岡　賢,41,広島,53,B1,3.91,14.12,2.43,0.0,2,34.59,59,33.88,,3
21,芦屋,2026/01/27,8,12:09,5,4277,金田大輔,42,岡山,52,B1,4.73,31.68,3.50,15.0,23,26.22,35,39.13,,
21,芦屋,2026/01/27,8,12:09,6,4142,平野和明,44,愛知,52,A2,5.46,33.33,5.89,33.3,7,26.74,42,34.34,,4
21,芦屋,2026/01/27,9,12:42,1,4790,柳内敬太,36,兵庫,51,A2,5.77,40.60,6.52,47.6,8,36.70,23,31.43,,3
21,芦屋,2026/01/27,9,12:42,2,3808,秋田健太,50,埼玉,61,B1,3.63,12.22,3.71,17.6,31,22.29,38,29.09,,5
21,芦屋,2026/01/27,9,12:42,3,4148,枝尾　賢,44,福岡,52,A2,5.57,37.39,6.79,55.9,6,38.98,16,43.85,,1
21,芦屋,2026/01/27,9,12:42,4,5336,瀬川大地,20,山口,55,B1,2.75,10.00,1.42,0.0,33,29.94,44,42.08,,4
21,芦屋,2026/01/27,9,12:42,5,4114,深澤達徳,45,東京,52,B1,4.70,21.05,4.48,20.6,53,23.43,20,26.54,,
21,芦屋,2026/01/27,9,12:42,6,4298,宮下元胤,43,愛知,56,A1,6.49,44.92,5.35,25.8,47,23.17,32,41.11,,
21,芦屋,2026/01/27,10,13:16,1,4067,永井　源,45,愛知,54,A1,6.13,47.32,5.89,50.0,45,36.36,64,33.14,,
21,芦屋,2026/01/27,10,13:16,2,3539,金子順一,57,山口,53,B1,3.73,19.39,3.63,17.1,50,26.47,31,32.02,,1
21,芦屋,2026/01/27,10,13:16,3,4956,齊藤大将,30,東京,56,B2,5.61,45.45,3.00,11.1,27,20.89,46,33.70,,3
21,芦屋,2026/01/27,10,13:16,4,4057,松井賢治,46,兵庫,52,A2,5.91,45.30,6.54,39.2,43,37.70,27,34.25,,2
21,芦屋,2026/01/27,10,13:16,5,3516,吉原聖人,58,広島,52,B1,3.59,17.33,0.00,0.0,55,30.37,14,36.41,,4
21,芦屋,2026/01/27,10,13:16,6,4402,乙藤智史,40,福岡,55,A2,5.41,41.11,6.06,41.6,9,50.32,62,38.50,,5
21,芦屋,2026/01/27,11,13:51,1,4109,谷津幸宏,45,埼玉,55,A1,5.85,42.42,5.80,37.7,38,34.54,19,39.55,,
21,芦屋,2026/01/27,11,13:51,2,3284,渡邊伸太,58,佐賀,53,B1,4.95,28.92,4.41,20.3,34,28.41,39,34.25,,1
21,芦屋,2026/01/27,11,13:51,3,4592,小林孝弘,45,山口,52,B1,4.43,20.43,0.00,0.0,56,31.15,41,33.52,,7
21,芦屋,2026/01/27,11,13:51,4,3327,野長瀬正,58,静岡,51,A2,6.29,46.08,6.17,40.0,10,29.17,29,36.41,,3
21,芦屋,2026/01/27,11,13:51,5,3882,新田智彰,52,大阪,56,B1,4.82,27.00,3.60,10.0,5,34.78,56,32.20,,2
21,芦屋,2026/01/27,11,13:51,6,4598,加藤政彦,41,東京,52,A1,5.72,41.88,0.00,0.0,39,34.57,13,32.37,,6
21,芦屋,2026/01/27,12,14:26,1,4342,谷野錬志,41,静岡,53,A1,7.16,60.40,7.56,56.2,30,29.12,69,26.45,,2
21,芦屋,2026/01/27,12,14:26,2,3576,白水勝也,53,福岡,53,A1,6.64,47.46,6.63,52.0,32,34.13,36,24.38,,3
21,芦屋,2026/01/27,12,14:26,3,3940,飯山　泰,47,東京,52,A1,6.46,48.18,6.28,38.8,15,30.21,28,18.50,,4
21,芦屋,2026/01/27,12,14:26,4,4428,有賀達也,40,埼玉,53,A1,6.28,44.64,5.80,40.0,36,34.30,52,34.66,,6
21,芦屋,2026/01/27,12,14:26,5,4570,前田聖文,37,愛知,55,A1,6.52,50.34,5.87,40.0,59,38.89,55,35.09,,5
21,芦屋,2026/01/27,12,14:26,6,4824,松井洪弥,32,三重,52,A1,6.74,53.78,6.46,53.8,51,14.02,60,41.40,,8
