会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/11/14,1,10:15,1,4442,松竹大輔,39,愛知,55,A2,5.05,31.63,5.59,36.3,55,45.00,52,43.33,4,11
17,宮島,2025/11/14,1,10:15,2,3430,角浜　修,57,広島,54,B1,4.01,23.91,4.62,31.6,66,21.05,67,33.33,1,8
17,宮島,2025/11/14,1,10:15,3,3834,細川明人,50,岡山,55,B1,4.15,19.72,2.44,0.0,51,27.78,79,0.00,6,10
17,宮島,2025/11/14,1,10:15,4,5258,仲本　舜,20,福岡,55,B1,4.28,24.05,2.39,11.1,52,22.22,32,37.04,4,9
17,宮島,2025/11/14,1,10:15,5,4458,抹香雄三,39,広島,54,B1,5.15,36.63,4.68,30.0,27,20.00,77,33.33,5,7
17,宮島,2025/11/14,1,10:15,6,5403,藤山湧太,21,徳島,52,B2,1.78,3.39,1.75,0.0,56,45.00,82,50.00,65,
17,宮島,2025/11/14,2,10:41,1,3176,長谷川巌,61,山口,51,B1,4.56,21.28,5.09,36.9,36,31.82,55,24.14,4,7
17,宮島,2025/11/14,2,10:41,2,4199,北川潤二,43,愛知,58,A1,5.80,35.09,6.00,50.0,38,42.11,21,16.67,31,10
17,宮島,2025/11/14,2,10:41,3,3769,佐竹恒彦,52,滋賀,52,A2,5.00,24.44,4.72,25.0,64,20.00,78,33.33,6,11
17,宮島,2025/11/14,2,10:41,4,3777,樋口　亮,50,長崎,53,A2,5.93,37.23,4.06,16.6,63,21.05,17,17.65,26,12
17,宮島,2025/11/14,2,10:41,5,4360,庄司孝輔,41,静岡,52,B1,5.11,29.46,0.00,0.0,23,22.22,81,23.53,3,9
17,宮島,2025/11/14,2,10:41,6,5431,得山大輝,21,広島,51,B2,0.00,0.00,0.00,0.0,24,16.67,76,36.36,6,8
17,宮島,2025/11/14,3,11:08,1,4691,水原　慎,42,徳島,50,B1,4.95,25.51,4.28,20.0,39,33.33,60,28.57,5,8
17,宮島,2025/11/14,3,11:08,2,3623,深川真二,51,佐賀,51,A1,7.26,65.69,7.19,60.4,25,65.00,73,11.11,41,11
17,宮島,2025/11/14,3,11:08,3,4925,森　悠稀,32,兵庫,54,A2,6.28,40.16,5.37,26.6,33,37.50,12,10.00,4,12
17,宮島,2025/11/14,3,11:08,4,4009,小林一樹,46,山口,58,A2,5.66,36.17,5.16,26.3,76,11.11,65,32.14,4,9
17,宮島,2025/11/14,3,11:08,5,5393,藤原　駿,24,大阪,58,B2,1.28,0.00,0.00,0.0,72,52.63,74,11.11,6,7
17,宮島,2025/11/14,3,11:08,6,4271,川崎公靖,43,広島,51,B1,4.64,23.38,5.02,33.7,30,10.53,63,28.57,1,10
17,宮島,2025/11/14,4,11:38,1,5243,三馬崇史,25,広島,55,B1,5.58,38.04,3.98,22.3,53,61.90,24,11.11,42,
17,宮島,2025/11/14,4,11:38,2,3905,天野友和,48,愛知,53,A2,5.90,41.32,5.59,39.6,68,36.84,14,0.00,54,10
17,宮島,2025/11/14,4,11:38,3,4096,石橋道友,43,長崎,54,A1,6.51,49.47,7.07,44.4,32,57.14,72,42.11,22,12
17,宮島,2025/11/14,4,11:38,4,3910,松下知幸,52,香川,52,B1,4.30,23.47,4.50,20.4,54,31.82,22,52.38,3,9
17,宮島,2025/11/14,4,11:38,5,4218,吉川喜継,44,滋賀,52,A1,7.01,56.62,5.64,36.3,35,20.00,80,50.00,3,11
17,宮島,2025/11/14,4,11:38,6,4406,幸野史明,40,福岡,51,B1,4.19,25.84,4.53,26.6,29,31.58,68,39.13,32,
17,宮島,2025/11/14,5,12:03,1,4709,岡村将也,36,福岡,56,A2,5.96,42.72,5.80,45.0,65,55.00,69,34.78,2,10
17,宮島,2025/11/14,5,12:03,2,4794,和田拓也,35,兵庫,54,A1,6.87,50.00,6.60,45.0,58,50.00,75,42.11,16,11
17,宮島,2025/11/14,5,12:03,3,3459,中野和裕,58,佐賀,55,B1,3.46,17.11,3.61,5.5,74,5.26,15,28.57,64,
17,宮島,2025/11/14,5,12:03,4,4416,三宅健太,38,広島,54,B1,4.75,25.00,5.10,33.0,57,35.00,26,0.00,43,
17,宮島,2025/11/14,5,12:03,5,5336,瀬川大地,19,山口,55,B2,2.42,5.26,1.41,0.0,31,45.00,70,42.86,66,
17,宮島,2025/11/14,5,12:03,6,3837,秋山広一,50,香川,52,A2,6.02,42.86,6.26,46.3,26,26.32,29,28.57,13,12
17,宮島,2025/11/14,6,12:32,1,4949,横田貴満,33,佐賀,50,A1,6.96,54.39,7.13,56.5,37,47.62,16,52.38,25,12
17,宮島,2025/11/14,6,12:32,2,4376,藤田靖弘,41,静岡,51,A2,5.91,40.94,5.59,33.3,60,50.00,31,30.00,31,11
17,宮島,2025/11/14,6,12:32,3,4281,大澤大夢,42,埼玉,55,B1,4.64,23.38,5.18,54.5,61,50.00,25,30.00,31,
17,宮島,2025/11/14,6,12:32,4,4824,松井洪弥,32,三重,52,A2,6.49,44.72,6.89,50.0,28,25.00,62,37.93,25,
17,宮島,2025/11/14,6,12:32,5,3761,山本光雄,53,滋賀,54,B1,5.21,32.86,5.50,35.0,69,22.22,54,25.93,36,
17,宮島,2025/11/14,6,12:32,6,5343,小林礼央,23,広島,51,B1,3.09,10.34,2.61,7.8,77,35.29,33,38.10,23,
17,宮島,2025/11/14,7,13:00,1,3663,木山和幸,55,広島,50,B1,5.20,32.74,5.45,38.6,50,36.84,28,35.00,55,
17,宮島,2025/11/14,7,13:00,2,4270,岸本雄貴,43,三重,64,B1,3.70,18.48,3.11,11.1,71,15.79,23,16.67,56,
17,宮島,2025/11/14,7,13:00,3,4458,抹香雄三,39,広島,54,B1,5.15,36.63,4.68,30.0,27,20.00,77,33.33,5,1
17,宮島,2025/11/14,7,13:00,4,4142,平野和明,44,愛知,54,B1,5.42,32.95,5.17,27.7,34,15.79,66,53.85,52,
17,宮島,2025/11/14,7,13:00,5,3176,長谷川巌,61,山口,51,B1,4.56,21.28,5.09,36.9,36,31.82,55,24.14,4,2
17,宮島,2025/11/14,7,13:00,6,5393,藤原　駿,24,大阪,58,B2,1.28,0.00,0.00,0.0,72,52.63,74,11.11,6,3
17,宮島,2025/11/14,8,13:26,1,4553,坪口竜也,36,長崎,51,A2,5.81,40.54,6.63,42.8,67,52.38,71,36.84,52,
17,宮島,2025/11/14,8,13:26,2,4691,水原　慎,42,徳島,50,B1,4.95,25.51,4.28,20.0,39,33.33,60,28.57,5,3
17,宮島,2025/11/14,8,13:26,3,4040,廣瀬将亨,46,兵庫,58,A2,6.25,46.15,6.28,51.7,62,36.84,34,22.22,1,12
17,宮島,2025/11/14,8,13:26,4,5217,藤原碧生,25,岡山,51,A1,6.63,45.87,6.23,45.4,70,61.90,19,47.62,13,
17,宮島,2025/11/14,8,13:26,5,5431,得山大輝,21,広島,51,B2,0.00,0.00,0.00,0.0,24,16.67,76,36.36,6,2
17,宮島,2025/11/14,8,13:26,6,3430,角浜　修,57,広島,54,B1,4.01,23.91,4.62,31.6,66,21.05,67,33.33,1,1
17,宮島,2025/11/14,9,13:56,1,4009,小林一樹,46,山口,58,A2,5.66,36.17,5.16,26.3,76,11.11,65,32.14,4,3
17,宮島,2025/11/14,9,13:56,2,4360,庄司孝輔,41,静岡,52,B1,5.11,29.46,0.00,0.0,23,22.22,81,23.53,3,2
17,宮島,2025/11/14,9,13:56,3,5258,仲本　舜,20,福岡,55,B1,4.28,24.05,2.39,11.1,52,22.22,32,37.04,4,1
17,宮島,2025/11/14,9,13:56,4,5015,高橋竜矢,27,広島,52,A1,6.59,49.14,6.85,51.6,73,12.50,18,21.05,14,
17,宮島,2025/11/14,9,13:56,5,4832,権藤俊光,38,大阪,51,A2,6.47,45.16,5.00,28.5,59,27.78,35,18.75,12,
17,宮島,2025/11/14,9,13:56,6,3910,松下知幸,52,香川,52,B1,4.30,23.47,4.50,20.4,54,31.82,22,52.38,3,4
17,宮島,2025/11/14,10,14:28,1,3905,天野友和,48,愛知,53,A2,5.90,41.32,5.59,39.6,68,36.84,14,0.00,54,4
17,宮島,2025/11/14,10,14:28,2,3834,細川明人,50,岡山,55,B1,4.15,19.72,2.44,0.0,51,27.78,79,0.00,6,1
17,宮島,2025/11/14,10,14:28,3,4709,岡村将也,36,福岡,56,A2,5.96,42.72,5.80,45.0,65,55.00,69,34.78,2,5
17,宮島,2025/11/14,10,14:28,4,4271,川崎公靖,43,広島,51,B1,4.64,23.38,5.02,33.7,30,10.53,63,28.57,1,3
17,宮島,2025/11/14,10,14:28,5,3872,岡田憲行,49,大阪,53,A2,5.44,36.59,6.12,42.3,75,22.22,59,22.73,45,
17,宮島,2025/11/14,10,14:28,6,4199,北川潤二,43,愛知,58,A1,5.80,35.09,6.00,50.0,38,42.11,21,16.67,31,2
17,宮島,2025/11/14,11,14:57,1,4218,吉川喜継,44,滋賀,52,A1,7.01,56.62,5.64,36.3,35,20.00,80,50.00,3,4
17,宮島,2025/11/14,11,14:57,2,3769,佐竹恒彦,52,滋賀,52,A2,5.00,24.44,4.72,25.0,64,20.00,78,33.33,6,2
17,宮島,2025/11/14,11,14:57,3,3623,深川真二,51,佐賀,51,A1,7.26,65.69,7.19,60.4,25,65.00,73,11.11,41,3
17,宮島,2025/11/14,11,14:57,4,4794,和田拓也,35,兵庫,54,A1,6.87,50.00,6.60,45.0,58,50.00,36,40.74,16,5
17,宮島,2025/11/14,11,14:57,5,4442,松竹大輔,39,愛知,55,A2,5.05,31.63,5.59,36.3,55,45.00,52,43.33,4,1
17,宮島,2025/11/14,11,14:57,6,4376,藤田靖弘,41,静岡,51,A2,5.91,40.94,5.59,33.3,60,50.00,31,30.00,31,6
17,宮島,2025/11/14,12,15:30,1,4096,石橋道友,43,長崎,54,A1,6.51,49.47,7.07,44.4,32,57.14,72,42.11,22,4
17,宮島,2025/11/14,12,15:30,2,4925,森　悠稀,32,兵庫,54,A2,6.28,40.16,5.37,26.6,33,37.50,12,10.00,4,3
17,宮島,2025/11/14,12,15:30,3,4949,横田貴満,33,佐賀,50,A1,6.96,54.39,7.13,56.5,37,47.62,16,52.38,25,6
17,宮島,2025/11/14,12,15:30,4,3837,秋山広一,50,香川,52,A2,6.02,42.86,6.26,46.3,26,26.32,29,28.57,13,5
17,宮島,2025/11/14,12,15:30,5,4040,廣瀬将亨,46,兵庫,58,A2,6.25,46.15,6.28,51.7,62,36.84,34,22.22,1,8
17,宮島,2025/11/14,12,15:30,6,3777,樋口　亮,50,長崎,53,A2,5.93,37.23,4.06,16.6,63,21.05,17,17.65,26,2
