会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/11/01,1,10:29,1,5010,宇留田翔,28,三重,54,A2,5.92,43.69,5.28,32.1,22,34.24,20,37.95,4 15,9
09,津,2025/11/01,1,10:29,2,3346,宮本裕之,58,兵庫,52,B1,4.31,25.00,4.17,21.7,52,36.99,21,33.50,3 36,11
09,津,2025/11/01,1,10:29,3,4625,渡邊裕貴,39,静岡,52,B1,4.34,21.70,4.70,26.3,69,42.65,43,31.91,6 5S,8
09,津,2025/11/01,1,10:29,4,5282,中本大樹,22,福井,52,B1,3.67,19.10,0.00,0.0,59,30.80,24,38.97,5544,
09,津,2025/11/01,1,10:29,5,3832,下田哲也,51,香川,55,B1,4.75,26.67,3.85,21.2,36,22.76,14,39.29,2 26,7
09,津,2025/11/01,1,10:29,6,4272,大場広孝,43,福岡,56,B1,4.91,24.24,4.52,24.0,41,43.02,44,35.15,2 56,5
09,津,2025/11/01,2,10:57,1,4129,宇野博之,45,愛知,54,B1,4.06,18.84,4.46,17.9,46,34.45,59,34.21,554,8
09,津,2025/11/01,2,10:57,2,4253,西川真人,42,滋賀,56,B1,4.10,17.70,5.00,35.7,29,41.49,64,41.99,3466,
09,津,2025/11/01,2,10:57,3,3857,阿波勝哉,52,東京,57,B2,4.67,30.16,5.80,40.0,48,32.84,35,40.63,664,10
09,津,2025/11/01,2,10:57,4,3463,乙津康志,58,東京,51,B1,4.54,25.00,4.93,27.7,50,39.60,57,38.66,5 35,6
09,津,2025/11/01,2,10:57,5,5386,米玉利大,19,兵庫,54,B2,2.20,2.35,3.17,16.6,43,30.65,65,39.90,4 65,7
09,津,2025/11/01,2,10:57,6,3352,小川晃司,57,福岡,50,B1,4.23,14.58,4.38,12.5,63,41.61,28,32.64,563,9
09,津,2025/11/01,3,11:26,1,3584,佐々木英,52,広島,53,B1,4.88,29.25,0.00,0.0,28,37.84,73,40.96,4465,
09,津,2025/11/01,3,11:26,2,4958,溝口海義,30,福岡,56,A2,5.89,37.50,6.31,46.9,14,23.27,72,45.65,154,11
09,津,2025/11/01,3,11:26,3,4207,松下一也,42,静岡,54,A1,6.04,45.67,6.30,49.2,21,36.08,53,31.12,3 11,9
09,津,2025/11/01,3,11:26,4,4159,向後龍一,44,埼玉,51,A2,6.01,43.85,6.05,31.5,31,41.10,74,31.47,4 12,7
09,津,2025/11/01,3,11:26,5,5359,佐藤世那,19,東京,55,B1,2.59,6.12,1.64,0.0,65,32.64,62,34.98,654,8
09,津,2025/11/01,3,11:26,6,4329,小松卓司,42,福岡,51,B1,3.72,16.95,4.74,29.6,26,35.71,61,35.65,2 24,12
09,津,2025/11/01,4,11:55,1,4182,吉田和仁,42,滋賀,57,B1,4.38,18.09,4.78,27.5,12,39.69,51,37.89,3623,
09,津,2025/11/01,4,11:55,2,3569,増田　進,54,東京,54,B1,4.36,22.31,4.37,20.0,56,31.44,38,33.33,351,9
09,津,2025/11/01,4,11:55,3,4394,永嶋裕一,39,福岡,53,B1,6.04,32.53,0.00,0.0,34,35.29,60,33.87,3354,
09,津,2025/11/01,4,11:55,4,4659,木下翔太,34,大阪,55,A1,7.07,48.39,6.47,41.6,68,44.22,16,34.17,4333,11
09,津,2025/11/01,4,11:55,5,5216,長谷川晴,25,群馬,53,A2,5.65,40.14,3.19,12.5,30,47.40,70,35.45,4 45,10
09,津,2025/11/01,4,11:55,6,3912,川原正明,51,福井,53,A2,5.70,43.20,5.63,40.0,51,39.51,34,33.98,411,12
09,津,2025/11/01,5,12:24,1,4118,宇佐見淳,44,愛知,53,A1,6.42,45.89,5.73,42.5,39,46.10,30,31.32,242,12
09,津,2025/11/01,5,12:24,2,4272,大場広孝,43,福岡,56,B1,4.91,24.24,4.52,24.0,41,43.02,44,35.15,2 56,1
09,津,2025/11/01,5,12:24,3,3268,森　竜也,60,三重,53,B1,4.52,25.88,5.68,44.0,76,40.15,50,34.39,134,10
09,津,2025/11/01,5,12:24,4,4866,橋本英一,35,福岡,57,B1,4.52,26.04,6.00,44.4,73,31.60,11,32.78,435,9
09,津,2025/11/01,5,12:24,5,4270,岸本雄貴,43,三重,64,B1,3.82,20.19,4.77,29.1,55,31.09,58,36.23,2 13,11
09,津,2025/11/01,5,12:24,6,5323,香川陽太,22,滋賀,60,B2,4.20,23.68,0.00,0.0,61,37.55,54,35.00,F66,
09,津,2025/11/01,6,12:53,1,3463,乙津康志,58,東京,51,B1,4.54,25.00,4.93,27.7,50,39.60,57,38.66,5 35,2
09,津,2025/11/01,6,12:53,2,4113,木村浩士,45,群馬,56,B1,4.93,30.69,5.78,33.3,54,39.15,19,29.71,1132,
09,津,2025/11/01,6,12:53,3,3629,浅見昌克,56,埼玉,52,A2,6.08,43.94,5.62,28.5,19,38.42,41,32.47,221,11
09,津,2025/11/01,6,12:53,4,5400,高村　諒,23,滋賀,54,B2,1.17,0.00,1.00,0.0,35,25.60,12,38.35,6 66,
09,津,2025/11/01,6,12:53,5,4288,永田啓二,41,福岡,54,A1,6.76,55.24,6.78,55.5,71,31.38,52,33.33,4536,12
09,津,2025/11/01,6,12:53,6,5068,前田　滉,25,愛知,51,A1,7.54,62.32,7.00,47.8,13,30.53,17,40.74,1121,10
09,津,2025/11/01,7,13:23,1,3832,下田哲也,51,香川,55,B1,4.75,26.67,3.85,21.2,36,22.76,14,39.29,2 26,1
09,津,2025/11/01,7,13:23,2,5044,渡邉　健,26,東京,60,A2,5.29,36.69,4.74,29.6,37,47.43,55,32.98,6644,
09,津,2025/11/01,7,13:23,3,4039,村上功祐,46,大阪,57,B1,5.97,43.10,4.58,26.3,24,36.79,23,37.50,221,12
09,津,2025/11/01,7,13:23,4,5386,米玉利大,19,兵庫,54,B2,2.20,2.35,3.17,16.6,43,30.65,65,39.90,4 65,2
09,津,2025/11/01,7,13:23,5,4356,長岡良也,41,兵庫,52,A1,6.60,48.00,6.79,53.5,25,40.00,71,33.00,362,11
09,津,2025/11/01,7,13:23,6,4159,向後龍一,44,埼玉,51,A2,6.01,43.85,6.05,31.5,31,41.10,74,31.47,4 12,3
09,津,2025/11/01,8,13:53,1,5222,津田陸翔,24,広島,53,A2,5.89,37.40,4.38,25.0,15,38.10,32,38.83,2 23,12
09,津,2025/11/01,8,13:53,2,5359,佐藤世那,19,東京,55,B1,2.59,6.12,1.64,0.0,65,32.64,62,34.98,654,3
09,津,2025/11/01,8,13:53,3,4776,竹田和哉,31,香川,52,A1,6.84,46.94,7.25,25.0,74,34.80,68,32.69,1253,
09,津,2025/11/01,8,13:53,4,4625,渡邊裕貴,39,静岡,52,B1,4.34,21.70,4.70,26.3,69,42.65,43,31.91,6 5S,1
09,津,2025/11/01,8,13:53,5,4129,宇野博之,45,愛知,54,B1,4.06,18.84,4.46,17.9,46,34.45,59,34.21,554,2
09,津,2025/11/01,8,13:53,6,4706,三浦洋次,37,愛知,50,A2,5.70,36.97,6.28,44.8,64,32.00,56,32.79,1132,
09,津,2025/11/01,9,14:23,1,4866,橋本英一,35,福岡,57,B1,4.52,26.04,6.00,44.4,73,31.60,11,32.78,435,5
09,津,2025/11/01,9,14:23,2,3814,金子貴志,49,福井,50,B1,4.50,25.66,4.92,29.7,75,39.38,63,35.58,5155,
09,津,2025/11/01,9,14:23,3,5010,宇留田翔,28,三重,54,A2,5.92,43.69,5.28,32.1,22,34.24,20,37.95,4 15,1
09,津,2025/11/01,9,14:23,4,3569,増田　進,54,東京,54,B1,4.36,22.31,4.37,20.0,56,31.44,38,33.33,351,4
09,津,2025/11/01,9,14:23,5,3352,小川晃司,57,福岡,50,B1,4.23,14.58,4.38,12.5,63,41.61,28,32.64,563,2
09,津,2025/11/01,9,14:23,6,4207,松下一也,42,静岡,54,A1,6.04,45.67,6.30,49.2,21,36.08,53,31.12,3 11,3
09,津,2025/11/01,10,14:57,1,5216,長谷川晴,25,群馬,53,A2,5.65,40.14,3.19,12.5,30,47.40,70,35.45,4 45,4
09,津,2025/11/01,10,14:57,2,3268,森　竜也,60,三重,53,B1,4.52,25.88,5.68,44.0,76,40.15,50,34.39,134,5
09,津,2025/11/01,10,14:57,3,5068,前田　滉,25,愛知,51,A1,7.54,62.32,7.00,47.8,13,30.53,17,40.74,1121,6
09,津,2025/11/01,10,14:57,4,3857,阿波勝哉,52,東京,57,B2,4.67,30.16,5.80,40.0,48,32.84,35,40.63,664,2
09,津,2025/11/01,10,14:57,5,5029,中　亮太,28,福岡,53,A2,5.85,42.86,5.60,35.0,60,32.44,26,36.49,3211,
09,津,2025/11/01,10,14:57,6,3478,嶋田貴支,55,香川,52,B1,4.90,26.09,2.33,0.0,32,34.22,67,31.25,1522,
09,津,2025/11/01,11,15:32,1,4356,長岡良也,41,兵庫,52,A1,6.60,48.00,6.79,53.5,25,40.00,71,33.00,362,7
09,津,2025/11/01,11,15:32,2,4270,岸本雄貴,43,三重,64,B1,3.82,20.19,4.77,29.1,55,31.09,58,36.23,2 13,5
09,津,2025/11/01,11,15:32,3,4659,木下翔太,34,大阪,55,A1,7.07,48.39,6.47,41.6,68,44.22,16,34.17,4333,4
09,津,2025/11/01,11,15:32,4,4958,溝口海義,30,福岡,56,A2,5.89,37.50,6.31,46.9,14,23.27,72,45.65,154,3
09,津,2025/11/01,11,15:32,5,3346,宮本裕之,58,兵庫,52,B1,4.31,25.00,4.17,21.7,52,36.99,21,33.50,3 36,1
09,津,2025/11/01,11,15:32,6,3629,浅見昌克,56,埼玉,52,A2,6.08,43.94,5.62,28.5,19,38.42,41,32.47,221,6
09,津,2025/11/01,12,16:10,1,4288,永田啓二,41,福岡,54,A1,6.76,55.24,6.78,55.5,71,31.38,52,33.33,4536,6
