会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2026/03/02,1,15:24,1,4226,村田浩司,43,山口,54,B1,4.77,28.89,4.61,31.4,30,42.78,38,26.50,5 2155,6
19,下関,2026/03/02,1,15:24,2,4260,中越博紀,41,香川,55,A2,5.73,42.59,5.87,45.6,67,34.67,66,46.00,1 6652,8
19,下関,2026/03/02,1,15:24,3,5008,羽野　諒,29,福岡,53,B1,4.53,24.71,4.56,18.7,22,30.33,53,36.10,,7
19,下関,2026/03/02,1,15:24,4,5090,生方靖亜,25,群馬,55,B1,5.46,33.33,3.30,10.0,70,29.06,56,25.25,653 2,
19,下関,2026/03/02,1,15:24,5,4871,菊池宏志,33,山口,53,B1,4.28,22.06,4.47,16.6,57,41.86,59,30.46,164 64,6
19,下関,2026/03/02,1,15:24,6,5239,上野俊樹,25,福岡,51,B1,5.04,28.28,4.92,33.3,42,33.51,64,22.34,6 444,5
19,下関,2026/03/02,2,15:50,1,4463,三苫晃幸,39,福岡,56,B1,5.48,34.40,5.25,34.3,36,36.06,28,34.34,14225,10
19,下関,2026/03/02,2,15:50,2,3564,桑原　啓,55,福岡,54,B1,4.73,29.81,3.64,13.6,35,31.34,55,35.29,,8
19,下関,2026/03/02,2,15:50,3,4435,服部達哉,39,愛知,53,B1,5.33,33.33,6.77,54.5,62,38.14,40,44.50,325 51,7
19,下関,2026/03/02,2,15:50,4,4880,澤崎雄哉,30,東京,52,B1,4.73,25.00,4.96,25.0,20,33.33,50,30.50,566 6,9
19,下関,2026/03/02,2,15:50,5,5110,杉山喜一,26,静岡,51,B1,5.32,27.19,4.79,21.0,33,33.01,33,36.68,433 61,8
19,下関,2026/03/02,2,15:50,6,5404,内田　壮,21,山口,55,B2,2.38,3.03,1.56,0.0,55,30.77,52,36.10,,7
19,下関,2026/03/02,3,16:18,1,5004,河野主樹,29,大阪,53,B1,5.10,28.74,5.29,23.5,37,36.62,44,38.19,424 13,11
19,下関,2026/03/02,3,16:18,2,5082,一色凌雅,27,愛知,58,B1,5.17,30.56,0.00,0.0,23,33.67,51,30.20,3 3556,
19,下関,2026/03/02,3,16:18,3,4204,柴田大輔,43,福岡,51,B1,5.26,35.16,5.20,46.6,59,36.57,23,26.67,511 34,10
19,下関,2026/03/02,3,16:18,4,5210,藤井公人,27,福岡,57,B2,4.97,26.60,3.88,24.0,44,32.20,15,36.59,5133,8
19,下関,2026/03/02,3,16:18,5,4619,伏田裕隆,43,東京,52,A2,4.92,29.41,4.86,35.7,71,41.31,25,37.88,66136,7
19,下関,2026/03/02,3,16:18,6,4587,木田峰由,35,福井,54,A2,6.21,50.44,4.58,25.0,68,27.42,70,35.35,414 45,9
19,下関,2026/03/02,4,16:41,1,4215,吉島祥之,41,愛知,55,A2,5.92,38.52,6.33,50.0,63,35.47,18,33.33,536 31,9
19,下関,2026/03/02,4,16:41,2,3771,折下寛法,51,東京,51,B1,5.28,29.79,5.38,37.5,21,29.41,54,22.61,252 25,9
19,下関,2026/03/02,4,16:41,3,4360,庄司孝輔,41,静岡,52,B1,5.70,35.29,4.98,34.8,11,31.07,48,33.00,4 536,
19,下関,2026/03/02,4,16:41,4,4486,野村　誠,39,群馬,52,B1,5.08,38.37,0.00,0.0,41,33.50,27,31.68,646 33,
19,下関,2026/03/02,4,16:41,5,5289,佃　來紀,25,大阪,52,B1,4.75,31.17,4.76,35.2,31,40.29,21,40.70,32212,11
19,下関,2026/03/02,4,16:41,6,3907,村越　篤,48,香川,54,A2,5.48,36.21,5.85,41.1,14,34.17,61,33.50,646 24,8
19,下関,2026/03/02,5,17:11,1,4348,宮崎　奨,40,香川,55,A2,5.91,36.21,6.04,42.3,48,32.21,68,38.19,35142,9
19,下関,2026/03/02,5,17:11,2,5239,上野俊樹,25,福岡,51,B1,5.04,28.28,4.92,33.3,42,33.51,64,22.34,6 444,1
19,下関,2026/03/02,5,17:11,3,5018,竹下大樹,27,福岡,54,A1,6.34,48.00,6.47,33.3,49,37.31,58,43.43,1 3533,10
19,下関,2026/03/02,5,17:11,4,5134,大原祥昌,26,広島,53,B1,5.51,35.43,3.17,20.8,60,31.28,43,28.86,1 5326,10
19,下関,2026/03/02,5,17:11,5,4821,妻鳥晋也,34,香川,56,B1,5.08,34.48,5.47,29.4,39,37.38,11,31.68,553 16,9
19,下関,2026/03/02,5,17:11,6,3054,北川幸典,63,広島,57,B1,4.50,25.00,4.94,24.2,18,30.30,46,35.27,2 163,11
19,下関,2026/03/02,6,17:38,1,4497,桑原　悠,38,長崎,53,A1,6.01,37.63,4.88,12.5,54,32.71,45,32.66,244 5,10
19,下関,2026/03/02,6,17:38,2,3955,眞田英二,48,徳島,51,B1,4.89,21.74,6.15,44.1,72,37.02,60,33.83,33464,
19,下関,2026/03/02,6,17:38,3,4871,菊池宏志,33,山口,53,B1,4.28,22.06,4.47,16.6,57,41.86,59,30.46,164 64,1
19,下関,2026/03/02,6,17:38,4,4553,坪口竜也,36,長崎,51,A2,6.31,46.00,5.74,52.6,29,26.63,69,37.93,42263,11
19,下関,2026/03/02,6,17:38,5,4118,宇佐見淳,44,愛知,53,A1,6.50,48.48,7.19,43.7,51,50.00,41,25.89,23624,10
19,下関,2026/03/02,6,17:38,6,4226,村田浩司,43,山口,54,B1,4.77,28.89,4.61,31.4,30,42.78,38,26.50,5 2155,1
19,下関,2026/03/02,7,18:05,1,4979,中野夢斗,29,愛知,52,A2,5.32,32.22,0.00,0.0,64,34.00,29,33.50,3 1543,11
19,下関,2026/03/02,7,18:05,2,5223,森清友翔,24,福岡,54,B1,4.56,26.92,4.76,32.0,56,42.06,42,45.50,5 321,11
19,下関,2026/03/02,7,18:05,3,4619,伏田裕隆,43,東京,52,A2,4.92,29.41,4.86,35.7,71,41.31,25,37.88,66136,3
19,下関,2026/03/02,7,18:05,4,5008,羽野　諒,29,福岡,53,B1,4.53,24.71,4.56,18.7,22,30.33,53,36.10,,1
19,下関,2026/03/02,7,18:05,5,4435,服部達哉,39,愛知,53,B1,5.33,33.33,6.77,54.5,62,38.14,40,44.50,325 51,2
19,下関,2026/03/02,7,18:05,6,5404,内田　壮,21,山口,55,B2,2.38,3.03,1.56,0.0,55,30.77,52,36.10,,2
19,下関,2026/03/02,8,18:32,1,3907,村越　篤,48,香川,54,A2,5.48,36.21,5.85,41.1,14,34.17,61,33.50,646 24,4
19,下関,2026/03/02,8,18:32,2,5210,藤井公人,27,福岡,57,B2,4.97,26.60,3.88,24.0,44,32.20,15,36.59,5133,3
19,下関,2026/03/02,8,18:32,3,5110,杉山喜一,26,静岡,51,B1,5.32,27.19,4.79,21.0,33,33.01,33,36.68,433 61,2
19,下関,2026/03/02,8,18:32,4,5307,富永夏哉,22,佐賀,51,B1,4.98,29.07,1.67,0.0,32,38.39,34,34.34,235 45,
19,下関,2026/03/02,8,18:32,5,3564,桑原　啓,55,福岡,54,B1,4.73,29.81,3.64,13.6,35,31.34,55,35.29,,2
19,下関,2026/03/02,8,18:32,6,4260,中越博紀,41,香川,55,A2,5.73,42.59,5.87,45.6,67,34.67,66,46.00,1 6652,1
19,下関,2026/03/02,9,19:11,1,4587,木田峰由,35,福井,54,A2,6.21,50.44,4.58,25.0,68,27.42,70,35.35,414 45,3
19,下関,2026/03/02,9,19:11,2,4880,澤崎雄哉,30,東京,52,B1,4.73,25.00,4.96,25.0,20,33.33,50,30.50,566 6,2
19,下関,2026/03/02,9,19:11,3,4821,妻鳥晋也,34,香川,56,B1,5.08,34.48,5.47,29.4,39,37.38,11,31.68,553 16,5
19,下関,2026/03/02,9,19:11,4,4215,吉島祥之,41,愛知,55,A2,5.92,38.52,6.33,50.0,63,35.47,18,33.33,536 31,4
19,下関,2026/03/02,9,19:11,5,3771,折下寛法,51,東京,51,B1,5.28,29.79,5.38,37.5,21,29.41,54,22.61,252 25,4
19,下関,2026/03/02,9,19:11,6,4348,宮崎　奨,40,香川,55,A2,5.91,36.21,6.04,42.3,48,32.21,68,38.19,35142,5
19,下関,2026/03/02,10,19:44,1,4118,宇佐見淳,44,愛知,53,A1,6.50,48.48,7.19,43.7,51,50.00,41,25.89,23624,6
19,下関,2026/03/02,10,19:44,2,5134,大原祥昌,26,広島,53,B1,5.51,35.43,3.17,20.8,60,31.28,43,28.86,1 5326,5
19,下関,2026/03/02,10,19:44,3,4497,桑原　悠,38,長崎,53,A1,6.01,37.63,4.88,12.5,54,32.71,45,32.66,244 5,6
19,下関,2026/03/02,10,19:44,4,4463,三苫晃幸,39,福岡,56,B1,5.48,34.40,5.25,34.3,36,36.06,28,34.34,14225,2
19,下関,2026/03/02,10,19:44,5,5018,竹下大樹,27,福岡,54,A1,6.34,48.00,6.47,33.3,49,37.31,58,43.43,1 3533,5
19,下関,2026/03/02,10,19:44,6,4204,柴田大輔,43,福岡,51,B1,5.26,35.16,5.20,46.6,59,36.57,23,26.67,511 34,3
19,下関,2026/03/02,11,20:12,1,3054,北川幸典,63,広島,57,B1,4.50,25.00,4.94,24.2,18,30.30,46,35.27,2 163,5
19,下関,2026/03/02,11,20:12,2,5289,佃　來紀,25,大阪,52,B1,4.75,31.17,4.76,35.2,31,40.29,21,40.70,32212,4
19,下関,2026/03/02,11,20:12,3,4553,坪口竜也,36,長崎,51,A2,6.31,46.00,5.74,52.6,29,26.63,69,37.93,42263,6
19,下関,2026/03/02,11,20:12,4,4979,中野夢斗,29,愛知,52,A2,5.32,32.22,0.00,0.0,64,34.00,29,33.50,3 1543,7
19,下関,2026/03/02,11,20:12,5,5223,森清友翔,24,福岡,54,B1,4.56,26.92,4.76,32.0,56,42.06,42,45.50,5 321,7
19,下関,2026/03/02,11,20:12,6,5004,河野主樹,29,大阪,53,B1,5.10,28.74,5.29,23.5,37,36.62,44,38.19,424 13,3
19,下関,2026/03/02,12,20:41,1,4719,上條暢嵩,32,大阪,52,A1,7.27,44.07,8.40,68.0,12,28.43,39,31.19,1 3221,
19,下関,2026/03/02,12,20:41,2,4350,篠崎元志,39,福岡,53,A1,7.15,48.41,6.94,38.8,19,31.44,35,36.82,322 11,
19,下関,2026/03/02,12,20:41,3,5121,定松勇樹,24,佐賀,53,A1,7.54,61.27,6.68,36.3,43,37.20,36,31.66,612 12,
19,下関,2026/03/02,12,20:41,4,4889,後藤盛也,37,東京,52,B1,4.82,34.78,5.04,28.5,47,41.55,57,41.12,1 1314,
19,下関,2026/03/02,12,20:41,5,3897,白井英治,49,山口,56,A1,6.63,32.00,8.31,75.2,17,27.98,47,26.50,46112,
19,下関,2026/03/02,12,20:41,6,4061,萩原秀人,46,福井,55,A1,6.73,40.91,7.83,75.0,52,36.50,73,34.34,62511,
