会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/06/21,4,11:56,2,3652,森下　勇,51,群馬,56,B1,3.79,18.39,3.60,14.2,16,19.77,17,45.07,466 1,8
09,津,2025/06/21,4,11:56,3,4164,岩永節也,43,長崎,53,B1,3.71,12.87,0.00,0.0,63,45.98,35,31.63,564 4,9
09,津,2025/06/21,4,11:56,4,5217,藤原碧生,25,岡山,52,A1,7.02,52.78,6.00,50.0,11,29.13,14,46.43,13155,11
09,津,2025/06/21,4,11:56,5,4207,松下一也,42,静岡,55,A2,6.31,49.57,6.09,46.3,15,37.25,73,35.71,43211,12
09,津,2025/06/21,4,11:56,6,4181,花本夏樹,41,三重,53,B1,4.27,19.83,4.54,21.0,47,23.81,47,19.74,154 53,
09,津,2025/06/21,5,12:24,1,4933,板橋侑我,29,静岡,54,A2,7.11,56.82,4.40,10.0,53,30.09,24,37.78,321 22,10
09,津,2025/06/21,5,12:24,2,3963,原田秀弥,46,大阪,56,B1,5.91,43.69,5.69,31.2,22,37.63,20,51.61,41145,11
09,津,2025/06/21,5,12:24,3,4339,平瀬城啓,41,福井,56,B1,4.04,16.82,3.61,11.1,59,38.14,75,38.16,1 3643,
09,津,2025/06/21,5,12:24,4,4068,幸田智裕,45,静岡,54,B1,5.16,29.41,4.79,28.0,60,32.74,39,36.05,3 1634,
09,津,2025/06/21,5,12:24,5,4332,村上彰一,41,福岡,57,B1,4.56,24.00,3.57,14.2,56,33.33,58,32.35,63444,1
09,津,2025/06/21,5,12:24,6,4691,水原　慎,42,徳島,50,B1,4.77,23.42,0.00,0.0,43,35.48,43,31.13,265 35,
09,津,2025/06/21,6,12:54,1,4610,佐藤大佑,34,東京,54,A2,5.81,45.26,6.26,48.1,73,40.57,66,27.55,532 15,11
09,津,2025/06/21,6,12:54,2,3542,清水紀克,56,愛知,56,B2,4.07,25.30,4.06,20.0,75,46.73,11,30.77,322 62,10
09,津,2025/06/21,6,12:54,3,4953,尾上雅也,30,埼玉,54,A1,6.45,48.53,0.00,0.0,48,30.53,27,29.70,153 32,10
09,津,2025/06/21,6,12:54,4,4727,安部慎一,37,福岡,55,B1,4.41,27.06,0.00,0.0,33,27.08,55,35.56,234 26,
09,津,2025/06/21,6,12:54,5,4188,久田敏之,44,群馬,52,A1,7.20,52.67,7.69,62.0,71,29.51,21,28.24,1 1212,12
09,津,2025/06/21,6,12:54,6,5330,安河内鈴,21,福岡,51,B1,4.92,29.17,0.00,0.0,17,33.01,74,28.13,6 662,2
09,津,2025/06/21,7,13:24,1,5259,野田昇吾,31,埼玉,57,B1,2.99,8.79,1.30,0.0,76,50.00,36,29.21,563 4,1
09,津,2025/06/21,7,13:24,2,4213,重富伸也,40,長崎,54,B1,4.98,32.00,4.88,37.5,51,39.09,26,19.15,2 6223,12
09,津,2025/06/21,7,13:24,3,4109,谷津幸宏,45,埼玉,54,A2,6.53,46.67,5.04,26.0,39,45.95,12,37.14,5 1111,11
09,津,2025/06/21,7,13:24,4,3995,重野哲之,46,静岡,53,A1,6.73,48.75,7.21,50.0,32,38.32,29,35.64,21441,12
09,津,2025/06/21,7,13:24,5,5402,塚越陸斗,22,群馬,55,B2,1.44,0.00,0.00,0.0,74,35.42,15,14.81,6 656,2
09,津,2025/06/21,7,13:24,6,5130,上野拓馬,27,三重,53,B1,3.87,17.70,4.59,24.8,20,35.65,57,29.29,4 1355,
09,津,2025/06/21,8,13:55,1,4370,山口達也,38,岡山,51,A1,6.65,53.28,6.05,50.0,30,50.00,30,27.27,523 52,
09,津,2025/06/21,8,13:55,2,4263,武重雄介,41,山口,56,A2,6.29,45.30,6.30,50.0,26,36.28,63,38.68,4 3116,12
09,津,2025/06/21,8,13:55,3,4485,楠原正剛,39,福岡,54,A2,5.56,37.50,6.42,50.0,29,45.87,46,25.58,52254,
09,津,2025/06/21,8,13:55,4,4203,小倉康典,42,群馬,52,B1,4.13,20.93,4.93,33.3,69,52.31,50,21.59,245 1,1
09,津,2025/06/21,8,13:55,5,5419,櫻井　隼,19,埼玉,52,B2,1.42,0.00,0.00,0.0,35,28.00,44,32.69,6 656,3
09,津,2025/06/21,8,13:55,6,3652,森下　勇,51,群馬,56,B1,3.79,18.39,3.60,14.2,16,19.77,17,45.07,466 1,4
09,津,2025/06/21,9,14:28,1,4066,東本勝利,45,三重,52,A1,6.36,42.37,6.48,50.5,41,38.46,45,29.47,15463,
09,津,2025/06/21,9,14:28,2,3583,齋藤智裕,52,埼玉,60,B1,3.38,10.00,3.13,4.1,38,31.00,19,35.48,4 564,1
09,津,2025/06/21,9,14:28,3,5100,栗原一馬,28,群馬,56,B1,3.30,20.45,4.57,42.8,70,26.88,18,31.25,6 366,2
09,津,2025/06/21,9,14:28,4,5095,小原聡将,31,東京,51,A2,5.71,39.05,5.04,37.5,19,37.78,32,41.76,1 5434,
09,津,2025/06/21,9,14:28,5,4164,岩永節也,43,長崎,53,B1,3.71,12.87,0.00,0.0,63,45.98,35,31.63,564 4,4
09,津,2025/06/21,9,14:28,6,3576,白水勝也,52,福岡,52,A1,6.37,46.49,6.16,42.1,34,33.33,31,31.52,1 4525,
09,津,2025/06/21,10,15:02,1,3422,服部幸男,54,静岡,54,A1,6.20,46.79,5.76,42.8,52,40.48,37,24.71,142 31,3
09,津,2025/06/21,10,15:02,2,4933,板橋侑我,29,静岡,54,A2,7.11,56.82,4.40,10.0,53,30.09,24,37.78,321 22,5
09,津,2025/06/21,10,15:02,3,4436,渋谷明憲,39,大阪,53,A1,5.96,44.25,6.15,46.3,37,44.09,65,29.52,25231,3
09,津,2025/06/21,10,15:02,4,4953,尾上雅也,30,埼玉,54,A1,6.45,48.53,0.00,0.0,48,30.53,27,29.70,153 32,6
09,津,2025/06/21,10,15:02,5,5065,伊久間陽,26,群馬,53,B1,4.86,28.40,1.89,0.0,64,29.00,40,29.81,6 2124,4
09,津,2025/06/21,10,15:02,6,3542,清水紀克,56,愛知,56,B2,4.07,25.30,4.06,20.0,75,46.73,11,30.77,322 62,6
09,津,2025/06/21,11,15:37,1,4109,谷津幸宏,45,埼玉,54,A2,6.53,46.67,5.04,26.0,39,45.95,12,37.14,5 1111,7
09,津,2025/06/21,11,15:37,2,4815,伏島祐介,34,東京,55,B1,4.94,30.12,4.61,25.8,68,30.12,72,46.91,221 32,1
09,津,2025/06/21,11,15:37,3,5217,藤原碧生,25,岡山,52,A1,7.02,52.78,6.00,50.0,11,29.13,14,46.43,13155,4
09,津,2025/06/21,11,15:37,4,5127,沼田大都,28,愛知,49,B1,4.92,25.71,3.12,7.4,55,30.59,67,28.85,3 2316,3
09,津,2025/06/21,11,15:37,5,3963,原田秀弥,46,大阪,56,B1,5.91,43.69,5.69,31.2,22,37.63,20,51.61,41145,5
09,津,2025/06/21,11,15:37,6,4610,佐藤大佑,34,東京,54,A2,5.81,45.26,6.26,48.1,73,40.57,66,27.55,532 15,6
09,津,2025/06/21,12,16:15,1,4188,久田敏之,44,群馬,52,A1,7.20,52.67,7.69,62.0,71,29.51,21,28.24,1 1212,6
09,津,2025/06/21,12,16:15,2,4207,松下一也,42,静岡,55,A2,6.31,49.57,6.09,46.3,15,37.25,73,35.71,43211,4
09,津,2025/06/21,12,16:15,3,3995,重野哲之,46,静岡,53,A1,6.73,48.75,7.21,50.0,32,38.32,29,35.64,21441,7
09,津,2025/06/21,12,16:15,4,4263,武重雄介,41,山口,56,A2,6.29,45.30,6.30,50.0,26,36.28,63,38.68,4 3116,8
09,津,2025/06/21,12,16:15,5,4213,重富伸也,40,長崎,54,B1,4.98,32.00,4.88,37.5,51,39.09,26,19.15,2 6223,7
09,津,2025/06/21,12,16:15,6,4545,岡村慶太,37,福岡,56,A1,6.36,43.59,6.94,55.5,24,38.46,49,33.33,164 43,1
